timestamp,latitude,longitude,speed,heading
2019-02-21T03:20,-60.09864,-59.1163,10.579,151.7
2019-02-21T03:30,-60.12445,-59.0881,10.581,151.4
2019-02-21T03:40,-60.15118,-59.05898,10.951,151.5
2019-02-21T03:50,-60.17791,-59.0299,10.944,151.6
2019-02-21T04:00,-60.20483,-59.0005,11.027,151.5
2019-02-21T04:10,-60.23165,-58.97121,10.984,151.5
2019-02-21T04:20,-60.25902,-58.94146,11.199,151.7
2019-02-21T04:30,-60.28601,-58.91164,11.079,151.3
2019-02-21T04:40,-60.31347,-58.88191,11.22,151.8
2019-02-21T04:50,-60.34103,-58.85178,11.284,151.6
2019-02-21T05:00,-60.36841,-58.82185,11.207,151.6
2019-02-21T05:10,-60.39585,-58.79159,11.252,151.4
2019-02-21T05:20,-60.4232,-58.76154,11.204,151.5
2019-02-21T05:30,-60.4512,-58.73076,11.469,151.5
2019-02-21T05:40,-60.47939,-58.69978,11.543,151.6
2019-02-21T05:50,-60.50748,-58.66885,11.504,151.5
2019-02-21T06:00,-60.53592,-58.6376,11.642,151.6
2019-02-21T06:10,-60.56437,-58.60616,11.658,151.5
2019-02-21T06:20,-60.59315,-58.57431,11.795,151.5
2019-02-21T06:30,-60.62251,-58.54205,12.009,151.7
2019-02-21T06:40,-60.65201,-58.50946,12.081,151.6
2019-02-21T06:50,-60.68172,-58.47645,12.178,151.4
2019-02-21T07:00,-60.71165,-58.44318,12.268,151.5
2019-02-21T07:10,-60.74126,-58.41045,12.117,151.6
2019-02-21T07:20,-60.77108,-58.37756,12.198,151.7
2019-02-21T07:30,-60.80106,-58.34414,12.289,151.5
2019-02-21T07:40,-60.83084,-58.31117,12.185,151.7
2019-02-21T07:50,-60.86074,-58.27757,12.271,151.3
2019-02-21T08:00,-60.8909,-58.24419,12.337,151.7
2019-02-21T08:10,-60.92083,-58.21081,12.257,151.5
2019-02-21T08:20,-60.95035,-58.17768,12.107,151.4
2019-02-21T08:30,-60.97965,-58.14505,11.991,151.6
2019-02-21T08:40,-61.00903,-58.1122,12.032,151.6
2019-02-21T08:50,-61.03876,-58.07922,12.154,151.8
2019-02-21T09:00,-61.06852,-58.04567,12.205,151.4
2019-02-21T09:10,-61.09815,-58.01228,12.148,151.4
2019-02-21T09:20,-61.12754,-57.97962,12.012,151.8
2019-02-21T09:30,-61.15646,-57.94689,11.863,151.4
2019-02-21T09:40,-61.18557,-57.91428,11.915,151.6
2019-02-21T09:50,-61.21527,-57.88082,12.165,151.5
2019-02-21T10:00,-61.24545,-57.84676,12.366,151.5
2019-02-21T10:10,-61.2758,-57.81236,12.447,151.4
2019-02-21T10:20,-61.30646,-57.77811,12.525,151.8
2019-02-21T10:30,-61.33622,-57.7456,12.1,152.4
2019-02-21T10:40,-61.36437,-57.7121,11.668,150.3
2019-02-21T10:50,-61.39356,-57.67972,11.902,152.0
2019-02-21T11:00,-61.42247,-57.64671,11.864,151.4
2019-02-21T11:10,-61.45057,-57.61486,11.507,151.6
2019-02-21T11:20,-61.47923,-57.58235,11.737,151.6
2019-02-21T11:30,-61.50808,-57.54999,11.781,151.9
2019-02-21T11:40,-61.53642,-57.51749,11.63,151.3
2019-02-21T11:50,-61.56459,-57.48515,11.559,151.3
2019-02-21T12:00,-61.59224,-57.45393,11.305,151.8
2019-02-21T12:10,-61.62011,-57.42193,11.432,151.4
2019-02-21T12:20,-61.6494,-57.3885,11.995,151.5
2019-02-21T12:30,-61.67833,-57.35459,11.92,150.9
2019-02-21T12:40,-61.7072,-57.32289,11.721,152.5
2019-02-21T12:50,-61.73695,-57.29365,11.814,155.0
2019-02-21T13:00,-61.76696,-57.2656,11.815,156.2
2019-02-21T13:10,-61.7964,-57.23891,11.533,156.8
2019-02-21T13:20,-61.82571,-57.21245,11.472,156.9
2019-02-21T13:30,-61.85493,-57.18561,11.466,156.6
2019-02-21T13:40,-61.88273,-57.1518,11.539,150.2
2019-02-21T13:50,-61.91019,-57.11815,11.416,150.0
2019-02-21T14:00,-61.93794,-57.08525,11.441,150.9
2019-02-21T14:10,-61.96946,-57.08393,11.354,178.9
2019-02-21T14:20,-61.99999,-57.08141,10.998,177.8
2019-02-21T14:30,-62.03029,-57.08006,10.913,178.8
2019-02-21T14:40,-62.06065,-57.07959,10.932,179.6
2019-02-21T14:50,-62.09165,-57.0791,11.16,179.6
2019-02-21T15:00,-62.12337,-57.07867,11.422,179.6
2019-02-21T15:10,-62.15544,-57.07707,11.55,178.7
2019-02-21T15:20,-62.18756,-57.0762,11.565,179.3
2019-02-21T15:30,-62.22014,-57.07602,11.731,179.9
2019-02-21T15:40,-62.25165,-57.09767,11.913,197.7
2019-02-21T15:50,-62.28333,-57.11982,11.993,198.0
2019-02-21T16:00,-62.31483,-57.12463,11.37,184.1
2019-02-21T16:10,-62.34583,-57.09551,12.18,156.4
2019-02-21T16:20,-62.37691,-57.0674,12.132,157.3
2019-02-21T16:30,-62.41033,-57.06293,12.059,176.5
2019-02-21T16:40,-62.44426,-57.06425,12.218,181.0
2019-02-21T16:50,-62.47834,-57.06548,12.273,181.0
2019-02-21T17:00,-62.51275,-57.06602,12.386,180.4
2019-02-21T17:10,-62.54669,-57.06857,12.228,182.0
2019-02-21T17:20,-62.5796,-57.05501,12.061,169.3
2019-02-21T17:30,-62.6132,-57.04818,12.151,174.7
2019-02-21T17:40,-62.64828,-57.05448,12.675,184.7
2019-02-21T17:50,-62.68357,-57.0559,12.705,181.1
2019-02-21T18:00,-62.71523,-57.0884,12.601,205.2
2019-02-21T18:10,-62.74413,-57.13329,12.772,215.4
2019-02-21T18:20,-62.77244,-57.17838,12.614,216.1
2019-02-21T18:30,-62.79879,-57.16045,9.934,162.7
2019-02-21T18:40,-62.8229,-57.10592,12.484,134.1
2019-02-21T18:50,-62.85594,-57.08676,12.304,165.2
2019-02-21T19:00,-62.88913,-57.0675,12.36,165.2
2019-02-21T19:10,-62.92263,-57.05074,12.374,167.2
2019-02-21T19:20,-62.95663,-57.04514,12.274,175.7
2019-02-21T19:30,-62.99077,-57.02891,12.574,167.8
2019-02-21T19:40,-63.01959,-57.00318,11.198,158.0
2019-02-21T19:50,-63.03951,-57.00764,7.209,185.8
2019-02-21T20:00,-63.05068,-57.01438,4.169,195.3
2019-02-21T20:10,-63.06175,-57.00867,4.095,166.8
2019-02-21T20:20,-63.08332,-57.00664,7.771,177.6
2019-02-21T20:30,-63.11311,-56.98756,11.168,163.8
2019-02-21T20:40,-63.14648,-56.95999,12.825,159.5
2019-02-21T20:50,-63.18118,-56.93057,13.376,159.1
2019-02-21T21:00,-63.21482,-56.90472,12.819,160.9
2019-02-21T21:10,-63.24782,-56.87888,12.601,160.6
2019-02-21T21:20,-63.28048,-56.85387,12.436,161.0
2019-02-21T21:30,-63.31257,-56.82942,12.213,161.1
2019-02-21T21:40,-63.34387,-56.80717,11.831,162.3
2019-02-21T21:50,-63.37124,-56.77793,10.925,154.4
2019-02-21T22:00,-63.39224,-56.72375,11.556,130.9
2019-02-21T22:10,-63.41036,-56.6615,11.97,123.1
2019-02-21T22:20,-63.4257,-56.59561,11.968,117.5
2019-02-21T22:30,-63.44277,-56.54861,9.748,129.1
2019-02-21T22:40,-63.45845,-56.52137,7.149,142.2
2019-02-21T22:50,-63.47856,-56.49749,8.194,152.1
2019-02-21T23:00,-63.49498,-56.46658,7.725,140.0
2019-02-21T23:10,-63.51355,-56.42777,9.142,137.0
2019-02-21T23:20,-63.52631,-56.40584,5.787,142.5
2019-02-21T23:30,-63.53146,-56.39107,3.009,128.0
2019-02-21T23:40,-63.5335,-56.3899,0.759,165.6
2019-02-21T23:50,-63.54234,-56.37855,3.667,150.2
2019-02-22T00:00,-63.54863,-56.36454,3.191,135.3
2019-02-22T00:10,-63.55,-56.35891,1.029,118.5
2019-02-22T00:20,-63.55619,-56.34571,3.073,136.5
2019-02-22T00:30,-63.56387,-56.3396,2.933,160.5
2019-02-22T00:40,-63.57945,-56.31718,6.663,147.4
2019-02-22T00:50,-63.59938,-56.30479,7.446,164.6
2019-02-22T01:00,-63.62067,-56.29656,7.777,170.3
2019-02-22T01:10,-63.62181,-56.30056,0.758,237.5
2019-02-22T01:20,-63.61382,-56.27491,5.01,55.0
2019-02-22T01:30,-63.60823,-56.23103,7.305,74.0
2019-02-22T01:40,-63.62889,-56.23341,7.446,182.9
2019-02-22T01:50,-63.64908,-56.24005,7.35,188.3
2019-02-22T02:00,-63.65474,-56.2471,2.329,209.0
2019-02-22T02:10,-63.65508,-56.24475,0.395,108.1
2019-02-22T02:20,-63.65419,-56.24511,0.328,349.9
2019-02-22T02:30,-63.65813,-56.24769,1.477,196.2
2019-02-22T02:40,-63.65829,-56.2496,0.311,259.0
2019-02-22T02:50,-63.65894,-56.24986,0.236,190.2
2019-02-22T03:00,-63.65948,-56.25038,0.213,202.9
2019-02-22T03:10,-63.6596,-56.25233,0.315,262.5
2019-02-22T03:20,-63.657,-56.25149,0.946,8.2
2019-02-22T03:30,-63.65993,-56.26232,2.027,238.6
2019-02-22T03:40,-63.66007,-56.26818,0.938,266.9
2019-02-22T03:50,-63.66427,-56.26169,1.832,145.5
2019-02-22T04:00,-63.66531,-56.26205,0.38,188.8
2019-02-22T04:10,-63.666,-56.26203,0.247,179.1
2019-02-22T04:20,-63.66608,-56.26222,0.043,225.4
2019-02-22T04:30,-63.66509,-56.26287,0.371,343.7
2019-02-22T04:40,-63.66739,-56.2627,0.83,178.1
2019-02-22T04:50,-63.66701,-56.263,0.145,340.6
2019-02-22T05:00,-63.66984,-56.26338,1.02,183.4
2019-02-22T05:10,-63.67948,-56.25258,3.876,153.6
2019-02-22T05:20,-63.68408,-56.24545,2.01,145.5
2019-02-22T05:30,-63.69226,-56.2406,3.043,165.3
2019-02-22T05:40,-63.6933,-56.23446,1.048,110.9
2019-02-22T05:50,-63.69354,-56.23108,0.546,99.1
2019-02-22T06:00,-63.69401,-56.22879,0.403,114.8
2019-02-22T06:10,-63.69928,-56.23766,2.367,216.7
2019-02-22T06:20,-63.70617,-56.2465,2.856,209.6
2019-02-22T06:30,-63.70832,-56.2369,1.715,116.8
2019-02-22T06:40,-63.70689,-56.23154,0.998,58.9
2019-02-22T06:50,-63.70663,-56.22571,0.934,84.3
2019-02-22T07:00,-63.70602,-56.22796,0.422,301.7
2019-02-22T07:10,-63.70589,-56.22644,0.246,79.4
2019-02-22T07:20,-63.70543,-56.22773,0.265,309.2
2019-02-22T07:30,-63.70508,-56.22434,0.556,77.2
2019-02-22T07:40,-63.70467,-56.22571,0.265,304.2
2019-02-22T07:50,-63.7045,-56.22355,0.35,79.9
2019-02-22T08:00,-63.70392,-56.22635,0.492,294.9
2019-02-22T08:10,-63.70349,-56.22608,0.161,15.2
2019-02-22T08:20,-63.7037,-56.22333,0.446,99.4
2019-02-22T08:30,-63.70341,-56.22326,0.103,5.8
2019-02-22T08:40,-63.70349,-56.22284,0.073,112.3
2019-02-22T08:50,-63.70222,-56.22381,0.483,341.3
2019-02-22T09:00,-63.70195,-56.22344,0.113,31.4
2019-02-22T09:10,-63.70236,-56.22333,0.148,173.3
2019-02-22T09:20,-63.70191,-56.22377,0.177,336.8
2019-02-22T09:30,-63.70039,-56.22381,0.547,359.3
2019-02-22T09:40,-63.701,-56.22448,0.244,205.8
2019-02-22T09:50,-63.69979,-56.22454,0.435,358.6
2019-02-22T10:00,-63.69924,-56.22481,0.205,347.9
2019-02-22T10:10,-63.69875,-56.22535,0.196,334.1
2019-02-22T10:20,-63.6977,-56.22515,0.379,4.8
2019-02-22T10:30,-63.69663,-56.22463,0.392,12.0
2019-02-22T10:40,-63.69657,-56.22617,0.247,275.2
2019-02-22T10:50,-63.69576,-56.22569,0.3,14.9
2019-02-22T11:00,-63.69548,-56.22786,0.361,286.3
2019-02-22T11:10,-63.69494,-56.22861,0.23,328.8
2019-02-22T11:20,-63.69447,-56.2294,0.212,323.4
2019-02-22T11:30,-63.69393,-56.23042,0.251,319.8
2019-02-22T11:40,-63.69329,-56.23217,0.364,309.6
2019-02-22T11:50,-63.69779,-56.25802,4.43,248.5
2019-02-22T12:00,-63.69721,-56.25792,0.209,4.3
2019-02-22T12:10,-63.70061,-56.26412,1.574,219.0
2019-02-22T12:20,-63.70668,-56.26834,2.287,197.1
2019-02-22T12:30,-63.715,-56.25573,3.608,146.1
2019-02-22T12:40,-63.71408,-56.26082,0.876,292.1
2019-02-22T12:50,-63.71388,-56.25743,0.546,82.5
2019-02-22T13:00,-63.7133,-56.25605,0.304,46.5
2019-02-22T13:10,-63.7134,-56.25404,0.321,96.0
2019-02-22T13:20,-63.71106,-56.26161,1.47,304.9
2019-02-22T13:30,-63.70911,-56.26115,0.706,5.8
2019-02-22T13:40,-63.70902,-56.25923,0.309,84.2
2019-02-22T13:50,-63.71092,-56.25326,1.172,125.6
2019-02-22T14:00,-63.71026,-56.25307,0.238,7.2
2019-02-22T14:10,-63.71043,-56.25037,0.436,98.0
2019-02-22T14:20,-63.71554,-56.24211,2.262,144.4
2019-02-22T14:30,-63.72896,-56.25407,5.193,201.5
2019-02-22T14:40,-63.74346,-56.26271,5.398,194.8
2019-02-22T14:50,-63.74842,-56.24197,3.755,118.4
2019-02-22T15:00,-63.75261,-56.24001,1.544,168.3
2019-02-22T15:10,-63.76111,-56.25144,3.559,210.7
2019-02-22T15:20,-63.77142,-56.25857,3.883,197.0
2019-02-22T15:30,-63.78424,-56.27021,4.972,201.9
2019-02-22T15:40,-63.79231,-56.28453,3.692,218.1
2019-02-22T15:50,-63.79114,-56.29936,2.396,280.1
2019-02-22T16:00,-63.79097,-56.29543,0.628,84.3
2019-02-22T16:10,-63.7903,-56.29348,0.392,52.2
2019-02-22T16:20,-63.79056,-56.30192,1.345,266.0
2019-02-22T16:30,-63.79086,-56.30364,0.294,248.4
2019-02-22T16:40,-63.79064,-56.30595,0.376,282.3
2019-02-22T16:50,-63.79082,-56.30623,0.079,214.3
2019-02-22T17:00,-63.79159,-56.31049,0.732,247.6
2019-02-22T17:10,-63.79147,-56.31242,0.311,278.4
2019-02-22T17:20,-63.7932,-56.33586,3.779,260.5
2019-02-22T17:30,-63.79436,-56.34974,2.247,259.3
2019-02-22T17:40,-63.79382,-56.35459,0.795,284.1
2019-02-22T17:50,-63.79887,-56.37458,3.661,240.2
2019-02-22T18:00,-63.81041,-56.40691,6.607,231.0
2019-02-22T18:10,-63.8128,-56.44944,6.813,262.7
2019-02-22T18:20,-63.81689,-56.46919,3.466,244.9
2019-02-22T18:30,-63.81954,-56.47293,1.123,212.0
2019-02-22T18:40,-63.81887,-56.47543,0.463,301.1
2019-02-22T18:50,-63.81886,-56.47861,0.505,270.5
2019-02-22T19:00,-63.81985,-56.48213,0.661,237.5
2019-02-22T19:10,-63.82145,-56.48548,0.785,222.7
2019-02-22T19:20,-63.82298,-56.48915,0.802,226.7
2019-02-22T19:30,-63.82222,-56.49152,0.464,306.0
2019-02-22T19:40,-63.82149,-56.49375,0.441,306.6
2019-02-22T19:50,-63.82055,-56.49662,0.569,306.8
2019-02-22T20:00,-63.83619,-56.48778,5.807,166.0
2019-02-22T20:10,-63.85799,-56.45213,9.673,144.2
2019-02-22T20:20,-63.88314,-56.44699,9.094,174.9
2019-02-22T20:30,-63.91067,-56.44078,9.958,174.3
2019-02-22T20:40,-63.93515,-56.42223,9.29,161.6
2019-02-22T20:50,-63.95622,-56.45737,9.405,216.2
2019-02-22T21:00,-63.97605,-56.50027,9.846,223.5
2019-02-22T21:10,-63.99147,-56.46474,7.893,134.7
2019-02-22T21:20,-63.99834,-56.40967,9.039,105.9
2019-02-22T21:30,-64.0178,-56.37336,9.049,140.7
2019-02-22T21:40,-64.03394,-56.38131,5.948,192.2
2019-02-22T21:50,-64.04986,-56.39662,6.216,202.8
2019-02-22T22:00,-64.06705,-56.40275,6.265,188.9
2019-02-22T22:10,-64.07576,-56.40476,3.151,185.8
2019-02-22T22:20,-64.08856,-56.40537,4.613,181.2
2019-02-22T22:30,-64.10977,-56.3901,8.006,162.5
2019-02-22T22:40,-64.11674,-56.34164,8.021,108.2
2019-02-22T22:50,-64.12545,-56.30917,5.989,121.6
2019-02-22T23:00,-64.13274,-56.26966,6.739,112.9
2019-02-22T23:10,-64.14326,-56.21543,9.321,114.0
2019-02-22T23:20,-64.16613,-56.2177,8.243,182.5
2019-02-22T23:30,-64.17126,-56.27018,8.438,257.3
2019-02-22T23:40,-64.18748,-56.29935,7.416,218.1
2019-02-22T23:50,-64.20892,-56.28916,7.883,168.3
2019-02-23T00:00,-64.23279,-56.29127,8.6,182.2
2019-02-23T00:10,-64.25245,-56.29758,7.149,187.9
2019-02-23T00:20,-64.27853,-56.29594,9.394,178.4
2019-02-23T00:30,-64.29764,-56.28427,7.116,165.2
2019-02-23T00:40,-64.31406,-56.2594,7.073,146.7
2019-02-23T00:50,-64.3149,-56.24795,1.812,99.6
2019-02-23T01:00,-64.3327,-56.23543,6.7,163.1
2019-02-23T01:10,-64.33061,-56.22554,1.716,64.1
2019-02-23T01:20,-64.33105,-56.22337,0.374,115.1
2019-02-23T01:30,-64.3376,-56.20862,3.294,135.7
2019-02-23T01:40,-64.34442,-56.21802,2.86,210.8
2019-02-23T01:50,-64.34409,-56.22024,0.367,289.2
2019-02-23T02:00,-64.35079,-56.22704,2.636,203.7
2019-02-23T02:10,-64.35618,-56.23192,2.084,201.4
2019-02-23T02:20,-64.36159,-56.24477,2.793,225.8
2019-02-23T02:30,-64.36207,-56.24025,0.726,103.9
2019-02-23T02:40,-64.37,-56.22481,3.733,139.9
2019-02-23T02:50,-64.37719,-56.22048,2.673,165.4
2019-02-23T03:00,-64.38056,-56.22698,1.582,219.7
2019-02-23T03:10,-64.38834,-56.25998,5.851,241.4
2019-02-23T03:20,-64.4076,-56.26472,6.972,186.1
2019-02-23T03:30,-64.41714,-56.23929,5.24,131.0
2019-02-23T03:40,-64.42134,-56.22926,2.17,134.1
2019-02-23T03:50,-64.42314,-56.2073,3.476,100.8
2019-02-23T04:00,-64.43305,-56.2032,3.621,169.9
2019-02-23T04:10,-64.44311,-56.21517,4.073,207.2
2019-02-23T04:20,-64.45734,-56.23131,5.703,206.1
2019-02-23T04:30,-64.46114,-56.26149,4.879,253.7
2019-02-23T04:40,-64.46679,-56.27685,3.135,229.5
2019-02-23T04:50,-64.4696,-56.27761,1.019,186.7
2019-02-23T05:00,-64.47059,-56.29015,1.978,259.6
2019-02-23T05:10,-64.46883,-56.28613,0.89,44.5
2019-02-23T05:20,-64.46696,-56.28547,0.68,8.6
2019-02-23T05:30,-64.46877,-56.28022,1.043,128.6
2019-02-23T05:40,-64.46797,-56.2782,0.426,47.4
2019-02-23T05:50,-64.4665,-56.27383,0.859,52.1
2019-02-23T06:00,-64.46267,-56.2751,1.394,351.9
2019-02-23T06:10,-64.46131,-56.27082,0.826,53.6
2019-02-23T06:20,-64.45949,-56.26724,0.856,40.3
2019-02-23T06:30,-64.45666,-56.26509,1.074,18.1
2019-02-23T06:40,-64.45378,-56.26351,1.065,13.3
2019-02-23T06:50,-64.45154,-56.26209,0.836,15.3
2019-02-23T07:00,-64.44929,-56.26092,0.831,12.7
2019-02-23T07:10,-64.44708,-56.25975,0.818,12.9
2019-02-23T07:20,-64.44491,-56.25929,0.784,5.2
2019-02-23T07:30,-64.44272,-56.25913,0.79,1.8
2019-02-23T07:40,-64.44088,-56.2568,0.752,28.7
2019-02-23T07:50,-64.43883,-56.25762,0.75,350.3
2019-02-23T08:00,-64.4367,-56.2578,0.769,357.8
2019-02-23T08:10,-64.4347,-56.2572,0.723,7.4
2019-02-23T08:20,-64.42869,-56.2544,2.209,11.4
2019-02-23T08:30,-64.4189,-56.24726,3.694,17.5
2019-02-23T08:40,-64.41438,-56.24853,1.641,353.1
2019-02-23T08:50,-64.41268,-56.2459,0.735,33.8
2019-02-23T09:00,-64.40959,-56.25481,1.777,308.7
2019-02-23T09:10,-64.40802,-56.25491,0.567,358.4
2019-02-23T09:20,-64.40167,-56.25534,2.285,358.3
2019-02-23T09:30,-64.40745,-56.25413,2.09,174.9
2019-02-23T09:40,-64.41808,-56.26578,4.233,205.3
2019-02-23T09:50,-64.42248,-56.28354,3.183,240.1
2019-02-23T10:00,-64.4321,-56.31726,6.281,236.5
2019-02-23T10:10,-64.42425,-56.32048,2.871,350.0
2019-02-23T10:20,-64.4052,-56.31,7.048,13.4
2019-02-23T10:30,-64.41012,-56.27732,5.383,109.2
2019-02-23T10:40,-64.4005,-56.26844,3.731,21.7
2019-02-23T10:50,-64.38722,-56.26513,4.808,6.1
2019-02-23T11:00,-64.3765,-56.26451,3.861,1.4
2019-02-23T11:10,-64.37472,-56.26602,0.684,339.9
2019-02-23T11:20,-64.37376,-56.26784,0.445,320.5
2019-02-23T11:30,-64.37326,-56.27042,0.441,294.1
2019-02-23T11:40,-64.3713,-56.27014,0.71,3.6
2019-02-23T11:50,-64.36872,-56.26139,1.648,55.7
2019-02-23T12:00,-64.36384,-56.25654,1.912,23.3
2019-02-23T12:10,-64.36286,-56.25752,0.384,336.4
2019-02-23T12:20,-64.36225,-56.25884,0.3,317.0
2019-02-23T12:30,-64.35894,-56.25725,1.22,11.7
2019-02-23T12:40,-64.35843,-56.25774,0.197,336.9
2019-02-23T12:50,-64.35865,-56.25897,0.208,247.6
2019-02-23T13:00,-64.35512,-56.25656,1.326,16.5
2019-02-23T13:10,-64.35357,-56.25577,0.572,12.5
2019-02-23T13:20,-64.35163,-56.25503,0.708,9.3
2019-02-23T13:30,-64.35055,-56.25488,0.389,3.6
2019-02-23T13:40,-64.35056,-56.25565,0.121,269.1
2019-02-23T13:50,-64.34985,-56.25561,0.254,1.5
2019-02-23T14:00,-64.34905,-56.2554,0.292,6.5
2019-02-23T14:10,-64.34832,-56.25521,0.262,6.4
2019-02-23T14:20,-64.34767,-56.25491,0.24,11.1
2019-02-23T14:30,-64.34663,-56.2543,0.385,14.5
2019-02-23T14:40,-64.34583,-56.25389,0.295,12.5
2019-02-23T14:50,-64.34522,-56.25357,0.228,12.5
2019-02-23T15:00,-64.3437,-56.25252,0.569,16.8
2019-02-23T15:10,-64.34413,-56.25309,0.176,210.4
2019-02-23T15:20,-64.34296,-56.25266,0.424,9.0
2019-02-23T15:30,-64.342,-56.25222,0.354,11.2
2019-02-23T15:40,-64.34208,-56.25301,0.126,256.9
2019-02-23T15:50,-64.34139,-56.25299,0.247,0.7
2019-02-23T16:00,-64.34042,-56.25279,0.35,5.1
2019-02-23T16:10,-64.33995,-56.2531,0.178,344.3
2019-02-23T16:20,-64.3396,-56.25336,0.131,342.0
2019-02-23T16:30,-64.33913,-56.25379,0.181,338.2
2019-02-23T16:40,-64.3399,-56.25565,0.4,226.5
2019-02-23T16:50,-64.3379,-56.2544,0.745,15.2
2019-02-23T17:00,-64.33735,-56.25424,0.202,7.4
2019-02-23T17:10,-64.33025,-56.24787,2.741,21.2
2019-02-23T17:20,-64.33581,-56.2564,2.403,213.6
2019-02-23T17:30,-64.3393,-56.26115,1.458,210.5
2019-02-23T17:40,-64.35115,-56.27016,4.493,198.2
2019-02-23T17:50,-64.36112,-56.28968,4.705,220.3
2019-02-23T18:00,-64.36623,-56.29895,2.34,218.1
2019-02-23T18:10,-64.36955,-56.32842,4.742,255.4
2019-02-23T18:20,-64.36923,-56.39662,10.623,270.6
2019-02-23T18:30,-64.37379,-56.46665,11.028,261.4
2019-02-23T18:40,-64.37694,-56.53426,10.589,263.8
2019-02-23T18:50,-64.39812,-56.55111,8.065,199.0
2019-02-23T19:00,-64.42305,-56.53513,9.313,164.5
2019-02-23T19:10,-64.42692,-56.493,6.696,102.0
2019-02-23T19:20,-64.43372,-56.47733,3.452,135.1
2019-02-23T19:30,-64.44028,-56.46428,3.112,139.4
2019-02-23T19:40,-64.44048,-56.45783,1.005,94.2
2019-02-23T19:50,-64.4405,-56.45758,0.04,99.9
2019-02-23T20:00,-64.44077,-56.45856,0.182,237.0
2019-02-23T20:10,-64.44089,-56.45975,0.189,257.0
2019-02-23T20:20,-64.44052,-56.4603,0.158,327.3
2019-02-23T20:30,-64.43997,-56.4607,0.209,342.7
2019-02-23T20:40,-64.44187,-56.46169,0.701,192.7
2019-02-23T20:50,-64.4414,-56.46194,0.172,346.6
2019-02-23T21:00,-64.44116,-56.46189,0.088,5.8
2019-02-23T21:10,-64.44115,-56.46181,0.013,69.1
2019-02-23T21:20,-64.44119,-56.46312,0.205,265.4
2019-02-23T21:30,-64.441,-56.46288,0.079,27.7
2019-02-23T21:40,-64.44065,-56.46227,0.158,37.0
2019-02-23T21:50,-64.43971,-56.46355,0.392,329.8
2019-02-23T22:00,-64.44199,-56.49783,5.389,261.2
2019-02-23T22:10,-64.44374,-56.53006,5.045,262.8
2019-02-23T22:20,-64.44848,-56.57257,6.82,255.5
2019-02-23T22:30,-64.46334,-56.59945,6.787,217.9
2019-02-23T22:40,-64.47115,-56.65663,9.308,252.4
2019-02-23T22:50,-64.48305,-56.71218,9.624,243.5
2019-02-23T23:00,-64.50135,-56.74563,8.385,218.2
2019-02-23T23:10,-64.52375,-56.77301,9.112,207.7
2019-02-23T23:20,-64.54168,-56.80117,7.79,214.0
2019-02-23T23:30,-64.55682,-56.80764,5.544,190.4
2019-02-23T23:40,-64.55571,-56.80504,0.568,45.2
2019-02-23T23:50,-64.55748,-56.79721,1.368,117.7
2019-02-24T00:00,-64.56721,-56.81295,4.265,214.8
2019-02-24T00:10,-64.57418,-56.83021,3.664,226.8
2019-02-24T00:20,-64.57875,-56.84929,3.377,240.8
2019-02-24T00:30,-64.58079,-56.85683,1.377,237.7
2019-02-24T00:40,-64.58283,-56.88421,4.295,260.1
2019-02-24T00:50,-64.58586,-56.89719,2.284,241.4
2019-02-24T01:00,-64.59713,-56.8963,4.058,178.1
2019-02-24T01:10,-64.60142,-56.92038,4.026,247.4
2019-02-24T01:20,-64.59937,-56.94,3.12,283.7
2019-02-24T01:30,-64.60982,-56.95337,4.293,208.7
2019-02-24T01:40,-64.62064,-56.95937,4.003,193.4
2019-02-24T01:50,-64.62829,-56.97792,3.973,226.1
2019-02-24T02:00,-64.63363,-56.99485,3.243,233.6
2019-02-24T02:10,-64.64595,-57.02599,6.537,227.3
2019-02-24T02:20,-64.64546,-57.03944,2.081,274.9
2019-02-24T02:30,-64.6572,-57.00504,6.781,128.6
2019-02-24T02:40,-64.64757,-57.02229,4.368,322.5
2019-02-24T02:50,-64.6335,-57.0655,8.371,307.2
2019-02-24T03:00,-64.63371,-57.06267,0.444,100.2
2019-02-24T03:10,-64.63321,-57.06941,1.056,279.9
2019-02-24T03:20,-64.63339,-57.06695,0.384,99.7
2019-02-24T03:30,-64.63158,-57.04161,3.963,80.6
2019-02-24T03:40,-64.60914,-57.01736,8.905,24.9
2019-02-24T03:50,-64.61611,-57.01482,2.54,171.1
2019-02-24T04:00,-64.62385,-56.97929,6.15,117.0
2019-02-24T04:10,-64.64014,-56.96898,6.078,164.8
2019-02-24T04:20,-64.65868,-56.93859,8.153,144.9
2019-02-24T04:30,-64.66648,-56.94435,2.948,197.5
2019-02-24T04:40,-64.66605,-56.93439,1.542,84.2
2019-02-24T04:50,-64.68368,-56.94494,6.553,194.3
2019-02-24T05:00,-64.69021,-56.95926,3.221,223.2
2019-02-24T05:10,-64.68757,-56.97961,3.274,286.9
2019-02-24T05:20,-64.68287,-56.99977,3.534,298.6
2019-02-24T05:30,-64.68435,-57.02434,3.82,262.0
2019-02-24T05:40,-64.69288,-57.04557,4.484,226.8
2019-02-24T05:50,-64.70183,-57.04903,3.267,189.4
2019-02-24T06:00,-64.71013,-57.05523,3.138,197.7
2019-02-24T06:10,-64.71709,-57.06009,2.615,196.6
2019-02-24T06:20,-64.72044,-57.06512,1.434,212.7
