ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-65.3986,54.8112,1,2014012,-65.3416,53.2589,0,-65.3986,54.8112,1,0,0
-65.3474,54.7008,1,2014013,-65.3732,53.1632,0,-65.3474,54.7008,1,0,0
-65.5365,54.3432,1,2014014,-65.4081,53.0759,0,-65.5365,54.3432,1,0,0
-65.5315,53.6461,1,2014015,-65.4411,52.9954,0,-65.5315,53.6461,1,0,0
-65.5105,53.5324,0,2014016,-65.4668,52.9205,0,-65.5105,53.5324,0,0,0
-65.4653,53.4478,1,2014017,-65.48,52.85,1,-65.4653,53.4478,1,22,6
-65.3359,53.2708,1,2014018,-65.4849,52.7854,0,-65.3359,53.2708,1,0,0
-65.2738,53.027,1,2014019,-65.4892,52.7275,0,-65.2738,53.027,1,0,0
-65.2465,52.8629,1,2014020,-65.4929,52.6742,0,-65.2465,52.8629,1,0,0
-65.1873,52.877,1,2014021,-65.4959,52.6232,0,-65.1873,52.877,1,0,0
-65.1278,52.9263,0,2014022,-65.4981,52.572,0,-65.1278,52.9263,0,0,0
-65.0946,52.9654,1,2014023,-65.4995,52.5183,0,-65.0946,52.9654,1,0,0
-65.3301,52.5082,1,2014024,-65.5,52.46,1,-65.3301,52.5082,1,22,6
-65.3423,52.5143,0,2014025,-65.4972,52.3935,0,-65.3423,52.5143,0,0,0
-65.3536,52.5203,1,2014026,-65.4901,52.3197,0,-65.3536,52.5203,1,0,0
-65.4515,52.3416,1,2014027,-65.4803,52.2425,0,-65.4515,52.3416,1,0,0
-65.4888,52.1567,1,2014028,-65.4697,52.166,0,-65.4888,52.1567,1,0,0
-65.4812,52.1089,1,2014029,-65.4599,52.094,0,-65.4812,52.1089,1,0,0
-65.4645,52.1382,1,2014030,-65.4528,52.0307,0,-65.4645,52.1382,1,0,0
-65.467,52.1144,0,2014031,-65.45,51.98,1,-65.467,52.1144,0,22,6
-65.4743,52.0524,0,2014032,-65.4507,51.9417,0,-65.4743,52.0524,0,0,0
-65.4861,51.9666,0,2014033,-65.4528,51.9108,0,-65.4861,51.9666,0,0,0
-65.5024,51.8712,0,2014034,-65.4562,51.8843,0,-65.5024,51.8712,0,0,0
-65.5228,51.7804,1,2014035,-65.4607,51.8591,0,-65.5228,51.7804,1,0,0
-65.5771,51.6865,1,2014036,-65.4662,51.8321,0,-65.5771,51.6865,1,0,0
-65.6081,51.7114,1,2014037,-65.4727,51.8001,0,-65.6081,51.7114,1,0,0
-65.6263,51.7697,1,2014038,-65.48,51.76,1,-65.6263,51.7697,1,22,6
-65.6497,51.6706,0,2014039,-65.4946,51.7103,0,-65.6497,51.6706,0,0,0
-65.6789,51.5332,1,2014040,-65.521,51.6513,0,-65.6789,51.5332,1,0,0
-65.7196,51.4736,1,2014041,-65.5564,51.5825,0,-65.7196,51.4736,1,0,0
-65.6901,51.4284,1,2014042,-65.5979,51.5034,0,-65.6901,51.4284,1,0,0
-65.7333,51.1964,1,2014043,-65.6426,51.4135,0,-65.7333,51.1964,1,0,0
-65.7503,51.066,1,2014044,-65.6876,51.3126,0,-65.7503,51.066,1,0,0
-65.8916,50.6652,1,2014045,-65.73,51.2,1,-65.8916,50.6652,1,22,6
-65.9053,50.5425,1,2014046,-65.7711,51.0463,0,-65.9053,50.5425,1,0,0
-65.9177,50.1554,1,2014047,-65.8141,50.8354,0,-65.9177,50.1554,1,0,0
-65.949,49.8326,1,2014048,-65.8588,50.5865,0,-65.949,49.8326,1,0,0
-65.97,49.8357,1,2014049,-65.9049,50.3191,0,-65.97,49.8357,1,0,0
-66.1686,49.5143,1,2014050,-65.9523,50.0526,0,-66.1686,49.5143,1,0,0
-66.2414,49.7281,1,2014051,-66.0007,49.8064,0,-66.2414,49.7281,1,0,0
-66.2334,49.5832,1,2014052,-66.05,49.6,1,-66.2334,49.5832,1,22,6
-66.3678,49.6271,1,2014053,-66.1075,49.4242,0,-66.3678,49.6271,1,0,0
-66.4116,49.3367,1,2014054,-66.176,49.2571,0,-66.4116,49.3367,1,0,0
-66.4243,49.3911,1,2014055,-66.2482,49.099,0,-66.4243,49.3911,1,0,0
-66.3991,49.303,0,2014056,-66.3169,48.95,0,0,0,0,0,0
-66.3738,49.1453,1,2014057,-66.3749,48.8104,0,0,0,0,0,0
-66.3857,48.99,1,2014058,-66.415,48.6803,0,0,0,0,0,0
-66.4446,48.6141,1,2014059,-66.43,48.56,1,0,0,0,22,6
-66.4872,48.5278,1,2014060,-66.4256,48.4485,0,0,0,0,0,0
-66.4517,48.5183,1,2014061,-66.4141,48.3442,0,0,0,0,0,0
-66.3936,48.3465,1,2014062,-66.3985,48.2463,0,0,0,0,0,0
-66.3305,48.2092,1,2014063,-66.3815,48.1537,0,0,0,0,0,0
-66.386,47.8206,1,2014064,-66.3659,48.0657,0,0,0,0,0,0
-66.4791,47.4907,1,2014065,-66.3544,47.9815,0,0,0,0,0,0
-66.611,47.3816,1,2014066,-66.35,47.9,1,0,0,0,22,6
-66.7115,47.449,1,2014067,-66.3673,47.8216,0,0,0,0,0,0
-66.7318,47.5521,1,2014068,-66.4122,47.7469,0,0,0,0,0,0
-66.7441,47.5081,1,2014069,-66.4741,47.6753,0,0,0,0,0,0
-66.7135,47.5488,1,2014070,-66.5424,47.6063,0,0,0,0,0,0
-66.7212,47.4499,0,2014071,-66.6066,47.5394,0,0,0,0,0,0
-66.7289,47.2717,1,2014072,-66.6559,47.4742,0,0,0,0,0,0
-66.7281,47.0922,1,2014073,-66.68,47.41,1,0,0,0,22,6
-66.716,47.1059,1,2014074,-66.6866,47.3511,0,0,0,0,0,0
-66.7209,47.0033,1,2014075,-66.691,47.2992,0,0,0,0,0,0
-66.7496,47.012,1,2014076,-66.6943,47.2502,0,0,0,0,0,0
-66.7432,47.0722,1,2014077,-66.697,47.1999,0,0,0,0,0,0
-66.7416,47.1064,1,2014078,-66.7,47.1442,0,0,0,0,0,0
-66.7252,47.0538,1,2014079,-66.7041,47.0789,0,0,0,0,0,0
-66.7087,47.0475,1,2014080,-66.71,47,1,0,0,0,22,6
-66.7149,46.9846,0,2014081,-66.7203,46.8906,0,0,0,0,0,0
-66.7212,46.927,1,2014082,-66.7363,46.7437,0,0,0,0,0,0
-66.715,46.957,1,2014083,-66.7567,46.5696,0,0,0,0,0,0
-66.7047,46.8137,1,2014084,-66.7804,46.3788,0,0,0,0,0,0
-66.6868,46.7351,1,2014085,-66.8063,46.1816,0,0,0,0,0,0
-66.7323,46.5504,1,2014086,-66.8332,45.9886,0,0,0,0,0,0
-66.8911,45.9174,1,2014087,-66.86,45.81,1,0,0,0,22,6
-67,45.4586,1,2014088,-66.8866,45.6521,0,0,0,0,0,0
-67.0324,45.2029,1,2014089,-66.9142,45.5076,0,0,0,0,0,0
-67.069,45.0103,0,2014090,-66.9438,45.3668,0,0,0,0,0,0
-67.1127,44.7898,1,2014091,-66.9763,45.2203,0,0,0,0,0,0
-67.1736,44.3734,1,2014092,-67.0125,45.0584,0,0,0,0,0,0
-67.2959,43.8855,1,2014093,-67.0535,44.8715,0,0,0,0,0,0
-67.3423,43.7109,1,2014094,-67.1,44.65,1,0,0,0,22,6
-67.3737,43.3929,1,2014095,-67.1609,44.3565,0,0,0,0,0,0
-67.5296,42.4019,1,2014096,-67.2407,43.9748,0,0,0,0,0,0
-67.5511,42.03,1,2014097,-67.3338,43.5268,0,0,0,0,0,0
-67.7032,41.6194,1,2014098,-67.4348,43.0344,0,0,0,0,0,0
-67.7687,41.4948,1,2014099,-67.5381,42.5195,0,0,0,0,0,0
-67.8733,41.109,1,2014100,-67.6384,42.0041,0,0,0,0,0,0
-68.0843,40.1281,1,2014101,-67.73,41.51,1,0,0,0,22,6
-68.1307,39.6111,1,2014102,-67.8244,40.9792,0,0,0,0,0,0
-68.2464,38.9691,1,2014103,-67.9302,40.3724,0,0,0,0,0,0
-68.2421,38.4128,1,2014104,-68.0381,39.74,0,0,0,0,0,0
-68.2761,38.0085,1,2014105,-68.1385,39.1323,0,0,0,0,0,0
-68.2674,37.9232,1,2014106,-68.2219,38.5995,0,0,0,0,0,0
-68.2674,37.7876,1,2014107,-68.2789,38.192,0,0,0,0,0,0
-68.2743,37.8024,1,2014108,-68.3,37.96,1,0,0,0,22,6
-68.2603,37.7732,1,2014109,-68.2948,37.8513,0,0,0,0,0,0
-68.2533,37.6229,1,2014110,-68.2813,37.7729,0,0,0,0,0,0
-68.2078,37.5289,1,2014111,-68.2627,37.7137,0,0,0,0,0,0
-68.2145,37.4079,1,2014112,-68.2422,37.6627,0,0,0,0,0,0
-68.2,37.2439,1,2014113,-68.2227,37.6091,0,0,0,0,0,0
-68.2,37.2439,1,2014114,-68.2076,37.5419,0,0,0,0,0,0
-68.2782,36.8663,1,2014115,-68.2,37.45,1,0,0,0,22,6
-68.3186,36.4799,1,2014116,0,0,0,0,0,0,0,0
-68.2972,36.4382,1,2014117,0,0,0,0,0,0,0,0
-68.2592,36.296,1,2014118,0,0,0,0,0,0,0,0
-68.2107,35.8696,1,2014119,0,0,0,0,0,0,0,0
-68.2022,35.393,1,2014120,0,0,0,0,0,0,0,0
-68.1951,34.9882,1,2014121,0,0,0,0,0,0,0,0
-68.2164,34.573,1,2014122,0,0,0,0,0,0,0,0
-68.2289,34.2724,1,2014123,0,0,0,0,0,0,0,0
-68.1935,34.0955,1,2014124,0,0,0,0,0,0,0,0
-68.1886,33.8612,1,2014125,0,0,0,0,0,0,0,0
-68.1776,33.5849,1,2014126,0,0,0,0,0,0,0,0
-68.1703,33.5725,1,2014127,0,0,0,0,0,0,0,0
-68.183,33.4349,1,2014128,0,0,0,0,0,0,0,0
-68.1973,33.2688,1,2014129,-68.18,33.68,1,0,0,0,22,6
-68.1697,33.2523,1,2014130,-68.1753,33.5908,0,0,0,0,0,0
-68.1715,33.2236,1,2014131,-68.1675,33.5202,0,0,0,0,0,0
-68.1676,33.1529,1,2014132,-68.1578,33.4614,0,0,0,0,0,0
-68.1676,33.1529,1,2014133,-68.1478,33.4077,0,0,0,0,0,0
-68.1809,33.1122,0,2014134,-68.1389,33.3524,0,0,0,0,0,0
-68.214,33.0104,0,2014135,-68.1325,33.2888,0,0,0,0,0,0
-68.2572,32.8781,0,2014136,-68.13,33.21,1,0,0,0,22,6
-68.3003,32.7459,0,2014137,-68.1398,33.0988,0,0,0,0,0,0
-68.3334,32.6441,0,2014138,-68.1656,32.9534,0,0,0,0,0,0
-68.3467,32.6034,1,2014139,-68.2022,32.7906,0,0,0,0,0,0
-68.3467,32.6034,1,2014140,-68.2442,32.6271,0,0,0,0,0,0
-68.3293,32.5432,1,2014141,-68.2863,32.4796,0,0,0,0,0,0
-68.3512,32.5175,1,2014142,-68.3234,32.365,0,0,0,0,0,0
-68.397,32.5008,1,2014143,-68.35,32.3,1,0,0,0,22,6
-68.3868,32.3875,1,2014144,-68.3674,32.2713,0,0,0,0,0,0
-68.3991,32.313,1,2014145,-68.3814,32.2518,0,0,0,0,0,0
-68.4246,32.293,1,2014146,-68.3934,32.2378,0,0,0,0,0,0
-68.4036,32.2254,1,2014147,-68.4049,32.2255,0,0,0,0,0,0
-68.4287,32.1405,1,2014148,-68.4171,32.211,0,0,0,0,0,0
-68.4475,32.0134,1,2014149,-68.4317,32.1904,0,0,0,0,0,0
-68.4558,31.932,1,2014150,-68.45,32.16,1,0,0,0,22,6
-68.4731,31.834,1,2014151,-68.4745,32.0691,0,0,0,0,0,0
-68.4992,31.719,1,2014152,-68.5059,31.8886,0,0,0,0,0,0
-68.5328,31.6164,1,2014153,-68.5424,31.6474,0,0,0,0,0,0
-68.6469,31.3611,1,2014154,-68.5827,31.3741,0,0,0,0,0,0
-68.6663,31.2026,1,2014155,-68.6251,31.0977,0,0,0,0,0,0
-68.7041,30.6273,1,2014156,-68.668,30.8467,0,0,0,0,0,0
-68.8821,30.1519,1,2014157,-68.71,30.65,1,0,0,0,22,6
-69.0059,29.7765,1,2014158,-68.7573,30.4832,0,0,0,0,0,0
-69.0424,29.772,1,2014159,-68.8134,30.3103,0,0,0,0,0,0
-69.0434,29.7418,1,2014160,-68.8728,30.143,0,0,0,0,0,0
-69.0434,29.7418,1,2014161,-68.9297,29.9927,0,0,0,0,0,0
-69.0434,29.7418,1,2014162,-68.9786,29.8711,0,0,0,0,0,0
-69.0434,29.7418,1,2014163,-69.0139,29.7897,0,0,0,0,0,0
-69.0434,29.7418,1,2014164,-69.03,29.76,1,0,0,0,22,6
-69.0434,29.7418,1,2014165,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014166,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014167,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014168,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014169,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014170,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014171,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014172,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014173,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014174,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014175,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014176,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014177,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014178,-69.06,29.95,1,0,0,0,22,6
-69.0434,29.7418,1,2014179,-69.06,29.95,0,0,0,0,0,0
-69.0434,29.7418,1,2014180,-69.06,29.95,0,0,0,0,0,0
-69.0434,29.7418,1,2014181,-69.06,29.95,0,0,0,0,0,0
-69.0434,29.7418,1,2014182,-69.06,29.95,0,0,0,0,0,0
-69.0434,29.7418,1,2014183,-69.06,29.95,0,0,0,0,0,0
-69.0434,29.7418,1,2014184,-69.06,29.95,0,0,0,0,0,0
-69.0434,29.7418,1,2014185,-69.06,29.95,1,0,0,0,22,6
-69.0434,29.7418,1,2014186,-69.06,29.95,0,0,0,0,0,0
-69.0434,29.7418,1,2014187,-69.06,29.95,0,0,0,0,0,0
-69.0434,29.7418,1,2014188,-69.06,29.95,0,0,0,0,0,0
-69.0434,29.7418,1,2014189,-69.06,29.95,0,0,0,0,0,0
-69.0434,29.7418,1,2014190,-69.06,29.95,0,0,0,0,0,0
-69.0434,29.7418,1,2014191,-69.06,29.95,0,0,0,0,0,0
-69.0434,29.7418,1,2014192,-69.06,29.95,1,0,0,0,22,6
-69.0434,29.7418,1,2014193,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014194,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014195,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014196,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014197,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014198,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014199,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014200,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014201,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014202,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014203,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014204,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014205,0,0,0,0,0,0,0,0
-69.0434,29.7418,1,2014206,-69.05,29.76,1,0,0,0,22,6
-69.0434,29.7418,1,2014207,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,1,2014208,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,1,2014209,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,0,2014210,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,1,2014211,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,1,2014212,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,1,2014213,-69.05,29.76,1,0,0,0,22,6
-69.0434,29.7418,1,2014214,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,1,2014215,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,1,2014216,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,1,2014217,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,1,2014218,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,1,2014219,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,1,2014220,-69.05,29.76,1,0,0,0,22,6
-69.0434,29.7418,1,2014221,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,1,2014222,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,0,2014223,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,1,2014224,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,1,2014225,-69.05,29.76,0,0,0,0,0,0
-69.0434,29.7418,1,2014226,-69.05,29.76,0,0,0,0,0,0
-69.0686,29.7179,1,2014227,-69.05,29.76,1,0,0,0,22,6
-69.0686,29.7179,1,2014228,-69.05,29.76,0,0,0,0,0,0
-69.0686,29.7179,1,2014229,-69.05,29.76,0,0,0,0,0,0
-69.0412,29.8024,1,2014230,-69.05,29.76,0,0,0,0,0,0
-69.0637,29.7419,1,2014231,-69.05,29.76,0,0,0,0,0,0
-69.084,29.7425,1,2014232,-69.05,29.76,0,0,0,0,0,0
-69.0675,29.7481,1,2014233,-69.05,29.76,0,0,0,0,0,0
-69.0675,29.7481,1,2014234,-69.05,29.76,1,0,0,0,22,6
-69.0675,29.7481,1,2014235,-69.05,29.76,0,0,0,0,0,0
-69.0763,29.7302,1,2014236,-69.05,29.76,0,0,0,0,0,0
-69.0763,29.7302,1,2014237,-69.05,29.76,0,0,0,0,0,0
-69.0763,29.7302,1,2014238,-69.05,29.76,0,0,0,0,0,0
-69.0763,29.7302,1,2014239,-69.05,29.76,0,0,0,0,0,0
-69.0449,29.8084,1,2014240,-69.05,29.76,0,0,0,0,0,0
-69.0561,29.7296,1,2014241,-69.05,29.76,1,0,0,0,22,6
-69.0561,29.7296,1,2014242,-69.05,29.76,0,0,0,0,0,0
-69.0561,29.7296,1,2014243,-69.05,29.76,0,0,0,0,0,0
-69.0561,29.7296,1,2014244,-69.05,29.76,0,0,0,0,0,0
-69.0561,29.7296,1,2014245,-69.05,29.76,0,0,0,0,0,0
-69.0561,29.7296,1,2014246,-69.05,29.76,0,0,0,0,0,0
-69.0582,29.6692,1,2014247,-69.05,29.76,0,0,0,0,0,0
-69.0582,29.6692,1,2014248,-69.05,29.76,1,0,0,0,22,6
-69.0582,29.6692,1,2014249,-69.05,29.76,0,0,0,0,0,0
-69.0411,29.8026,1,2014250,-69.05,29.76,0,0,0,0,0,0
-69.0411,29.8026,1,2014251,-69.05,29.76,0,0,0,0,0,0
-69.0411,29.8026,1,2014252,-69.05,29.76,0,0,0,0,0,0
-69.0505,29.6567,1,2014253,-69.05,29.76,0,0,0,0,0,0
-69.0505,29.6567,1,2014254,-69.05,29.76,0,0,0,0,0,0
-69.0505,29.6567,0,2014255,-69.05,29.76,1,0,0,0,22,6
-69.0505,29.6567,0,2014256,-69.05,29.76,0,0,0,0,0,0
-69.0505,29.6567,1,2014257,-69.05,29.76,0,0,0,0,0,0
-69.0572,29.66,1,2014258,-69.05,29.76,0,0,0,0,0,0
-69.0534,29.7341,1,2014259,-69.05,29.76,0,0,0,0,0,0
-69.0549,29.8378,1,2014260,-69.05,29.76,0,0,0,0,0,0
-69.0641,29.7397,1,2014261,-69.05,29.76,0,0,0,0,0,0
-69.0458,29.7162,1,2014262,-69.05,29.76,1,0,0,0,22,6
-69.0458,29.7162,1,2014263,-69.05,29.76,0,0,0,0,0,0
-69.0458,29.7162,1,2014264,-69.05,29.76,0,0,0,0,0,0
-69.0458,29.7162,1,2014265,-69.05,29.76,0,0,0,0,0,0
-69.0498,29.669,0,2014266,-69.05,29.76,0,0,0,0,0,0
-69.0537,29.6219,1,2014267,-69.05,29.76,0,0,0,0,0,0
-69.0537,29.6219,1,2014268,-69.05,29.76,0,0,0,0,0,0
-69.0537,29.6219,0,2014269,-69.05,29.76,1,0,0,0,22,6
-69.0537,29.6219,0,2014270,-69.05,29.76,0,0,0,0,0,0
-69.0537,29.6219,1,2014271,-69.05,29.76,0,0,0,0,0,0
-69.0537,29.6219,1,2014272,-69.05,29.76,0,0,0,0,0,0
-69.0537,29.6219,1,2014273,-69.05,29.76,0,0,0,0,0,0
-69.0537,29.6219,1,2014274,-69.05,29.76,0,0,0,0,0,0
-69.0537,29.6219,1,2014275,-69.05,29.76,0,0,0,0,0,0
-69.0537,29.6219,1,2014276,-69.05,29.76,1,0,0,0,22,6
-69.0537,29.6219,1,2014277,-69.05,29.76,0,0,0,0,0,0
-69.0537,29.6219,1,2014278,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014279,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014280,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014281,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014282,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014283,-69.05,29.76,1,0,0,0,22,6
-69.0405,29.6867,1,2014284,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014285,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014286,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014287,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014288,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,0,2014289,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014290,-69.05,29.76,1,0,0,0,22,6
-69.0405,29.6867,1,2014291,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014292,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014293,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014294,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014295,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014296,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014297,-69.05,29.76,1,0,0,0,22,6
-69.0405,29.6867,1,2014298,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014299,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014300,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014301,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014302,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014303,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014304,-69.05,29.76,1,0,0,0,22,6
-69.0405,29.6867,1,2014305,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014306,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014307,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014308,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014309,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014310,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014311,-69.05,29.76,1,0,0,0,22,6
-69.0405,29.6867,1,2014312,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014313,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014314,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014315,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014316,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,0,2014317,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014318,-69.05,29.76,1,0,0,0,22,6
-69.0405,29.6867,1,2014319,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014320,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014321,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014322,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014323,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,0,2014324,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014325,-69.05,29.76,1,0,0,0,22,6
-69.0405,29.6867,1,2014326,0,0,0,0,0,0,0,0
-69.0405,29.6867,1,2014327,0,0,0,0,0,0,0,0
-69.0405,29.6867,1,2014328,0,0,0,0,0,0,0,0
-69.0405,29.6867,1,2014329,0,0,0,0,0,0,0,0
-69.0405,29.6867,1,2014330,0,0,0,0,0,0,0,0
-69.0405,29.6867,1,2014331,0,0,0,0,0,0,0,0
-69.0405,29.6867,1,2014332,0,0,0,0,0,0,0,0
-69.0405,29.6867,1,2014333,0,0,0,0,0,0,0,0
-69.0405,29.6867,1,2014334,0,0,0,0,0,0,0,0
-69.0405,29.6867,1,2014335,0,0,0,0,0,0,0,0
-69.0405,29.6867,1,2014336,0,0,0,0,0,0,0,0
-69.0405,29.6867,1,2014337,0,0,0,0,0,0,0,0
-69.0405,29.6867,1,2014338,0,0,0,0,0,0,0,0
-69.0405,29.6867,1,2014339,-69.05,29.76,1,0,0,0,22,6
-69.0405,29.6867,1,2014340,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014341,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014342,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,0,2014343,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014344,-69.05,29.76,0,0,0,0,0,0
-69.0405,29.6867,1,2014345,-69.05,29.76,1,0,0,0,22,6
-69.0405,29.6867,0,2014346,-69.05,29.7604,0,0,0,0,0,0
-69.0405,29.6867,1,2014347,-69.05,29.7616,0,0,0,0,0,0
-69.0405,29.6867,1,2014348,-69.05,29.7632,0,0,0,0,0,0
-69.0405,29.6867,1,2014349,-69.05,29.765,0,0,0,0,0,0
-69.0405,29.6867,1,2014350,-69.05,29.7668,0,0,0,0,0,0
-69.0405,29.6867,1,2014351,-69.05,29.7684,0,0,0,0,0,0
-69.0405,29.6867,1,2014352,-69.05,29.7696,0,0,0,0,0,0
-69.0405,29.6867,1,2014353,-69.05,29.77,1,0,0,0,22,6
-69.0405,29.6867,1,2014354,-69.05,29.77,0,0,0,0,0,0
-69.0405,29.6867,1,2014355,-69.05,29.77,0,0,0,0,0,0
-69.0405,29.6867,1,2014356,-69.05,29.77,0,0,0,0,0,0
-69.0405,29.6867,1,2014357,-69.05,29.77,0,0,0,0,0,0
-69.0405,29.6867,1,2014358,-69.05,29.77,0,0,0,0,0,0
-69.0405,29.6867,1,2014359,-69.05,29.77,0,0,0,0,0,0
-69.0405,29.6867,1,2014360,-69.05,29.77,1,0,0,0,22,6
-69.0405,29.6867,1,2014361,-69.05,29.77,0,0,0,0,0,0
-69.0405,29.6867,1,2014362,-69.05,29.77,0,0,0,0,0,0
-69.0405,29.6867,1,2014363,-69.05,29.77,0,0,0,0,0,0
-69.0405,29.6867,1,2014364,-69.05,29.77,0,0,0,0,0,0
-69.0405,29.6867,1,2014365,-69.05,29.77,0,0,0,0,0,0
-69.0405,29.6867,1,2015001,-69.05,29.77,0,0,0,0,0,0
-69.0405,29.6867,1,2015002,-69.05,29.77,1,0,0,0,22,6
-69.0405,29.6867,1,2015003,-69.05,29.77,0,0,0,0,0,0
-69.0405,29.6867,1,2015004,-69.05,29.77,0,0,0,0,0,0
-69.0405,29.6867,1,2015005,-69.05,29.77,0,0,0,0,0,0
-69.0405,29.6867,1,2015006,-69.05,29.77,0,0,0,0,0,0
