ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-74.6918,-110.125,1,2012253,-74.66,-109.33,1,-74.6918,-110.125,1,10,7
-74.7172,-110.1967,1,2012254,-74.6678,-109.3128,0,-74.7172,-110.1967,1,0,0
-74.7005,-110.146,1,2012255,-74.6878,-109.2685,0,-74.7005,-110.146,1,0,0
-74.6761,-110.1758,1,2012256,-74.7151,-109.208,0,-74.6761,-110.1758,1,0,0
-74.6975,-110.1781,1,2012257,-74.7449,-109.142,0,-74.6975,-110.1781,1,0,0
-74.6975,-110.1781,1,2012258,-74.7722,-109.0815,0,-74.6975,-110.1781,1,0,0
-74.6975,-110.1781,1,2012259,-74.7922,-109.0372,0,-74.6975,-110.1781,1,0,0
-74.6975,-110.1781,1,2012260,-74.8,-109.02,1,-74.6975,-110.1781,1,10,7
-74.6942,-110.1009,1,2012261,-74.8,-109.02,0,-74.6942,-110.1009,1,0,0
-74.7139,-110.1194,1,2012262,-74.8,-109.02,0,-74.7139,-110.1194,1,0,0
-74.7139,-110.1194,1,2012263,-74.8,-109.02,0,-74.7139,-110.1194,1,0,0
-74.7139,-110.1194,1,2012264,-74.8,-109.02,0,-74.7139,-110.1194,1,0,0
-74.7139,-110.1194,1,2012265,-74.8,-109.02,0,-74.7139,-110.1194,1,0,0
-74.7139,-110.1194,1,2012266,-74.8,-109.02,0,-74.7139,-110.1194,1,0,0
-74.7139,-110.1194,1,2012267,-74.8,-109.02,1,-74.7139,-110.1194,1,10,7
-74.7298,-110.1778,1,2012268,-74.8,-109.02,0,-74.7298,-110.1778,1,0,0
-74.714,-110.2286,1,2012269,-74.8,-109.02,0,-74.714,-110.2286,1,0,0
-74.7166,-110.3137,1,2012270,-74.8,-109.02,0,-74.7166,-110.3137,1,0,0
-74.7282,-110.1934,1,2012271,-74.8,-109.02,0,-74.7282,-110.1934,1,0,0
-74.729,-110.1856,1,2012272,-74.8,-109.02,0,-74.729,-110.1856,1,0,0
-74.729,-110.1856,1,2012273,-74.8,-109.02,0,-74.729,-110.1856,1,0,0
-74.729,-110.1856,1,2012274,-74.8,-109.02,1,-74.729,-110.1856,1,10,7
-74.7292,-109.959,1,2012275,-74.8,-109.0206,0,-74.7292,-109.959,1,0,0
0,0,0,2012276,-74.8,-109.022,0,0,0,0,0,0
0,0,0,2012277,-74.8,-109.0239,0,0,0,0,0,0
-74.7567,-110.2341,1,2012278,-74.8,-109.0261,0,-74.7567,-110.2341,1,0,0
-74.732,-110.1535,1,2012279,0,0,0,-74.732,-110.1535,1,0,0
-74.7392,-110.191,1,2012280,0,0,0,-74.7392,-110.191,1,0,0
-74.7392,-110.191,1,2012281,-74.8,-109.03,1,-74.7392,-110.191,1,10,7
-74.7297,-110.1778,1,2012282,0,0,0,-74.7297,-110.1778,1,0,0
-74.7328,-110.1457,1,2012283,0,0,0,-74.7328,-110.1457,1,0,0
-74.7107,-110.1513,1,2012284,0,0,0,-74.7107,-110.1513,1,0,0
-74.7298,-110.1778,1,2012285,0,0,0,-74.7298,-110.1778,1,0,0
-74.7487,-110.2043,1,2012286,0,0,0,-74.7487,-110.2043,1,0,0
-74.7644,-110.1533,1,2012287,0,0,0,-74.7644,-110.1533,1,0,0
-74.7556,-110.1322,1,2012288,-74.8,-109.03,1,-74.7556,-110.1322,1,10,7
-74.7335,-110.1378,1,2012289,0,0,0,-74.7335,-110.1378,1,0,0
-74.7235,-110.2418,1,2012290,0,0,0,-74.7235,-110.2418,1,0,0
-74.729,-110.1856,1,2012291,0,0,0,-74.729,-110.1856,1,0,0
-74.7109,-110.2606,1,2012292,0,0,0,-74.7109,-110.2606,1,0,0
-74.7253,-110.3349,1,2012293,0,0,0,-74.7253,-110.3349,1,0,0
-74.7126,-110.3535,1,2012294,0,0,0,-74.7126,-110.3535,1,0,0
-74.7085,-110.1748,1,2012295,-74.8,-109.03,1,-74.7085,-110.1748,1,10,7
-74.7197,-110.2817,1,2012296,0,0,0,-74.7197,-110.2817,1,0,0
-74.7156,-110.2122,1,2012297,0,0,0,-74.7156,-110.2122,1,0,0
-74.7166,-110.3137,1,2012298,0,0,0,-74.7166,-110.3137,1,0,0
-74.7315,-110.2708,1,2012299,0,0,0,-74.7315,-110.2708,1,0,0
-74.7315,-110.2708,1,2012300,0,0,0,-74.7315,-110.2708,1,0,0
-74.7315,-110.2708,1,2012301,0,0,0,-74.7315,-110.2708,1,0,0
-74.7315,-110.2708,1,2012302,-74.8,-109.03,1,-74.7315,-110.2708,1,10,7
-74.7383,-110.0894,1,2012303,0,0,0,-74.7383,-110.0894,1,0,0
-74.7241,-110.1247,1,2012304,0,0,0,-74.7241,-110.1247,1,0,0
-74.7077,-110.1834,1,2012305,0,0,0,-74.7077,-110.1834,1,0,0
-74.7195,-110.1724,1,2012306,0,0,0,-74.7195,-110.1724,1,0,0
-74.7298,-110.1778,1,2012307,0,0,0,-74.7298,-110.1778,1,0,0
-74.7363,-110.3325,1,2012308,0,0,0,-74.7363,-110.3325,1,0,0
-74.744,-110.252,1,2012309,-74.8,-109.03,1,-74.744,-110.252,1,10,7
-74.7512,-110.2895,1,2012310,0,0,0,-74.7512,-110.2895,1,0,0
-74.7289,-110.1855,1,2012311,0,0,0,-74.7289,-110.1855,1,0,0
-74.733,-110.2551,1,2012312,0,0,0,-74.733,-110.2551,1,0,0
-74.7417,-110.2763,1,2012313,0,0,0,-74.7417,-110.2763,1,0,0
-74.7386,-110.3083,1,2012314,0,0,0,-74.7386,-110.3083,1,0,0
-74.7249,-110.1161,1,2012315,0,0,0,-74.7249,-110.1161,1,0,0
-74.7424,-110.159,1,2012316,-74.8,-109.03,1,-74.7424,-110.159,1,10,7
-74.7138,-110.1193,1,2012317,0,0,0,-74.7138,-110.1193,1,0,0
-74.7172,-110.1966,1,2012318,0,0,0,-74.7172,-110.1966,1,0,0
-74.7226,-110.1404,1,2012319,0,0,0,-74.7226,-110.1404,1,0,0
-74.7331,-110.2552,1,2012320,0,0,0,-74.7331,-110.2552,1,0,0
-74.7416,-110.1668,1,2012321,0,0,0,-74.7416,-110.1668,1,0,0
-74.733,-110.2551,1,2012322,0,0,0,-74.733,-110.2551,1,0,0
-74.7385,-110.1989,1,2012323,-74.8,-109.03,1,-74.7385,-110.1989,1,10,7
-74.758,-110.108,1,2012324,0,0,0,-74.758,-110.108,1,0,0
-74.7746,-110.1587,1,2012325,0,0,0,-74.7746,-110.1587,1,0,0
-74.7841,-110.1719,1,2012326,0,0,0,-74.7841,-110.1719,1,0,0
-74.7587,-110.1,1,2012327,0,0,0,-74.7587,-110.1,1,0,0
-74.7587,-110.1,1,2012328,0,0,0,-74.7587,-110.1,1,0,0
-74.7587,-110.1,1,2012329,0,0,0,-74.7587,-110.1,1,0,0
-74.7587,-110.1,1,2012330,-74.8,-109.03,1,-74.7587,-110.1,1,10,7
-74.7523,-110.0548,1,2012331,0,0,0,-74.7523,-110.0548,1,0,0
-74.7374,-110.098,1,2012332,0,0,0,-74.7374,-110.098,1,0,0
-74.7493,-110.0869,1,2012333,0,0,0,-74.7493,-110.0869,1,0,0
-74.7305,-110.1699,1,2012334,0,0,0,-74.7305,-110.1699,1,0,0
-74.7423,-110.159,1,2012335,0,0,0,-74.7423,-110.159,1,0,0
-74.7392,-110.191,1,2012336,0,0,0,-74.7392,-110.191,1,0,0
-74.7423,-110.159,1,2012337,-74.8,-109.03,1,-74.7423,-110.159,1,10,7
-74.7297,-110.1778,1,2012338,0,0,0,-74.7297,-110.1778,1,0,0
-74.7361,-110.2231,1,2012339,0,0,0,-74.7361,-110.2231,1,0,0
-74.7361,-110.2231,1,2012340,0,0,0,-74.7361,-110.2231,1,0,0
-74.7361,-110.2231,1,2012341,0,0,0,-74.7361,-110.2231,1,0,0
-74.7361,-110.2231,1,2012342,0,0,0,-74.7361,-110.2231,1,0,0
-74.7361,-110.2231,1,2012343,0,0,0,-74.7361,-110.2231,1,0,0
-74.7361,-110.2231,1,2012344,-74.8,-109.03,1,-74.7361,-110.2231,1,10,7
-74.7637,-110.1612,1,2012345,0,0,0,-74.7637,-110.1612,1,0,0
-74.7708,-110.1987,1,2012346,0,0,0,-74.7708,-110.1987,1,0,0
-74.7708,-110.1987,1,2012347,0,0,0,-74.7708,-110.1987,1,0,0
-74.7708,-110.1987,1,2012348,0,0,0,-74.7708,-110.1987,1,0,0
-74.7708,-110.1987,1,2012349,0,0,0,-74.7708,-110.1987,1,0,0
-74.7708,-110.1987,1,2012350,0,0,0,-74.7708,-110.1987,1,0,0
-74.7708,-110.1987,1,2012351,-74.8,-109.03,1,-74.7708,-110.1987,1,10,7
-74.7708,-110.1987,1,2012352,0,0,0,-74.7708,-110.1987,1,0,0
-74.7708,-110.1987,1,2012353,0,0,0,-74.7708,-110.1987,1,0,0
-74.7708,-110.1987,1,2012354,0,0,0,-74.7708,-110.1987,1,0,0
-74.7708,-110.1987,1,2012355,0,0,0,-74.7708,-110.1987,1,0,0
-74.7708,-110.1987,1,2012356,0,0,0,-74.7708,-110.1987,1,0,0
-74.7708,-110.1987,1,2012357,0,0,0,-74.7708,-110.1987,1,0,0
-74.7708,-110.1987,1,2012358,-74.8,-109.03,1,-74.7708,-110.1987,1,10,7
-74.7708,-110.1987,1,2012359,0,0,0,-74.7708,-110.1987,1,0,0
-74.7708,-110.1987,1,2012360,0,0,0,-74.7708,-110.1987,1,0,0
-74.7676,-110.2308,1,2012361,0,0,0,-74.7676,-110.2308,1,0,0
-74.7676,-110.2308,1,2012362,0,0,0,-74.7676,-110.2308,1,0,0
-74.7676,-110.2308,1,2012363,0,0,0,-74.7676,-110.2308,1,0,0
-74.7676,-110.2308,1,2012364,0,0,0,-74.7676,-110.2308,1,0,0
-74.7676,-110.2308,1,2012365,-74.8,-109.03,1,-74.7676,-110.2308,1,10,7
-74.7676,-110.2308,1,2012366,0,0,0,-74.7676,-110.2308,1,0,0
-74.7676,-110.2308,1,2013001,0,0,0,-74.7676,-110.2308,1,0,0
-74.7676,-110.2308,1,2013002,0,0,0,-74.7676,-110.2308,1,0,0
-74.755,-110.2496,1,2013003,0,0,0,-74.755,-110.2496,1,0,0
-74.755,-110.2496,1,2013004,0,0,0,-74.755,-110.2496,1,0,0
-74.755,-110.2496,1,2013005,0,0,0,-74.755,-110.2496,1,0,0
-74.755,-110.2496,1,2013006,-74.8,-109.03,1,-74.755,-110.2496,1,10,7
-74.755,-110.2496,1,2013007,0,0,0,-74.755,-110.2496,1,0,0
-74.7354,-110.3403,1,2013008,0,0,0,-74.7354,-110.3403,1,0,0
-74.7252,-110.3348,1,2013009,0,0,0,-74.7252,-110.3348,1,0,0
-74.7252,-110.3348,1,2013010,0,0,0,-74.7252,-110.3348,1,0,0
-74.7252,-110.3348,1,2013011,0,0,0,-74.7252,-110.3348,1,0,0
-74.7252,-110.3348,1,2013012,0,0,0,-74.7252,-110.3348,1,0,0
-74.7252,-110.3348,1,2013013,0,0,0,-74.7252,-110.3348,1,0,0
-74.7252,-110.3348,1,2013014,0,0,0,-74.7252,-110.3348,1,0,0
-74.7442,-110.3615,1,2013015,0,0,0,-74.7442,-110.3615,1,0,0
-74.7442,-110.3615,1,2013016,0,0,0,-74.7442,-110.3615,1,0,0
-74.7442,-110.3615,1,2013017,0,0,0,-74.7442,-110.3615,1,0,0
-74.7442,-110.3615,1,2013018,0,0,0,-74.7442,-110.3615,1,0,0
-74.7442,-110.3615,1,2013019,0,0,0,-74.7442,-110.3615,1,0,0
-74.7442,-110.3615,1,2013020,-74.8,-109.03,1,-74.7442,-110.3615,1,10,7
-74.7442,-110.3615,1,2013021,0,0,0,-74.7442,-110.3615,1,0,0
-74.7442,-110.3615,1,2013022,0,0,0,-74.7442,-110.3615,1,0,0
-74.7442,-110.3615,1,2013023,0,0,0,-74.7442,-110.3615,1,0,0
-74.7442,-110.3615,1,2013024,0,0,0,-74.7442,-110.3615,1,0,0
-74.7442,-110.3615,1,2013025,0,0,0,-74.7442,-110.3615,1,0,0
-74.7442,-110.3615,1,2013026,0,0,0,-74.7442,-110.3615,1,0,0
-74.7442,-110.3615,1,2013027,-74.8,-109.03,1,-74.7442,-110.3615,1,10,7
-74.7361,-109.0802,1,2013028,0,0,0,-74.7361,-109.0802,1,0,0
-74.745,-109.1039,1,2013029,0,0,0,-74.745,-109.1039,1,0,0
-74.745,-109.1039,1,2013030,0,0,0,-74.745,-109.1039,1,0,0
-74.7383,-109.059,1,2013031,0,0,0,-74.7383,-109.059,1,0,0
-74.7383,-109.059,1,2013032,0,0,0,-74.7383,-109.059,1,0,0
-74.7383,-109.059,0,2013033,0,0,0,-74.7383,-109.059,0,0,0
-74.7383,-109.059,0,2013034,-74.8,-109.03,1,-74.7383,-109.059,0,10,7
-74.7383,-109.059,1,2013035,0,0,0,-74.7383,-109.059,1,0,0
-74.7383,-109.059,1,2013036,0,0,0,-74.7383,-109.059,1,0,0
-74.7427,-109.1283,1,2013037,0,0,0,-74.7427,-109.1283,1,0,0
-74.7427,-109.1283,1,2013038,0,0,0,-74.7427,-109.1283,1,0,0
-74.7427,-109.1283,1,2013039,0,0,0,-74.7427,-109.1283,1,0,0
-74.7427,-109.1283,1,2013040,0,0,0,-74.7427,-109.1283,1,0,0
-74.7427,-109.1283,1,2013041,-74.8,-109.03,1,-74.7427,-109.1283,1,10,7
-74.7427,-109.1283,0,2013042,0,0,0,-74.7427,-109.1283,0,0,0
-74.7427,-109.1283,1,2013043,0,0,0,-74.7427,-109.1283,1,0,0
-74.7427,-109.1283,1,2013044,0,0,0,-74.7427,-109.1283,1,0,0
-74.7545,-109.1164,1,2013045,0,0,0,-74.7545,-109.1164,1,0,0
-74.7545,-109.1164,0,2013046,0,0,0,-74.7545,-109.1164,0,0,0
-74.7545,-109.1164,1,2013047,0,0,0,-74.7545,-109.1164,1,0,0
-74.7545,-109.1164,1,2013048,-74.8,-109.03,1,-74.7545,-109.1164,1,10,7
-74.7993,-109.212,1,2013049,0,0,0,-74.7993,-109.212,1,0,0
-74.8219,-109.3149,1,2013051,0,0,0,-74.8219,-109.3149,1,0,0
-74.8086,-109.3423,1,2013052,0,0,0,-74.8086,-109.3423,1,0,0
-74.7267,-109.5316,1,2013053,0,0,0,-74.7267,-109.5316,1,0,0
-74.705,-109.4205,1,2013054,0,0,0,-74.705,-109.4205,1,0,0
-74.7183,-109.3933,1,2013055,0,0,0,-74.7183,-109.3933,1,0,0
-74.7183,-109.3933,1,2013056,0,0,0,-74.7183,-109.3933,1,0,0
-74.7183,-109.3933,1,2013057,0,0,0,-74.7183,-109.3933,1,0,0
-74.7183,-109.3933,1,2013058,0,0,0,-74.7183,-109.3933,1,0,0
-74.7183,-109.3933,1,2013059,0,0,0,-74.7183,-109.3933,1,0,0
-74.7183,-109.3933,1,2013060,0,0,0,-74.7183,-109.3933,1,0,0
-74.7225,-109.4385,0,2013061,0,0,0,-74.7225,-109.4385,0,0,0
-74.7449,-109.6828,1,2013064,0,0,0,-74.7449,-109.6828,1,0,0
-74.7391,-109.6289,1,2013065,0,0,0,-74.7391,-109.6289,1,0,0
-74.7391,-109.6289,1,2013066,0,0,0,-74.7391,-109.6289,1,0,0
-74.7391,-109.6289,1,2013067,0,0,0,-74.7391,-109.6289,1,0,0
-74.7391,-109.6289,1,2013068,0,0,0,-74.7391,-109.6289,1,0,0
-74.7391,-109.6289,1,2013069,0,0,0,-74.7391,-109.6289,1,0,0
-74.7391,-109.6289,1,2013070,0,0,0,-74.7391,-109.6289,1,0,0
-74.7524,-109.6018,1,2013071,0,0,0,-74.7524,-109.6018,1,0,0
-74.7524,-109.6018,1,2013072,0,0,0,-74.7524,-109.6018,1,0,0
-74.7524,-109.6018,1,2013073,0,0,0,-74.7524,-109.6018,1,0,0
-74.7524,-109.6018,1,2013074,0,0,0,-74.7524,-109.6018,1,0,0
-74.7524,-109.6018,1,2013075,0,0,0,-74.7524,-109.6018,1,0,0
-74.7524,-109.6018,1,2013076,0,0,0,-74.7524,-109.6018,1,0,0
-74.7524,-109.6018,1,2013077,0,0,0,-74.7524,-109.6018,1,0,0
-74.7524,-109.6018,1,2013078,0,0,0,-74.7524,-109.6018,1,0,0
-74.7524,-109.6018,1,2013079,0,0,0,-74.7524,-109.6018,1,0,0
-74.7524,-109.6018,1,2013081,0,0,0,-74.7524,-109.6018,1,0,0
-74.7524,-109.6018,1,2013082,0,0,0,-74.7524,-109.6018,1,0,0
-74.7524,-109.6018,1,2013083,0,0,0,-74.7524,-109.6018,1,0,0
-74.7524,-109.6018,1,2013084,0,0,0,-74.7524,-109.6018,1,0,0
-74.7559,-109.6791,1,2013085,0,0,0,-74.7559,-109.6791,1,0,0
-74.7559,-109.6791,1,2013087,0,0,0,-74.7559,-109.6791,1,0,0
-74.7559,-109.6791,1,2013088,0,0,0,-74.7559,-109.6791,1,0,0
-74.7559,-109.6791,1,2013089,0,0,0,-74.7559,-109.6791,1,0,0
-74.7559,-109.6791,1,2013090,0,0,0,-74.7559,-109.6791,1,0,0
-74.7559,-109.6791,1,2013091,0,0,0,-74.7559,-109.6791,1,0,0
-74.7559,-109.6791,1,2013092,0,0,0,-74.7559,-109.6791,1,0,0
-74.7559,-109.6791,1,2013093,0,0,0,-74.7559,-109.6791,1,0,0
-74.7559,-109.6791,1,2013094,0,0,0,-74.7559,-109.6791,1,0,0
-74.7559,-109.6791,1,2013095,0,0,0,-74.7559,-109.6791,1,0,0
-74.7559,-109.6791,1,2013096,0,0,0,-74.7559,-109.6791,1,0,0
-74.7559,-109.6791,1,2013097,0,0,0,-74.7559,-109.6791,1,0,0
-74.7559,-109.6791,1,2013098,0,0,0,-74.7559,-109.6791,1,0,0
-74.7559,-109.6791,1,2013099,0,0,0,-74.7559,-109.6791,1,0,0
-74.7559,-109.6791,1,2013100,0,0,0,-74.7559,-109.6791,1,0,0
-74.7559,-109.6791,1,2013101,0,0,0,-74.7559,-109.6791,1,0,0
-74.7559,-109.6791,1,2013102,0,0,0,-74.7559,-109.6791,1,0,0
-74.7928,-109.6291,1,2013103,0,0,0,-74.7928,-109.6291,1,0,0
-74.7783,-109.7824,1,2013104,0,0,0,-74.7783,-109.7824,1,0,0
-74.7783,-109.7824,1,2013105,0,0,0,-74.7783,-109.7824,1,0,0
-74.7783,-109.7824,1,2013106,0,0,0,-74.7783,-109.7824,1,0,0
-74.7783,-109.7824,1,2013107,0,0,0,-74.7783,-109.7824,1,0,0
-74.7783,-109.7824,1,2013108,0,0,0,-74.7783,-109.7824,1,0,0
-74.7783,-109.7824,1,2013109,0,0,0,-74.7783,-109.7824,1,0,0
-74.7783,-109.7824,1,2013110,0,0,0,-74.7783,-109.7824,1,0,0
-74.7783,-109.7824,1,2013111,0,0,0,-74.7783,-109.7824,1,0,0
-74.7783,-109.7824,1,2013112,0,0,0,-74.7783,-109.7824,1,0,0
-74.7768,-109.7982,1,2013113,0,0,0,-74.7768,-109.7982,1,0,0
-74.7768,-109.7982,1,2013114,0,0,0,-74.7768,-109.7982,1,0,0
-74.7768,-109.7982,1,2013115,0,0,0,-74.7768,-109.7982,1,0,0
-74.7768,-109.7982,1,2013116,0,0,0,-74.7768,-109.7982,1,0,0
-74.7768,-109.7982,1,2013117,0,0,0,-74.7768,-109.7982,1,0,0
-74.7768,-109.7982,1,2013118,0,0,0,-74.7768,-109.7982,1,0,0
-74.7768,-109.7982,1,2013119,0,0,0,-74.7768,-109.7982,1,0,0
-74.7833,-109.8435,1,2013120,0,0,0,-74.7833,-109.8435,1,0,0
-74.7833,-109.8435,1,2013121,0,0,0,-74.7833,-109.8435,1,0,0
-74.7833,-109.8435,1,2013122,0,0,0,-74.7833,-109.8435,1,0,0
-74.7833,-109.8435,1,2013123,0,0,0,-74.7833,-109.8435,1,0,0
-74.7833,-109.8435,1,2013124,0,0,0,-74.7833,-109.8435,1,0,0
-74.7833,-109.8435,1,2013125,0,0,0,-74.7833,-109.8435,1,0,0
-74.7833,-109.8435,1,2013126,0,0,0,-74.7833,-109.8435,1,0,0
-74.7833,-109.8435,1,2013127,0,0,0,-74.7833,-109.8435,1,0,0
-74.7833,-109.8435,1,2013128,0,0,0,-74.7833,-109.8435,1,0,0
-74.7833,-109.8435,1,2013129,0,0,0,-74.7833,-109.8435,1,0,0
-74.7928,-109.8565,1,2013130,0,0,0,-74.7928,-109.8565,1,0,0
-74.7928,-109.8565,1,2013131,0,0,0,-74.7928,-109.8565,1,0,0
-74.7928,-109.8565,1,2013132,0,0,0,-74.7928,-109.8565,1,0,0
-74.7928,-109.8565,1,2013133,0,0,0,-74.7928,-109.8565,1,0,0
-74.7928,-109.8565,1,2013134,0,0,0,-74.7928,-109.8565,1,0,0
-74.8019,-109.7597,1,2013135,0,0,0,-74.8019,-109.7597,1,0,0
-74.8019,-109.7597,1,2013136,0,0,0,-74.8019,-109.7597,1,0,0
-74.8019,-109.7597,1,2013137,0,0,0,-74.8019,-109.7597,1,0,0
-74.8019,-109.7597,1,2013138,0,0,0,-74.8019,-109.7597,1,0,0
-74.8019,-109.7597,1,2013139,0,0,0,-74.8019,-109.7597,1,0,0
-74.8022,-109.6419,1,2013140,0,0,0,-74.8022,-109.6419,1,0,0
-74.8022,-109.6419,1,2013141,0,0,0,-74.8022,-109.6419,1,0,0
-74.8022,-109.6419,1,2013142,0,0,0,-74.8022,-109.6419,1,0,0
-74.8022,-109.6419,1,2013143,0,0,0,-74.8022,-109.6419,1,0,0
-74.8022,-109.6419,1,2013144,0,0,0,-74.8022,-109.6419,1,0,0
-74.8022,-109.6419,1,2013145,0,0,0,-74.8022,-109.6419,1,0,0
-74.8022,-109.6419,1,2013146,0,0,0,-74.8022,-109.6419,1,0,0
-74.8022,-109.6419,1,2013147,0,0,0,-74.8022,-109.6419,1,0,0
-74.8022,-109.6419,1,2013148,0,0,0,-74.8022,-109.6419,1,0,0
-74.7965,-109.5887,1,2013149,0,0,0,-74.7965,-109.5887,1,0,0
-74.7965,-109.5887,1,2013150,0,0,0,-74.7965,-109.5887,1,0,0
-74.7965,-109.5887,1,2013151,0,0,0,-74.7965,-109.5887,1,0,0
-74.7965,-109.5887,1,2013152,0,0,0,-74.7965,-109.5887,1,0,0
-74.7965,-109.5887,1,2013153,0,0,0,-74.7965,-109.5887,1,0,0
-74.7965,-109.5887,1,2013154,0,0,0,-74.7965,-109.5887,1,0,0
-74.7977,-109.6908,1,2013155,0,0,0,-74.7977,-109.6908,1,0,0
-74.7977,-109.6908,1,2013156,0,0,0,-74.7977,-109.6908,1,0,0
-74.7977,-109.6908,1,2013157,0,0,0,-74.7977,-109.6908,1,0,0
-74.7977,-109.6908,1,2013158,0,0,0,-74.7977,-109.6908,1,0,0
-74.7977,-109.6908,1,2013159,0,0,0,-74.7977,-109.6908,1,0,0
-74.7977,-109.6908,1,2013160,0,0,0,-74.7977,-109.6908,1,0,0
-74.8129,-109.757,1,2013161,0,0,0,-74.8129,-109.757,1,0,0
-74.8129,-109.757,1,2013162,0,0,0,-74.8129,-109.757,1,0,0
-74.8129,-109.757,1,2013163,0,0,0,-74.8129,-109.757,1,0,0
-74.8129,-109.757,1,2013164,0,0,0,-74.8129,-109.757,1,0,0
-74.8129,-109.757,1,2013165,0,0,0,-74.8129,-109.757,1,0,0
-74.8129,-109.757,1,2013166,0,0,0,-74.8129,-109.757,1,0,0
-74.8129,-109.757,1,2013167,0,0,0,-74.8129,-109.757,1,0,0
-74.8129,-109.757,1,2013168,0,0,0,-74.8129,-109.757,1,0,0
-74.8186,-109.8102,1,2013169,0,0,0,-74.8186,-109.8102,1,0,0
-74.8186,-109.8102,1,2013170,0,0,0,-74.8186,-109.8102,1,0,0
-74.8186,-109.8102,1,2013171,0,0,0,-74.8186,-109.8102,1,0,0
-74.8186,-109.8102,1,2013172,0,0,0,-74.8186,-109.8102,1,0,0
-74.8186,-109.8102,1,2013173,0,0,0,-74.8186,-109.8102,1,0,0
-74.8186,-109.8102,1,2013174,0,0,0,-74.8186,-109.8102,1,0,0
-74.8251,-109.8556,1,2013175,0,0,0,-74.8251,-109.8556,1,0,0
-74.8251,-109.8556,1,2013176,0,0,0,-74.8251,-109.8556,1,0,0
-74.8251,-109.8556,1,2013177,0,0,0,-74.8251,-109.8556,1,0,0
-74.8251,-109.8556,1,2013178,0,0,0,-74.8251,-109.8556,1,0,0
-74.8369,-109.8442,1,2013179,0,0,0,-74.8369,-109.8442,1,0,0
-74.8369,-109.8442,1,2013180,0,0,0,-74.8369,-109.8442,1,0,0
-74.8369,-109.8442,1,2013181,0,0,0,-74.8369,-109.8442,1,0,0
-74.8311,-109.7909,1,2013182,0,0,0,-74.8311,-109.7909,1,0,0
-74.8311,-109.7909,1,2013183,0,0,0,-74.8311,-109.7909,1,0,0
-74.8311,-109.7909,1,2013184,0,0,0,-74.8311,-109.7909,1,0,0
-74.8311,-109.7909,1,2013185,0,0,0,-74.8311,-109.7909,1,0,0
-74.8311,-109.7909,1,2013186,0,0,0,-74.8311,-109.7909,1,0,0
-74.8311,-109.7909,1,2013187,0,0,0,-74.8311,-109.7909,1,0,0
-74.8311,-109.7909,1,2013188,0,0,0,-74.8311,-109.7909,1,0,0
-74.825,-109.8555,1,2013189,0,0,0,-74.825,-109.8555,1,0,0
-74.825,-109.8555,1,2013190,0,0,0,-74.825,-109.8555,1,0,0
-74.825,-109.8555,1,2013191,0,0,0,-74.825,-109.8555,1,0,0
-74.825,-109.8555,1,2013192,0,0,0,-74.825,-109.8555,1,0,0
-74.825,-109.8555,1,2013193,0,0,0,-74.825,-109.8555,1,0,0
-74.825,-109.8555,1,2013194,0,0,0,-74.825,-109.8555,1,0,0
-74.7991,-109.9017,1,2013195,0,0,0,-74.7991,-109.9017,1,0,0
-74.7828,-109.961,1,2013196,0,0,0,-74.7828,-109.961,1,0,0
-74.7828,-109.961,1,2013197,0,0,0,-74.7828,-109.961,1,0,0
-74.7828,-109.961,1,2013198,0,0,0,-74.7828,-109.961,1,0,0
-74.7828,-109.961,1,2013199,0,0,0,-74.7828,-109.961,1,0,0
-74.7828,-109.961,1,2013200,0,0,0,-74.7828,-109.961,1,0,0
-74.7828,-109.961,1,2013201,0,0,0,-74.7828,-109.961,1,0,0
-74.7828,-109.961,1,2013202,0,0,0,-74.7828,-109.961,1,0,0
-74.7879,-109.7947,1,2013203,0,0,0,-74.7879,-109.7947,1,0,0
-74.7833,-109.8434,1,2013204,0,0,0,-74.7833,-109.8434,1,0,0
-74.7833,-109.8434,1,2013205,0,0,0,-74.7833,-109.8434,1,0,0
-74.7833,-109.8434,1,2013206,0,0,0,-74.7833,-109.8434,1,0,0
-74.7833,-109.8434,1,2013207,0,0,0,-74.7833,-109.8434,1,0,0
-74.7833,-109.8434,1,2013208,0,0,0,-74.7833,-109.8434,1,0,0
-74.7833,-109.8434,1,2013209,0,0,0,-74.7833,-109.8434,1,0,0
-74.7928,-109.8565,1,2013210,0,0,0,-74.7928,-109.8565,1,0,0
-74.7928,-109.8565,1,2013211,0,0,0,-74.7928,-109.8565,1,0,0
-74.7928,-109.8565,1,2013212,0,0,0,-74.7928,-109.8565,1,0,0
-74.7928,-109.8565,1,2013213,0,0,0,-74.7928,-109.8565,1,0,0
-74.7928,-109.8565,1,2013214,0,0,0,-74.7928,-109.8565,1,0,0
-74.7771,-109.9078,1,2013215,0,0,0,-74.7771,-109.9078,1,0,0
-74.7771,-109.9078,1,2013216,0,0,0,-74.7771,-109.9078,1,0,0
-74.7893,-110.0064,1,2013217,0,0,0,-74.7893,-110.0064,1,0,0
-74.7893,-110.0064,1,2013218,0,0,0,-74.7893,-110.0064,1,0,0
-74.7893,-110.0064,1,2013219,0,0,0,-74.7893,-110.0064,1,0,0
