ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
0,0,0,2011141,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011142,-74.66,-109.16,1,0,0,0,12,5
0,0,0,2011143,-74.6606,-109.1589,0,0,0,0,0,0
0,0,0,2011144,-74.662,-109.156,0,0,0,0,0,0
0,0,0,2011145,-74.6639,-109.1521,0,0,0,0,0,0
0,0,0,2011146,-74.6661,-109.1479,0,0,0,0,0,0
0,0,0,2011147,-74.668,-109.144,0,0,0,0,0,0
0,0,0,2011148,-74.6694,-109.1411,0,0,0,0,0,0
0,0,0,2011149,-74.67,-109.14,1,0,0,0,13,5
0,0,0,2011150,-74.6694,-109.1406,0,0,0,0,0,0
0,0,0,2011151,-74.668,-109.142,0,0,0,0,0,0
0,0,0,2011152,-74.6661,-109.1439,0,0,0,0,0,0
0,0,0,2011153,-74.6639,-109.1461,0,0,0,0,0,0
0,0,0,2011154,-74.662,-109.148,0,0,0,0,0,0
0,0,0,2011155,-74.6606,-109.1494,0,0,0,0,0,0
0,0,0,2011156,-74.66,-109.15,1,0,0,0,12,6
0,0,0,2011157,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011158,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011159,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011160,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011161,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011162,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011163,-74.66,-109.15,1,0,0,0,12,6
0,0,0,2011164,-74.6617,-109.1506,0,0,0,0,0,0
0,0,0,2011165,-74.6659,-109.152,0,0,0,0,0,0
0,0,0,2011166,-74.6718,-109.1539,0,0,0,0,0,0
0,0,0,2011167,-74.6782,-109.1561,0,0,0,0,0,0
0,0,0,2011168,-74.6841,-109.158,0,0,0,0,0,0
0,0,0,2011169,-74.6883,-109.1594,0,0,0,0,0,0
0,0,0,2011170,-74.69,-109.16,1,0,0,0,12,6
0,0,0,2011171,-74.6883,-109.1594,0,0,0,0,0,0
0,0,0,2011172,-74.6841,-109.158,0,0,0,0,0,0
0,0,0,2011173,-74.6782,-109.1561,0,0,0,0,0,0
0,0,0,2011174,-74.6718,-109.1539,0,0,0,0,0,0
0,0,0,2011175,-74.6659,-109.152,0,0,0,0,0,0
0,0,0,2011176,-74.6617,-109.1506,0,0,0,0,0,0
0,0,0,2011177,-74.66,-109.15,1,0,0,0,12,6
0,0,0,2011178,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011179,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011180,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011181,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011182,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011183,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011184,-74.66,-109.15,1,0,0,0,12,6
0,0,0,2011185,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011186,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011187,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011188,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011189,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011190,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011191,-74.66,-109.15,1,0,0,0,12,6
0,0,0,2011192,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011193,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011194,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011195,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011196,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011197,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011198,-74.66,-109.15,1,0,0,0,12,6
0,0,0,2011199,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011200,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011201,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011202,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011203,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011204,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011205,-74.66,-109.15,1,0,0,0,12,6
0,0,0,2011206,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011207,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011208,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011209,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011210,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011211,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011212,-74.66,-109.15,1,0,0,0,12,6
0,0,0,2011213,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011214,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011215,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011216,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011217,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011218,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011219,-74.66,-109.15,1,0,0,0,12,6
0,0,0,2011220,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011221,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011222,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011223,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011224,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011225,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011226,-74.66,-109.15,1,0,0,0,12,6
0,0,0,2011227,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011228,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011229,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011230,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011231,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011232,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011233,-74.66,-109.15,1,0,0,0,12,6
0,0,0,2011234,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011235,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011236,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011237,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011238,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011239,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011240,-74.66,-109.15,1,0,0,0,12,6
0,0,0,2011241,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011242,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011243,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011244,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011245,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011246,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011247,-74.66,-109.15,1,0,0,0,12,6
0,0,0,2011248,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011249,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011250,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011251,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011252,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011253,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011254,-74.66,-109.15,1,0,0,0,12,6
0,0,0,2011255,-74.66,-109.1517,0,0,0,0,0,0
0,0,0,2011256,-74.66,-109.1559,0,0,0,0,0,0
0,0,0,2011257,-74.66,-109.1618,0,0,0,0,0,0
0,0,0,2011258,-74.66,-109.1682,0,0,0,0,0,0
0,0,0,2011259,-74.66,-109.1741,0,0,0,0,0,0
0,0,0,2011260,-74.66,-109.1783,0,0,0,0,0,0
0,0,0,2011261,-74.66,-109.18,1,0,0,0,12,6
0,0,0,2011262,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011263,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011264,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011265,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011266,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011267,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011268,-74.66,-109.18,1,0,0,0,12,6
0,0,0,2011269,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011270,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011271,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011272,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011273,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011274,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011275,-74.66,-109.18,1,0,0,0,12,6
0,0,0,2011276,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011277,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011278,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011279,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011280,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011281,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011282,-74.66,-109.18,1,0,0,0,12,6
0,0,0,2011283,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011284,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011285,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011286,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011287,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011288,-74.66,-109.18,0,0,0,0,0,0
0,0,0,2011289,-74.66,-109.18,1,0,0,0,12,6
0,0,0,2011290,-74.66,-109.1783,0,0,0,0,0,0
0,0,0,2011291,-74.66,-109.1741,0,0,0,0,0,0
0,0,0,2011292,-74.66,-109.1682,0,0,0,0,0,0
0,0,0,2011293,-74.66,-109.1618,0,0,0,0,0,0
0,0,0,2011294,-74.66,-109.1559,0,0,0,0,0,0
0,0,0,2011295,-74.66,-109.1517,0,0,0,0,0,0
0,0,0,2011296,-74.66,-109.15,1,0,0,0,12,5
0,0,0,2011297,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011298,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011299,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011300,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011301,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011302,-74.66,-109.15,0,0,0,0,0,0
0,0,0,2011303,-74.66,-109.15,1,0,0,0,12,5
0,0,0,2011304,-74.66,-109.1506,0,0,0,0,0,0
0,0,0,2011305,-74.66,-109.152,0,0,0,0,0,0
0,0,0,2011306,-74.66,-109.1539,0,0,0,0,0,0
0,0,0,2011307,-74.66,-109.1561,0,0,0,0,0,0
0,0,0,2011308,-74.66,-109.158,0,0,0,0,0,0
0,0,0,2011309,-74.66,-109.1594,0,0,0,0,0,0
0,0,0,2011310,-74.66,-109.16,1,0,0,0,12,5
0,0,0,2011311,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011312,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011313,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011314,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011315,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011316,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011317,-74.66,-109.16,1,0,0,0,12,5
0,0,0,2011318,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011319,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011320,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011321,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011322,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011323,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011324,-74.66,-109.16,1,0,0,0,12,5
0,0,0,2011325,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011326,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011327,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011328,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011329,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011330,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011331,-74.66,-109.16,1,0,0,0,12,5
0,0,0,2011332,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011333,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011334,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011335,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011336,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011337,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011338,-74.66,-109.16,1,0,0,0,12,5
0,0,0,2011339,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011340,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011341,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011342,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011343,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011344,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011345,-74.66,-109.16,1,0,0,0,12,5
0,0,0,2011346,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011347,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011348,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011349,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011350,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011351,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011352,-74.66,-109.16,1,0,0,0,12,5
0,0,0,2011353,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011354,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011355,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011356,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011357,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011358,-74.66,-109.16,0,0,0,0,0,0
0,0,0,2011359,-74.66,-109.16,1,0,0,0,12,5
0,0,0,2011360,-74.66,-109.1585,0,0,0,0,0,0
0,0,0,2011361,-74.66,-109.1547,0,0,0,0,0,0
0,0,0,2011362,-74.66,-109.1494,0,0,0,0,0,0
0,0,0,2011363,-74.66,-109.1435,0,0,0,0,0,0
0,0,0,2011364,-74.66,-109.1378,0,0,0,0,0,0
0,0,0,2011365,-74.66,-109.1331,0,0,0,0,0,0
0,0,0,2012001,-74.66,-109.13,1,0,0,0,12,5
0,0,0,2012002,-74.6594,-109.1317,0,0,0,0,0,0
0,0,0,2012003,-74.658,-109.1359,0,0,0,0,0,0
0,0,0,2012004,-74.6561,-109.1418,0,0,0,0,0,0
0,0,0,2012005,-74.6539,-109.1482,0,0,0,0,0,0
0,0,0,2012006,-74.652,-109.1541,0,0,0,0,0,0
0,0,0,2012007,-74.6506,-109.1583,0,0,0,0,0,0
0,0,0,2012008,-74.65,-109.16,1,0,0,0,12,5
0,0,0,2012009,-74.65,-109.1591,0,0,0,0,0,0
0,0,0,2012010,-74.65,-109.1568,0,0,0,0,0,0
0,0,0,2012011,-74.65,-109.1535,0,0,0,0,0,0
0,0,0,2012012,-74.65,-109.1497,0,0,0,0,0,0
0,0,0,2012013,-74.65,-109.1459,0,0,0,0,0,0
0,0,0,2012014,-74.65,-109.1425,0,0,0,0,0,0
0,0,0,2012015,-74.65,-109.14,1,0,0,0,12,5
0,0,0,2012016,-74.65,-109.138,0,0,0,0,0,0
0,0,0,2012017,-74.65,-109.1361,0,0,0,0,0,0
0,0,0,2012018,-74.65,-109.1342,0,0,0,0,0,0
0,0,0,2012019,-74.65,-109.1325,0,0,0,0,0,0
0,0,0,2012020,-74.65,-109.1312,0,0,0,0,0,0
0,0,0,2012021,-74.65,-109.1303,0,0,0,0,0,0
0,0,0,2012022,-74.65,-109.13,1,0,0,0,11,4
0,0,0,2012023,-74.65,-109.13,0,0,0,0,0,0
0,0,0,2012024,-74.65,-109.13,0,0,0,0,0,0
0,0,0,2012025,-74.65,-109.13,0,0,0,0,0,0
0,0,0,2012026,-74.65,-109.13,0,0,0,0,0,0
0,0,0,2012027,-74.65,-109.13,0,0,0,0,0,0
0,0,0,2012028,-74.65,-109.13,0,0,0,0,0,0
0,0,0,2012029,-74.65,-109.13,1,0,0,0,11,4
0,0,0,2012030,-74.65,-109.13,0,0,0,0,0,0
0,0,0,2012031,-74.65,-109.13,0,0,0,0,0,0
0,0,0,2012032,-74.65,-109.13,0,0,0,0,0,0
0,0,0,2012033,-74.65,-109.13,0,0,0,0,0,0
0,0,0,2012034,-74.65,-109.13,0,0,0,0,0,0
0,0,0,2012035,-74.65,-109.13,0,0,0,0,0,0
0,0,0,2012036,-74.65,-109.13,1,0,0,0,11,4
0,0,0,2012037,-74.65,-109.13,0,0,0,0,0,0
0,0,0,2012038,-74.65,-109.13,0,0,0,0,0,0
-74.6495,-109.2124,1,2012039,-74.65,-109.13,0,-74.6495,-109.2124,1,0,0
-74.6398,-109.3163,1,2012040,-74.65,-109.13,0,-74.6398,-109.3163,1,0,0
-74.6385,-109.2154,1,2012041,-74.65,-109.13,0,-74.6385,-109.2154,1,0,0
-74.6208,-109.2911,1,2012042,-74.65,-109.13,0,-74.6208,-109.2911,1,0,0
-74.5687,-109.1598,1,2012043,-74.65,-109.13,1,-74.5687,-109.1598,1,11,4
-74.5887,-109.1772,1,2012044,-74.65,-109.13,0,-74.5887,-109.1772,1,0,0
-74.6261,-109.1186,1,2012045,-74.65,-109.13,0,-74.6261,-109.1186,1,0,0
-74.6334,-109.1553,1,2012046,-74.65,-109.13,0,-74.6334,-109.1553,1,0,0
-74.6334,-109.1552,1,2012047,-74.65,-109.13,0,-74.6334,-109.1552,1,0,0
-74.6113,-109.1622,1,2012048,-74.65,-109.13,0,-74.6113,-109.1622,1,0,0
-74.6136,-109.1381,1,2012049,-74.65,-109.13,0,-74.6136,-109.1381,1,0,0
-74.6077,-109.1409,0,2012050,-74.65,-109.13,1,-74.6077,-109.1409,0,11,4
-74.6018,-109.1498,1,2012051,-74.65,-109.1296,0,-74.6018,-109.1498,1,0,0
-74.6018,-109.2661,1,2012052,-74.65,-109.1286,0,-74.6018,-109.2661,1,0,0
-74.6018,-109.2661,1,2012053,-74.65,-109.1271,0,-74.6018,-109.2661,1,0,0
-74.6018,-109.2661,1,2012054,-74.65,-109.1253,0,-74.6018,-109.2661,1,0,0
-74.6018,-109.2661,1,2012055,-74.65,-109.1234,0,-74.6018,-109.2661,1,0,0
-74.6018,-109.2661,1,2012056,-74.65,-109.1216,0,-74.6018,-109.2661,1,0,0
-74.6018,-109.2661,1,2012057,-74.65,-109.12,1,-74.6018,-109.2661,1,11,4
-74.6018,-109.2661,1,2012058,-74.65,-109.1184,0,-74.6018,-109.2661,1,0,0
-74.6018,-109.2661,1,2012059,-74.65,-109.1166,0,-74.6018,-109.2661,1,0,0
-74.607,-109.1877,0,2012060,-74.65,-109.1147,0,-74.607,-109.1877,0,0,0
-74.6121,-109.0374,1,2012061,-74.65,-109.1129,0,-74.6121,-109.0374,1,0,0
-74.5752,-108.8562,1,2012062,-74.65,-109.1114,0,-74.5752,-108.8562,1,0,0
-74.5901,-109.0454,1,2012063,-74.65,-109.1104,0,-74.5901,-109.0454,1,0,0
-74.6011,-109.0414,1,2012064,-74.65,-109.11,1,-74.6011,-109.0414,1,11,4
-74.601,-108.9251,1,2012065,-74.65,-109.11,0,-74.601,-108.9251,1,0,0
-74.6342,-109.0311,1,2012066,-74.65,-109.11,0,-74.6342,-109.0311,1,0,0
-74.6496,-109.0958,1,2012067,-74.65,-109.11,0,-74.6496,-109.0958,1,0,0
-74.6591,-109.1082,1,2012068,-74.65,-109.11,0,-74.6591,-109.1082,1,0,0
-74.6657,-109.1528,1,2012069,-74.65,-109.11,0,-74.6657,-109.1528,1,0,0
-74.6465,-109.2444,1,2012070,-74.65,-109.11,0,-74.6465,-109.2444,1,0,0
-74.6524,-109.2969,1,2012071,-74.65,-109.11,1,-74.6524,-109.2969,1,11,4
-74.5943,-109.2292,1,2012072,-74.65,-109.11,0,-74.5943,-109.2292,1,0,0
-74.5879,-109.1849,1,2012073,-74.65,-109.11,0,-74.5879,-109.1849,1,0,0
-74.5952,-109.2216,1,2012074,-74.65,-109.11,0,-74.5952,-109.2216,1,0,0
-74.5945,-109.2294,1,2012075,-74.65,-109.11,0,-74.5945,-109.2294,1,0,0
-74.5945,-109.2294,1,2012076,-74.65,-109.11,0,-74.5945,-109.2294,1,0,0
-74.582,-109.2488,1,2012077,-74.65,-109.11,0,-74.582,-109.2488,1,0,0
-74.5945,-109.2294,1,2012078,-74.65,-109.11,1,-74.5945,-109.2294,1,11,4
-74.582,-109.2488,1,2012079,-74.65,-109.1094,0,-74.582,-109.2488,1,0,0
-74.604,-109.2419,1,2012080,-74.65,-109.108,0,-74.604,-109.2419,1,0,0
-74.5915,-109.2613,1,2012081,-74.65,-109.1061,0,-74.5915,-109.2613,1,0,0
-74.5974,-109.1974,1,2012082,-74.65,-109.1039,0,-74.5974,-109.1974,1,0,0
-74.5665,-109.184,1,2012083,-74.65,-109.102,0,-74.5665,-109.184,1,0,0
-74.5349,-109.2943,1,2012084,-74.65,-109.1006,0,-74.5349,-109.2943,1,0,0
-74.543,-109.3225,1,2012085,-74.65,-109.1,1,-74.543,-109.3225,1,11,4
-74.5829,-109.1243,1,2012086,-74.65,-109.1,0,-74.5829,-109.1243,1,0,0
-74.6313,-108.9459,1,2012087,-74.65,-109.1,0,-74.6313,-108.9459,1,0,0
-74.6503,-109.088,1,2012088,-74.65,-109.1,0,-74.6503,-109.088,1,0,0
-74.6311,-109.1794,1,2012089,-74.65,-109.1,0,-74.6311,-109.1794,1,0,0
-74.6231,-109.1505,1,2012090,-74.65,-109.1,0,-74.6231,-109.1505,1,0,0
-74.6364,-109.1232,1,2012091,-74.65,-109.1,0,-74.6364,-109.1232,1,0,0
-74.6326,-109.0465,1,2012092,-74.65,-109.1,1,-74.6326,-109.0465,1,11,4
-74.6084,-109.0779,1,2012093,-74.6506,-109.1006,0,-74.6084,-109.0779,1,0,0
-74.6195,-108.9577,1,2012094,-74.652,-109.102,0,-74.6195,-108.9577,1,0,0
-74.6047,-108.8853,1,2012095,-74.6539,-109.1039,0,-74.6047,-108.8853,1,0,0
-74.6092,-108.9539,1,2012096,-74.6561,-109.1061,0,-74.6092,-108.9539,1,0,0
-74.615,-109.0061,1,2012097,-74.658,-109.108,0,-74.615,-109.0061,1,0,0
-74.6364,-109.0068,1,2012098,-74.6594,-109.1094,0,-74.6364,-109.0068,1,0,0
-74.64,-108.9668,1,2012099,-74.66,-109.11,1,-74.64,-108.9668,1,11,4
-74.7018,-109.2276,1,2012100,-74.66,-109.11,0,-74.7018,-109.2276,1,0,0
-74.7317,-109.2488,1,2012101,-74.66,-109.11,0,-74.7317,-109.2488,1,0,0
-74.7353,-109.3258,1,2012102,-74.66,-109.11,0,-74.7353,-109.3258,1,0,0
-74.7464,-109.2047,1,2012103,-74.66,-109.11,0,-74.7464,-109.2047,1,0,0
-74.739,-109.2857,1,2012104,-74.66,-109.11,0,-74.739,-109.2857,1,0,0
-74.7289,-109.327,0,2012105,-74.66,-109.11,0,-74.7289,-109.327,0,0,0
-74.7227,-109.3453,1,2012106,-74.66,-109.11,1,-74.7227,-109.3453,1,11,4
-74.7302,-109.1472,1,2012107,-74.66,-109.11,0,-74.7302,-109.1472,1,0,0
-74.7545,-109.2339,1,2012108,-74.66,-109.11,0,-74.7545,-109.2339,1,0,0
-74.7633,-109.1369,1,2012109,-74.66,-109.11,0,-74.7633,-109.1369,1,0,0
-74.7647,-109.2386,1,2012110,-74.66,-109.11,0,-74.7647,-109.2386,1,0,0
-74.7508,-109.1566,1,2012111,-74.66,-109.11,0,-74.7508,-109.1566,1,0,0
-74.7588,-109.3033,1,2012112,-74.66,-109.11,0,-74.7588,-109.3033,1,0,0
-74.7346,-109.2164,1,2012113,-74.66,-109.11,1,-74.7346,-109.2164,1,11,4
-74.7479,-109.1889,1,2012114,-74.66,-109.11,0,-74.7479,-109.1889,1,0,0
-74.7663,-109.1046,1,2012115,-74.66,-109.11,0,-74.7663,-109.1046,1,0,0
-74.7581,-109.1936,1,2012116,-74.66,-109.11,0,-74.7581,-109.1936,1,0,0
-74.7412,-109.144,1,2012117,-74.66,-109.11,0,-74.7412,-109.144,1,0,0
-74.7456,-109.2133,1,2012118,-74.66,-109.11,0,-74.7456,-109.2133,1,0,0
-74.7346,-109.0992,1,2012119,-74.66,-109.11,0,-74.7346,-109.0992,1,0,0
-74.7559,-109.3356,1,2012120,-74.66,-109.11,1,-74.7559,-109.3356,1,11,4
-74.7243,-109.2116,1,2012121,-74.66,-109.11,0,-74.7243,-109.2116,1,0,0
-74.7228,-109.3454,1,2012122,-74.66,-109.11,0,-74.7228,-109.3454,1,0,0
-74.764,-109.2465,1,2012123,-74.66,-109.11,0,-74.764,-109.2465,1,0,0
-74.7669,-109.2142,1,2012124,-74.66,-109.11,0,-74.7669,-109.2142,1,0,0
-74.7448,-109.2211,1,2012125,-74.66,-109.11,0,-74.7448,-109.2211,1,0,0
-74.7103,-109.2477,1,2012126,-74.66,-109.11,0,-74.7103,-109.2477,1,0,0
-74.756,-109.1,1,2012127,-74.66,-109.11,1,-74.756,-109.1,1,11,4
-74.7449,-109.1039,1,2012128,-74.66,-109.11,0,-74.7449,-109.1039,1,0,0
-74.7449,-109.1039,1,2012129,-74.66,-109.11,0,-74.7449,-109.1039,1,0,0
-74.7412,-109.0267,1,2012130,-74.66,-109.11,0,-74.7412,-109.0267,1,0,0
-74.717,-109.0584,1,2012131,-74.66,-109.11,0,-74.717,-109.0584,1,0,0
-74.6972,-109.0413,1,2012132,-74.66,-109.11,0,-74.6972,-109.0413,1,0,0
-74.6935,-108.9644,1,2012133,-74.66,-109.11,0,-74.6935,-108.9644,1,0,0
-74.7082,-109.1552,1,2012134,-74.66,-109.11,1,-74.7082,-109.1552,1,11,4
-74.7252,-109.0867,1,2012135,-74.66,-109.11,0,-74.7252,-109.0867,1,0,0
-74.6942,-109.0734,1,2012136,-74.66,-109.11,0,-74.6942,-109.0734,1,0,0
-74.6898,-108.8876,1,2012137,-74.66,-109.11,0,-74.6898,-108.8876,1,0,0
-74.7008,-108.8843,1,2012138,-74.66,-109.11,0,-74.7008,-108.8843,1,0,0
-74.6874,-108.795,1,2012139,-74.66,-109.11,0,-74.6874,-108.795,1,0,0
-74.6861,-108.9284,1,2012140,-74.66,-109.11,0,-74.6861,-108.9284,1,0,0
-74.6964,-108.8153,1,2012141,-74.66,-109.11,1,-74.6964,-108.8153,1,11,4
-74.6766,-108.916,1,2012142,-74.6633,-109.1216,0,-74.6766,-108.916,1,0,0
-74.6638,-108.7016,1,2012143,-74.6719,-109.1516,0,-74.6638,-108.7016,1,0,0
-74.644,-108.6858,1,2012144,-74.6836,-109.1927,0,-74.644,-108.6858,1,0,0
-74.6507,-108.7303,1,2012145,-74.6964,-109.2373,0,-74.6507,-108.7303,1,0,0
-74.6825,-108.8518,1,2012146,-74.7081,-109.2784,0,-74.6825,-108.8518,1,0,0
-74.6846,-108.8273,1,2012147,-74.7167,-109.3084,0,-74.6846,-108.8273,1,0,0
-74.6891,-108.8962,1,2012148,-74.72,-109.32,1,-74.6891,-108.8962,1,11,4
-74.6875,-108.7951,1,2012149,-74.72,-109.32,0,-74.6875,-108.7951,1,0,0
-74.6795,-108.8838,1,2012150,-74.72,-109.32,0,-74.6795,-108.8838,1,0,0
-74.6817,-108.8595,1,2012151,-74.72,-109.32,0,-74.6817,-108.8595,1,0,0
