ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-65.0292,132.6083,1,2012127,-65.03,132.61,1,-65.0292,132.6083,1,12,6
-65.0612,132.6289,1,2012128,-65.1198,132.5312,0,-65.0612,132.6289,1,0,0
-65.0422,132.6435,1,2012129,-65.2049,132.4425,0,-65.0422,132.6435,1,0,0
-65.0565,132.641,1,2012130,-65.2834,132.3447,0,-65.0565,132.641,1,0,0
-65.1847,132.3432,1,2012131,-65.3531,132.2387,0,-65.1847,132.3432,1,0,0
-65.2124,132.27,1,2012132,-65.4122,132.1253,0,-65.2124,132.27,1,0,0
-65.3074,132.2998,1,2012133,-65.4585,132.0055,0,-65.3074,132.2998,1,0,0
-65.3599,132.3369,1,2012134,-65.49,131.88,1,-65.3599,132.3369,1,12,6
-65.3615,132.1565,1,2012135,-65.5128,131.7343,0,-65.3615,132.1565,1,0,0
-65.4579,132.2536,1,2012136,-65.5338,131.5613,0,-65.4579,132.2536,1,0,0
-65.4844,132.0419,1,2012137,-65.5523,131.3734,0,-65.4844,132.0419,1,0,0
-65.4973,131.9375,1,2012138,-65.5679,131.183,0,-65.4973,131.9375,1,0,0
-65.605,131.2152,1,2012139,-65.5798,131.0024,0,-65.605,131.2152,1,0,0
-65.5997,131.0496,1,2012140,-65.5873,130.844,0,-65.5997,131.0496,1,0,0
-65.5631,130.8607,1,2012141,-65.59,130.72,1,-65.5631,130.8607,1,12,6
-65.587,130.9038,1,2012142,-65.584,130.6257,0,-65.587,130.9038,1,0,0
-65.5432,130.7355,1,2012143,-65.5677,130.5452,0,-65.5432,130.7355,1,0,0
-65.4948,130.726,1,2012144,-65.5436,130.4742,0,-65.4948,130.726,1,0,0
-65.481,130.5101,1,2012145,-65.5143,130.4084,0,-65.481,130.5101,1,0,0
-65.4379,130.4493,1,2012146,-65.4822,130.3437,0,-65.4379,130.4493,1,0,0
-65.4258,130.411,1,2012147,-65.4499,130.2756,0,-65.4258,130.411,1,0,0
-65.405,130.2516,1,2012148,-65.42,130.2,1,-65.405,130.2516,1,12,6
-65.3515,130.0749,1,2012149,-65.3886,130.121,0,-65.3515,130.0749,1,0,0
-65.3331,129.9079,1,2012150,-65.3522,130.0437,0,-65.3331,129.9079,1,0,0
-65.2887,129.8877,1,2012151,-65.3134,129.9652,0,-65.2887,129.8877,1,0,0
-65.3187,129.8386,1,2012152,-65.275,129.8824,0,-65.3187,129.8386,1,0,0
-65.3236,129.8617,1,2012153,-65.2398,129.7926,0,-65.3236,129.8617,1,0,0
-65.2737,129.8577,1,2012154,-65.2106,129.6928,0,-65.2737,129.8577,1,0,0
-65.2859,129.7865,1,2012155,-65.19,129.58,1,-65.2859,129.7865,1,12,6
-65.2423,129.8019,1,2012156,-65.1749,129.4191,0,-65.2423,129.8019,1,0,0
-65.2067,129.6838,1,2012157,-65.1605,129.1976,0,-65.2067,129.6838,1,0,0
-65.1893,129.6969,1,2012158,-65.1474,128.9466,0,-65.1893,129.6969,1,0,0
-65.2047,129.6533,1,2012159,-65.1363,128.6973,0,-65.2047,129.6533,1,0,0
-65.2195,129.5006,1,2012160,-65.1276,128.4806,0,-65.2195,129.5006,1,0,0
-65.1968,129.3087,1,2012161,-65.122,128.3278,0,-65.1968,129.3087,1,0,0
-65.2105,128.9724,1,2012162,-65.12,128.27,1,-65.2105,128.9724,1,12,6
-65.1516,128.9601,1,2012163,-65.12,128.27,0,-65.1516,128.9601,1,0,0
-65.1624,128.6678,1,2012164,-65.12,128.27,0,-65.1624,128.6678,1,0,0
-65.1426,128.4643,1,2012165,-65.12,128.27,0,-65.1426,128.4643,1,0,0
-65.1561,128.4238,1,2012166,-65.12,128.27,0,-65.1561,128.4238,1,0,0
-65.1493,128.3319,1,2012167,-65.12,128.27,0,-65.1493,128.3319,1,0,0
-65.1842,128.1145,1,2012168,-65.12,128.27,0,-65.1842,128.1145,1,0,0
-65.1857,127.4992,1,2012169,-65.12,128.27,1,-65.1857,127.4992,1,12,6
-65.2053,127.1692,1,2012170,-65.1231,128.1356,0,-65.2053,127.1692,1,0,0
-65.1938,126.6608,1,2012171,-65.1318,127.777,0,-65.1938,126.6608,1,0,0
-65.1394,126.4033,1,2012172,-65.1453,127.2614,0,-65.1394,126.4033,1,0,0
-65.1377,126.3304,1,2012173,-65.1627,126.6558,0,-65.1377,126.3304,1,0,0
-65.1859,126.0159,1,2012174,-65.1832,126.0274,0,-65.1859,126.0159,1,0,0
-65.1646,125.6469,1,2012175,-65.2059,125.4431,0,-65.1646,125.6469,1,0,0
-65.2095,125.2965,1,2012176,-65.23,124.97,1,-65.2095,125.2965,1,12,6
-65.2356,125.0059,0,2012177,-65.2671,124.5868,0,-65.2356,125.0059,0,0,0
-65.2476,124.7181,1,2012178,-65.3238,124.2248,0,-65.2476,124.7181,1,0,0
-65.2376,124.3798,1,2012179,-65.3922,123.8798,0,-65.2376,124.3798,1,0,0
-65.3308,124.1781,1,2012180,-65.464,123.5479,0,-65.3308,124.1781,1,0,0
-65.3749,124.0229,1,2012181,-65.5314,123.225,0,-65.3749,124.0229,1,0,0
-65.4137,123.631,1,2012182,-65.586,122.9071,0,-65.4137,123.631,1,0,0
-65.341,123.2534,1,2012183,-65.62,122.59,1,-65.341,123.2534,1,12,6
-65.3738,122.7866,1,2012184,-65.6403,122.2406,0,-65.3738,122.7866,1,0,0
-65.4304,122.4424,1,2012185,-65.6592,121.8512,0,-65.4304,122.4424,1,0,0
-65.5725,122.1232,1,2012186,-65.6759,121.456,0,-65.5725,122.1232,1,0,0
-65.5729,122.0317,1,2012187,-65.6899,121.089,0,-65.5729,122.0317,1,0,0
-65.5906,121.828,1,2012188,-65.7007,120.7846,0,-65.5906,121.828,1,0,0
-65.5666,121.7864,1,2012189,-65.7076,120.5768,0,-65.5666,121.7864,1,0,0
-65.5715,121.4956,1,2012190,-65.71,120.5,1,-65.5715,121.4956,1,12,6
-65.5884,121.292,1,2012191,-65.71,120.5,0,-65.5884,121.292,1,0,0
-65.6038,120.722,1,2012192,-65.71,120.5,0,-65.6038,120.722,1,0,0
-65.6335,120.6491,1,2012193,-65.71,120.5,0,-65.6335,120.6491,1,0,0
-65.7092,120.573,1,2012194,-65.71,120.5,0,-65.7092,120.573,1,0,0
-65.816,120.51,1,2012195,-65.71,120.5,0,-65.816,120.51,1,0,0
-65.9411,120.417,1,2012196,-65.71,120.5,0,-65.9411,120.417,1,0,0
-65.9807,120.3937,1,2012197,-65.71,120.5,1,-65.9807,120.3937,1,12,6
-66.0295,120.3329,1,2012198,-65.7378,120.4818,0,-66.0295,120.3329,1,0,0
-66.0112,120.3132,1,2012199,-65.8097,120.4336,0,-66.0112,120.3132,1,0,0
-65.9948,120.19,1,2012200,-65.909,120.365,0,-65.9948,120.19,1,0,0
-65.9318,120.1191,1,2012201,-66.0186,120.2857,0,-65.9318,120.1191,1,0,0
-65.974,120.2788,1,2012202,-66.1216,120.2054,0,-65.974,120.2788,1,0,0
-65.9884,120.3615,1,2012203,-66.2011,120.1336,0,-65.9884,120.3615,1,0,0
-66.0276,120.0995,1,2012204,-66.24,120.08,1,-66.0276,120.0995,1,12,6
-66.05,120.2947,1,2012205,-66.2524,120.0375,0,-66.05,120.2947,1,0,0
-66.111,120.3258,1,2012206,-66.2632,119.9943,0,-66.111,120.3258,1,0,0
-66.1376,120.358,1,2012207,-66.2725,119.953,0,-66.1376,120.358,1,0,0
-66.2673,120.2438,1,2012208,-66.2799,119.9163,0,-66.2673,120.2438,1,0,0
-66.2767,120.2517,1,2012209,-66.2854,119.8868,0,-66.2767,120.2517,1,0,0
-66.2689,120.2847,1,2012210,-66.2888,119.8671,0,-66.2689,120.2847,1,0,0
-66.2637,120.2581,1,2012211,-66.29,119.86,1,-66.2637,120.2581,1,12,6
-66.2599,120.2219,0,2012212,-66.29,119.86,0,-66.2599,120.2219,0,0,0
-66.2562,120.1773,0,2012213,-66.29,119.86,0,-66.2562,120.1773,0,0,0
-66.2529,120.1301,0,2012214,-66.29,119.86,0,-66.2529,120.1301,0,0,0
-66.2502,120.0864,0,2012215,-66.29,119.86,0,-66.2502,120.0864,0,0,0
-66.2484,120.0523,0,2012216,-66.29,119.86,0,-66.2484,120.0523,0,0,0
-66.2478,120.0337,1,2012217,-66.29,119.86,0,-66.2478,120.0337,1,0,0
-66.2607,120.0277,1,2012218,-66.29,119.86,1,-66.2607,120.0277,1,12,6
-66.2739,119.971,1,2012219,-66.2817,119.8411,0,-66.2739,119.971,1,0,0
-66.2756,119.7663,1,2012220,-66.2603,119.7912,0,-66.2756,119.7663,1,0,0
-66.293,119.6912,1,2012221,-66.231,119.7204,0,-66.293,119.6912,1,0,0
-66.2782,119.5576,1,2012222,-66.199,119.6387,0,-66.2782,119.5576,1,0,0
-66.2288,119.5259,1,2012223,-66.1697,119.5564,0,-66.2288,119.5259,1,0,0
-66.2106,119.5565,1,2012224,-66.1483,119.4834,0,-66.2106,119.5565,1,0,0
-66.1622,119.5696,1,2012225,-66.14,119.43,1,-66.1622,119.5696,1,12,6
-66.1914,119.4919,1,2012226,-66.1422,119.3888,0,-66.1914,119.4919,1,0,0
-66.1719,119.5771,1,2012227,-66.1479,119.3472,0,-66.1719,119.5771,1,0,0
-66.1741,119.5675,1,2012228,-66.1557,119.3079,0,-66.1741,119.5675,1,0,0
-66.1872,119.3613,1,2012229,-66.1643,119.273,0,-66.1872,119.3613,1,0,0
-66.2,119.2552,1,2012230,-66.1721,119.2452,0,-66.2,119.2552,1,0,0
-66.2022,119.2958,1,2012231,-66.1778,119.2267,0,-66.2022,119.2958,1,0,0
-66.2117,119.308,0,2012232,-66.18,119.22,1,-66.2117,119.308,0,12,6
-66.2323,119.3127,1,2012233,-66.18,119.22,0,-66.2323,119.3127,1,0,0
-66.292,118.9963,1,2012234,-66.18,119.22,0,-66.292,118.9963,1,0,0
-66.2477,118.9924,1,2012235,-66.18,119.22,0,-66.2477,118.9924,1,0,0
-66.2599,119.09,1,2012236,-66.18,119.22,0,-66.2599,119.09,1,0,0
-66.2374,119.1397,1,2012237,-66.18,119.22,0,-66.2374,119.1397,1,0,0
-66.2221,119.0064,1,2012238,-66.18,119.22,0,-66.2221,119.0064,1,0,0
-66.1941,118.9807,1,2012239,-66.18,119.22,1,-66.1941,118.9807,1,12,6
-66.241,118.8213,1,2012240,-66.185,119.1668,0,-66.241,118.8213,1,0,0
-66.2105,118.7555,1,2012241,-66.1978,119.0297,0,-66.2105,118.7555,1,0,0
-66.2413,118.6673,1,2012242,-66.2154,118.8422,0,-66.2413,118.6673,1,0,0
-66.2434,118.658,1,2012243,-66.2346,118.6378,0,-66.2434,118.658,1,0,0
-66.2982,118.4591,1,2012244,-66.2522,118.4503,0,-66.2982,118.4591,1,0,0
-66.3075,118.4164,1,2012245,-66.265,118.3132,0,-66.3075,118.4164,1,0,0
-66.304,118.3809,1,2012246,-66.27,118.26,1,-66.304,118.3809,1,12,6
-66.2918,118.3337,1,2012247,-66.2661,118.2666,0,-66.2918,118.3337,1,0,0
-66.2874,118.3029,1,2012248,-66.2561,118.2838,0,-66.2874,118.3029,1,0,0
-66.2891,118.3983,1,2012249,-66.2424,118.3072,0,-66.2891,118.3983,1,0,0
-66.3037,118.3309,1,2012250,-66.2276,118.3328,0,-66.3037,118.3309,1,0,0
-66.2665,118.3988,1,2012251,-66.2139,118.3562,0,-66.2665,118.3988,1,0,0
-66.2857,118.3624,1,2012252,-66.2039,118.3734,0,-66.2857,118.3624,1,0,0
-66.27,118.4344,1,2012253,-66.2,118.38,1,-66.27,118.4344,1,12,6
-66.2217,118.4498,1,2012254,-66.2017,118.368,0,-66.2217,118.4498,1,0,0
-66.1946,118.5738,1,2012255,-66.2059,118.3357,0,-66.1946,118.5738,1,0,0
-66.2343,118.5466,1,2012256,-66.2118,118.2889,0,-66.2343,118.5466,1,0,0
-66.2823,118.3264,1,2012257,-66.2182,118.2332,0,-66.2823,118.3264,1,0,0
-66.287,118.2529,1,2012258,-66.2241,118.1743,0,-66.287,118.2529,1,0,0
-66.2714,118.3251,1,2012259,-66.2283,118.1181,0,-66.2714,118.3251,1,0,0
-66.2999,118.2454,1,2012260,-66.23,118.07,1,-66.2999,118.2454,1,12,6
-66.2757,118.2011,1,2012261,-66.2298,118.0243,0,-66.2757,118.2011,1,0,0
-66.2323,118.1434,1,2012262,-66.2291,117.9738,0,-66.2323,118.1434,1,0,0
-66.2489,118.0667,1,2012263,-66.228,117.9225,0,-66.2489,118.0667,1,0,0
-66.25,117.9574,1,2012264,-66.2265,117.8745,0,-66.25,117.9574,1,0,0
-66.2813,117.8633,1,2012265,-66.2246,117.8338,0,-66.2813,117.8633,1,0,0
-66.2751,117.8924,1,2012266,-66.2224,117.8043,0,-66.2751,117.8924,1,0,0
-66.2746,117.8424,1,2012267,-66.22,117.79,1,-66.2746,117.8424,1,12,6
-66.2587,117.8648,1,2012268,-66.2131,117.7856,0,-66.2587,117.8648,1,0,0
-66.2659,117.831,1,2012269,-66.1995,117.7827,0,-66.2659,117.831,1,0,0
-66.233,117.8804,1,2012270,-66.1821,117.7808,0,-66.233,117.8804,1,0,0
-66.2182,117.8976,1,2012271,-66.1635,117.7791,0,-66.2182,117.8976,1,0,0
-66.1664,117.9831,1,2012272,-66.1468,117.7772,0,-66.1664,117.9831,1,0,0
-66.1625,117.8978,1,2012273,-66.1347,117.7743,0,-66.1625,117.8978,1,0,0
-66.0475,117.8094,1,2012274,-66.13,117.77,1,-66.0475,117.8094,1,12,6
-66.1289,117.8479,1,2012275,-66.13,117.7528,0,-66.1289,117.8479,1,0,0
-66.1373,117.8653,0,2012276,-66.13,117.717,0,-66.1373,117.8653,0,0,0
-66.1418,117.8774,0,2012277,-66.13,117.6704,0,-66.1418,117.8774,0,0,0
-66.1431,117.8849,1,2012278,-66.13,117.6206,0,-66.1431,117.8849,1,0,0
-66.1086,117.8889,1,2012279,-66.13,117.5754,0,-66.1086,117.8889,1,0,0
-66.0995,117.9319,1,2012280,-66.13,117.5426,0,-66.0995,117.9319,1,0,0
-66.1364,117.8637,1,2012281,-66.13,117.53,1,-66.1364,117.8637,1,12,6
-66.1594,117.8082,1,2012282,-66.13,117.53,0,-66.1594,117.8082,1,0,0
-66.1721,117.6961,1,2012283,-66.13,117.53,0,-66.1721,117.6961,1,0,0
-66.1838,117.6934,1,2012284,-66.13,117.53,0,-66.1838,117.6934,1,0,0
-66.1529,117.6288,1,2012285,-66.13,117.53,0,-66.1529,117.6288,1,0,0
-66.1499,117.6435,1,2012286,-66.13,117.53,0,-66.1499,117.6435,1,0,0
-66.1583,117.7092,1,2012287,-66.13,117.53,0,-66.1583,117.7092,1,0,0
-66.1432,117.6223,1,2012288,-66.13,117.53,1,-66.1432,117.6223,1,12,6
-66.1652,117.5713,1,2012289,-66.1306,117.5272,0,-66.1652,117.5713,1,0,0
-66.176,117.5732,1,2012290,-66.132,117.5199,0,-66.176,117.5732,1,0,0
-66.1712,117.5426,1,2012291,-66.1339,117.5095,0,-66.1712,117.5426,1,0,0
-66.1554,117.5651,1,2012292,-66.1361,117.4978,0,-66.1554,117.5651,1,0,0
-66.1969,117.5267,1,2012293,-66.138,117.4863,0,-66.1969,117.5267,1,0,0
-66.1641,117.5764,1,2012294,-66.1394,117.4765,0,-66.1641,117.5764,1,0,0
-66.1672,117.5619,1,2012295,-66.14,117.47,1,-66.1672,117.5619,1,12,6
-66.1638,117.6309,1,2012296,-66.14,117.4657,0,-66.1638,117.6309,1,0,0
-66.1452,117.6129,1,2012297,-66.14,117.4617,0,-66.1452,117.6129,1,0,0
-66.1709,117.5971,1,2012298,-66.14,117.4579,0,-66.1709,117.5971,1,0,0
-66.159,117.6003,1,2012299,-66.14,117.4547,0,-66.159,117.6003,1,0,0
-66.1575,117.5553,1,2012300,-66.14,117.4522,0,-66.1575,117.5553,1,0,0
-66.1881,117.5154,1,2012301,-66.14,117.4506,0,-66.1881,117.5154,1,0,0
-66.16,117.5956,1,2012302,-66.14,117.45,1,-66.16,117.5956,1,12,6
-66.179,117.5587,1,2012303,-66.1356,117.46,0,-66.179,117.5587,1,0,0
-66.1759,117.5731,1,2012304,-66.1241,117.4857,0,-66.1759,117.5731,1,0,0
-66.1759,117.5731,1,2012305,-66.1085,117.5208,0,-66.1759,117.5731,1,0,0
-66.1759,117.5731,1,2012306,-66.0915,117.5592,0,-66.1759,117.5731,1,0,0
-66.1759,117.5731,1,2012307,-66.0759,117.5943,0,-66.1759,117.5731,1,0,0
-66.1759,117.5731,1,2012308,-66.0644,117.62,0,-66.1759,117.5731,1,0,0
-66.1759,117.5731,1,2012309,-66.06,117.63,1,-66.1759,117.5731,1,12,6
-66.1759,117.5731,1,2012310,-66.0623,117.6267,0,-66.1759,117.5731,1,0,0
-66.1375,117.5969,1,2012311,-66.0682,117.6179,0,-66.1375,117.5969,1,0,0
-66.0946,117.6942,1,2012312,-66.0767,117.605,0,-66.0946,117.6942,1,0,0
-66.083,117.6969,1,2012313,-66.0863,117.5893,0,-66.083,117.6969,1,0,0
-66.1004,117.7196,1,2012314,-66.0959,117.5723,0,-66.1004,117.7196,1,0,0
-66.126,117.7038,1,2012315,-66.1042,117.5554,0,-66.126,117.7038,1,0,0
-66.1404,117.7409,1,2012316,-66.11,117.54,1,-66.1404,117.7409,1,12,6
-66.1382,117.6462,1,2012317,-66.1141,117.5235,0,-66.1382,117.6462,1,0,0
-66.1355,117.6063,1,2012318,-66.1181,117.5038,0,-66.1355,117.6063,1,0,0
-66.1184,117.5295,1,2012319,-66.1219,117.4829,0,-66.1184,117.5295,1,0,0
-66.137,117.5474,1,2012320,-66.1251,117.4629,0,-66.137,117.5474,1,0,0
-66.1376,117.597,1,2012321,-66.1277,117.446,0,-66.1376,117.597,1,0,0
-66.1278,117.5904,1,2012322,-66.1294,117.4344,0,-66.1278,117.5904,1,0,0
-66.144,117.5136,1,2012323,-66.13,117.43,1,-66.144,117.5136,1,12,6
-66.1241,117.5553,1,2012324,-66.1283,117.4321,0,-66.1241,117.5553,1,0,0
-66.1434,117.4639,1,2012325,-66.1236,117.4379,0,-66.1434,117.4639,1,0,0
-66.1326,117.4625,1,2012326,-66.1171,117.4464,0,-66.1326,117.4625,1,0,0
-66.1367,117.4433,1,2012327,-66.1095,117.4568,0,-66.1367,117.4433,1,0,0
-66.178,117.5639,1,2012328,-66.1018,117.4681,0,-66.178,117.5639,1,0,0
-66.145,117.5088,1,2012329,-66.095,117.4795,0,-66.145,117.5088,1,0,0
-66.1554,117.5652,1,2012330,-66.09,117.49,1,-66.1554,117.5652,1,12,6
-66.1497,117.5393,1,2012331,-66.0861,117.5016,0,-66.1497,117.5393,1,0,0
-66.1207,117.6241,1,2012332,-66.0821,117.5159,0,-66.1207,117.6241,1,0,0
-66.1181,117.5838,1,2012333,-66.0784,117.5311,0,-66.1181,117.5838,1,0,0
-66.0975,117.5758,1,2012334,-66.0751,117.5457,0,-66.0975,117.5758,1,0,0
-66.0838,117.5885,1,2012335,-66.0724,117.5581,0,-66.0838,117.5885,1,0,0
-66.0838,117.5885,1,2012336,-66.0706,117.5668,0,-66.0838,117.5885,1,0,0
-66.0838,117.5885,1,2012337,-66.07,117.57,1,-66.0838,117.5885,1,12,6
-66.0763,117.6763,1,2012338,-66.0711,117.5573,0,-66.0763,117.6763,1,0,0
-66.0486,117.7014,1,2012339,-66.074,117.5244,0,-66.0486,117.7014,1,0,0
-66.0558,117.6679,1,2012340,-66.0779,117.4795,0,-66.0558,117.6679,1,0,0
-66.1318,117.4669,1,2012341,-66.0821,117.4305,0,-66.1318,117.4669,1,0,0
-66.1286,117.4817,1,2012342,-66.086,117.3856,0,-66.1286,117.4817,1,0,0
-66.1319,117.4128,1,2012343,-66.0889,117.3527,0,-66.1319,117.4128,1,0,0
-66.1208,117.4659,1,2012344,-66.09,117.34,1,-66.1208,117.4659,1,12,6
-66.1082,117.4199,1,2012345,-66.09,117.3406,0,-66.1082,117.4199,1,0,0
-66.1145,117.3905,1,2012346,-66.09,117.342,0,-66.1145,117.3905,1,0,0
-66.106,117.325,1,2012347,-66.09,117.3439,0,-66.106,117.325,1,0,0
-66.1657,117.5175,1,2012348,-66.09,117.3461,0,-66.1657,117.5175,1,0,0
-66.1278,117.432,1,2012349,-66.09,117.348,0,-66.1278,117.432,1,0,0
-66.1215,117.5155,1,2012350,-66.09,117.3494,0,-66.1215,117.5155,1,0,0
-66.1013,117.4527,1,2012351,-66.09,117.35,1,-66.1013,117.4527,1,12,6
-66.1185,117.3713,1,2012352,-66.0876,117.3472,0,-66.1185,117.3713,1,0,0
-66.1953,117.256,1,2012353,-66.0809,117.3401,0,-66.1953,117.256,1,0,0
-66.0361,117.4742,1,2012354,-66.0711,117.3303,0,-66.0361,117.4742,1,0,0
-66.0361,117.4742,1,2012355,-66.0591,117.3197,0,-66.0361,117.4742,1,0,0
-66.0868,117.3099,1,2012356,-66.0459,117.3099,0,-66.0868,117.3099,1,0,0
-66.0315,117.2712,1,2012357,-66.0325,117.3028,0,-66.0315,117.2712,1,0,0
-66.0315,117.2712,1,2012358,-66.02,117.3,1,-66.0315,117.2712,1,12,6
-66.0315,117.2712,1,2012359,-66.0062,117.305,0,-66.0315,117.2712,1,0,0
-66.0589,117.2773,1,2012360,-65.9893,117.3178,0,-66.0589,117.2773,1,0,0
-66.0775,117.3558,1,2012361,-65.9711,117.3354,0,-66.0775,117.3558,1,0,0
-66.0439,117.1976,1,2012362,-65.9534,117.3546,0,-66.0439,117.1976,1,0,0
-66.0092,117.3115,1,2012363,-65.9378,117.3722,0,-66.0092,117.3115,1,0,0
-66.0062,117.3255,1,2012364,-65.9261,117.385,0,-66.0062,117.3255,1,0,0
-65.9981,117.3638,1,2012365,-65.92,117.39,1,-65.9981,117.3638,1,12,6
-65.9972,117.3685,1,2012366,-65.9176,117.3867,0,-65.9972,117.3685,1,0,0
-65.9884,117.3573,1,2013001,-65.9167,117.3829,0,-65.9884,117.3573,1,0,0
-66.0019,117.3988,1,2013002,-65.9151,117.3721,0,-66.0019,117.3988,1,0,0
-65.9335,117.5115,1,2013003,-65.9139,117.3586,0,-65.9335,117.5115,1,0,0
-65.9078,117.4239,1,2013004,-65.9128,117.3442,0,-65.9078,117.4239,1,0,0
-65.96,117.3875,1,2013005,-65.9115,117.3308,0,-65.96,117.3875,1,0,0
-65.977,117.3063,1,2013006,-65.91,117.32,1,-65.977,117.3063,1,12,6
-65.96,117.1762,1,2013007,0,0,0,-65.96,117.1762,1,0,0
-65.8861,117.2644,1,2013008,0,0,0,-65.8861,117.2644,1,0,0
-65.8704,117.2865,1,2013009,0,0,0,-65.8704,117.2865,1,0,0
-65.8042,117.546,1,2013010,0,0,0,-65.8042,117.546,1,0,0
-65.8635,117.6328,1,2013011,0,0,0,-65.8635,117.6328,1,0,0
-65.854,117.5724,1,2013012,0,0,0,-65.854,117.5724,1,0,0
-65.88,117.503,1,2013013,0,0,0,-65.88,117.503,1,0,0
-65.9449,117.4588,1,2013014,0,0,0,-65.9449,117.4588,1,0,0
-65.9007,117.4573,1,2013015,0,0,0,-65.9007,117.4573,1,0,0
-65.8723,117.4704,0,2013016,0,0,0,-65.8723,117.4704,0,0,0
-65.8476,117.5007,0,2013017,0,0,0,-65.8476,117.5007,0,0,0
-65.8303,117.5346,0,2013018,0,0,0,-65.8303,117.5346,0,0,0
-65.8237,117.5583,1,2013019,0,0,0,-65.8237,117.5583,1,0,0
-65.8326,117.5692,1,2013020,-65.88,117.22,1,-65.8326,117.5692,1,12,6
-65.8454,117.5613,1,2013021,-65.8771,117.2178,0,-65.8454,117.5613,1,0,0
-65.9465,117.6606,1,2013022,-65.8735,117.2158,0,-65.9465,117.6606,1,0,0
-65.8973,117.8883,1,2013023,-65.8697,117.2139,0,-65.8973,117.8883,1,0,0
-65.89,117.9335,0,2013024,-65.866,117.2123,0,-65.89,117.9335,0,0,0
-65.8841,117.9493,1,2013025,-65.8629,117.2111,0,-65.8841,117.9493,1,0,0
-65.8682,117.8679,1,2013026,-65.8608,117.2103,0,-65.8682,117.8679,1,0,0
-65.8169,117.7959,1,2013027,-65.86,117.21,1,-65.8169,117.7959,1,12,6
-65.8267,117.7401,0,2013028,-65.86,117.21,0,-65.8267,117.7401,0,0,0
-65.8516,117.6905,0,2013029,-65.86,117.21,0,-65.8516,117.6905,0,0,0
-65.885,117.6356,1,2013030,-65.86,117.21,0,-65.885,117.6356,1,0,0
-65.9442,117.5666,1,2013031,-65.86,117.21,0,-65.9442,117.5666,1,0,0
-65.9652,117.6242,1,2013032,-65.86,117.21,0,-65.9652,117.6242,1,0,0
-65.965,117.627,0,2013033,-65.86,117.21,0,-65.965,117.627,0,0,0
-65.9647,117.6284,0,2013034,-65.86,117.21,1,-65.9647,117.6284,0,12,6
-65.9641,117.6288,1,2013035,-65.8534,117.2111,0,-65.9641,117.6288,1,0,0
-65.9622,117.6246,0,2013036,-65.8362,117.214,0,-65.9622,117.6246,0,0,0
-65.9579,117.6128,0,2013037,-65.8128,117.2179,0,-65.9579,117.6128,0,0,0
-65.9511,117.5945,0,2013038,-65.7872,117.2221,0,-65.9511,117.5945,0,0,0
-65.9418,117.5709,0,2013039,-65.7638,117.226,0,-65.9418,117.5709,0,0,0
-65.9302,117.5431,0,2013040,-65.7466,117.2289,0,-65.9302,117.5431,0,0,0
-65.9161,117.5125,0,2013041,-65.74,117.23,1,-65.9161,117.5125,0,12,6
-65.8998,117.48,0,2013042,-65.74,117.23,0,-65.8998,117.48,0,0,0
-65.881,117.4469,0,2013043,-65.74,117.23,0,-65.881,117.4469,0,0,0
-65.86,117.4144,0,2013044,-65.74,117.23,0,-65.86,117.4144,0,0,0
-65.8367,117.3835,0,2013045,-65.74,117.23,0,-65.8367,117.3835,0,0,0
-65.8112,117.3556,0,2013046,-65.74,117.23,0,-65.8112,117.3556,0,0,0
-65.7834,117.3317,0,2013047,-65.74,117.23,0,-65.7834,117.3317,0,0,0
-65.7535,117.313,1,2013048,-65.74,117.23,1,-65.7535,117.313,1,12,6
-65.6904,117.2999,1,2013049,0,0,0,-65.6904,117.2999,1,0,0
-65.6666,117.2171,0,2013050,0,0,0,-65.6666,117.2171,0,0,0
-65.657,117.1447,1,2013051,0,0,0,-65.657,117.1447,1,0,0
-65.6854,117.1683,1,2013052,0,0,0,-65.6854,117.1683,1,0,0
-65.6773,117.206,1,2013053,0,0,0,-65.6773,117.206,1,0,0
-65.6723,117.2295,1,2013054,0,0,0,-65.6723,117.2295,1,0,0
-65.6676,117.1997,1,2013055,0,0,0,-65.6676,117.1997,1,0,0
-65.6851,117.2216,1,2013056,0,0,0,-65.6851,117.2216,1,0,0
-65.6811,117.2405,1,2013057,0,0,0,-65.6811,117.2405,1,0,0
-65.6723,117.2295,1,2013058,0,0,0,-65.6723,117.2295,1,0,0
-65.6931,117.1837,1,2013059,0,0,0,-65.6931,117.1837,1,0,0
-65.6853,117.1682,1,2013060,0,0,0,-65.6853,117.1682,1,0,0
-65.7029,117.1901,1,2013061,0,0,0,-65.7029,117.1901,1,0,0
-65.6663,117.2033,0,2013062,0,0,0,-65.6663,117.2033,0,0,0
-65.5982,117.2139,0,2013063,0,0,0,-65.5982,117.2139,0,0,0
-65.5616,117.2288,1,2013064,0,0,0,-65.5616,117.2288,1,0,0
-65.6441,117.2595,1,2013065,0,0,0,-65.6441,117.2595,1,0,0
-65.5938,117.2863,1,2013066,0,0,0,-65.5938,117.2863,1,0,0
-65.5418,117.3225,1,2013067,0,0,0,-65.5418,117.3225,1,0,0
-65.5129,117.2507,1,2013068,0,0,0,-65.5129,117.2507,1,0,0
-65.425,117.1694,0,2013069,0,0,0,-65.425,117.1694,0,0,0
