ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-74.8964,-27.1696,1,2015309,0,0,0,0,0,0,0,0
-74.8964,-27.1696,1,2015310,0,0,0,0,0,0,0,0
-74.8964,-27.1696,1,2015311,0,0,0,0,0,0,0,0
-74.8964,-27.1696,1,2015312,0,0,0,0,0,0,0,0
-74.8964,-27.1696,0,2015313,0,0,0,0,0,0,0,0
-74.8964,-27.1696,1,2015314,0,0,0,0,0,0,0,0
-74.8964,-27.1696,1,2015315,0,0,0,0,0,0,0,0
-74.9792,-27.1007,1,2015316,0,0,0,0,0,0,0,0
-74.9792,-27.1007,1,2015317,0,0,0,0,0,0,0,0
-74.9792,-27.1007,1,2015318,0,0,0,0,0,0,0,0
-74.9792,-27.1007,1,2015319,0,0,0,0,0,0,0,0
-74.9792,-27.1007,1,2015320,0,0,0,0,0,0,0,0
-74.9792,-27.1007,1,2015321,0,0,0,0,0,0,0,0
-74.9792,-27.1007,1,2015322,0,0,0,0,0,0,0,0
-74.9792,-27.1007,1,2015323,0,0,0,0,0,0,0,0
-74.9792,-27.1007,1,2015324,0,0,0,0,0,0,0,0
-74.9792,-27.1007,1,2015325,0,0,0,0,0,0,0,0
-74.9209,-27.012,1,2015326,0,0,0,0,0,0,0,0
-74.9209,-27.012,1,2015327,0,0,0,0,0,0,0,0
-74.9209,-27.012,0,2015328,0,0,0,0,0,0,0,0
-74.9209,-27.012,1,2015329,0,0,0,0,0,0,0,0
-74.9209,-27.012,1,2015330,0,0,0,0,0,0,0,0
-74.8822,-27.3933,1,2015331,0,0,0,0,0,0,0,0
-74.8822,-27.3933,1,2015332,0,0,0,0,0,0,0,0
-74.8345,-27.4885,1,2015333,0,0,0,0,0,0,0,0
-74.8244,-27.5049,0,2015334,0,0,0,0,0,0,0,0
-74.8208,-27.5105,1,2015335,0,0,0,0,0,0,0,0
-74.8208,-27.5105,1,2015336,0,0,0,0,0,0,0,0
-74.712,-27.543,1,2015337,0,0,0,0,0,0,0,0
-74.6723,-28.3363,1,2015338,0,0,0,0,0,0,0,0
-74.6723,-28.3363,1,2015339,0,0,0,0,0,0,0,0
-74.6747,-28.6394,1,2015340,0,0,0,0,0,0,0,0
-74.6747,-28.6394,1,2015341,0,0,0,0,0,0,0,0
-74.6747,-28.6394,1,2015342,0,0,0,0,0,0,0,0
-74.6219,-28.8362,1,2015343,0,0,0,0,0,0,0,0
-74.6219,-28.8362,1,2015344,0,0,0,0,0,0,0,0
-74.6219,-28.8362,1,2015345,0,0,0,0,0,0,0,0
-74.6473,-29.0633,1,2015346,0,0,0,0,0,0,0,0
-74.6473,-29.0633,1,2015347,0,0,0,0,0,0,0,0
-74.6473,-29.0633,1,2015348,0,0,0,0,0,0,0,0
-74.6138,-29.1256,1,2015349,0,0,0,0,0,0,0,0
-74.6138,-29.1256,1,2015350,0,0,0,0,0,0,0,0
-74.6138,-29.1256,1,2015351,0,0,0,0,0,0,0,0
-74.5809,-29.1889,1,2015352,0,0,0,0,0,0,0,0
-74.5809,-29.1889,1,2015353,0,0,0,0,0,0,0,0
-74.5809,-29.1889,1,2015354,0,0,0,0,0,0,0,0
-74.5809,-29.1889,1,2015355,0,0,0,0,0,0,0,0
-74.5809,-29.1889,1,2015356,0,0,0,0,0,0,0,0
-74.5951,-29.0191,1,2015357,0,0,0,0,0,0,0,0
-74.5951,-29.0191,1,2015358,0,0,0,0,0,0,0,0
-74.6178,-29.1835,1,2015359,0,0,0,0,0,0,0,0
-74.6178,-29.1835,1,2015360,0,0,0,0,0,0,0,0
-74.6178,-29.1835,1,2015361,0,0,0,0,0,0,0,0
-74.6178,-29.1835,0,2015362,0,0,0,0,0,0,0,0
-74.6178,-29.1835,1,2015363,0,0,0,0,0,0,0,0
-74.6178,-29.1835,1,2015364,0,0,0,0,0,0,0,0
-74.6178,-29.1835,1,2015365,0,0,0,0,0,0,0,0
-74.6178,-29.1835,1,2016001,0,0,0,0,0,0,0,0
-74.6316,-29.0046,1,2016002,0,0,0,0,0,0,0,0
-74.6105,-28.8283,1,2016003,0,0,0,0,0,0,0,0
-74.6105,-28.8283,1,2016004,0,0,0,0,0,0,0,0
-74.5991,-28.5902,1,2016005,0,0,0,0,0,0,0,0
-74.5991,-28.5902,1,2016006,0,0,0,0,0,0,0,0
-74.6372,-28.4124,1,2016007,0,0,0,0,0,0,0,0
-74.6372,-28.4124,1,2016008,0,0,0,0,0,0,0,0
-74.6383,-28.2415,1,2016009,0,0,0,0,0,0,0,0
-74.5583,-28.0726,1,2016010,0,0,0,0,0,0,0,0
-74.5368,-27.8252,1,2016011,0,0,0,0,0,0,0,0
-74.4349,-27.8124,1,2016012,0,0,0,0,0,0,0,0
-74.3847,-28.0127,1,2016013,0,0,0,0,0,0,0,0
-74.4343,-28.2453,0,2016014,0,0,0,0,0,0,0,0
-74.484,-28.3814,1,2016015,0,0,0,0,0,0,0,0
-74.484,-28.3814,1,2016016,0,0,0,0,0,0,0,0
-74.484,-28.3814,1,2016017,0,0,0,0,0,0,0,0
-74.484,-28.3814,1,2016018,0,0,0,0,0,0,0,0
-74.4941,-28.6966,1,2016019,0,0,0,0,0,0,0,0
-74.4548,-28.7138,1,2016020,0,0,0,0,0,0,0,0
-74.4548,-28.7138,1,2016021,0,0,0,0,0,0,0,0
-74.4669,-29.0339,1,2016022,0,0,0,0,0,0,0,0
-74.4669,-29.0339,1,2016023,0,0,0,0,0,0,0,0
-74.4669,-29.0339,1,2016024,0,0,0,0,0,0,0,0
-74.4669,-29.0339,1,2016025,0,0,0,0,0,0,0,0
-74.5243,-29.0373,1,2016026,0,0,0,0,0,0,0,0
-74.5243,-29.0373,1,2016027,0,0,0,0,0,0,0,0
-74.5243,-29.0373,1,2016028,0,0,0,0,0,0,0,0
-74.5243,-29.0373,1,2016029,0,0,0,0,0,0,0,0
-74.5243,-29.0373,1,2016030,0,0,0,0,0,0,0,0
-74.5243,-29.0373,1,2016031,0,0,0,0,0,0,0,0
-74.5243,-29.0373,1,2016032,0,0,0,0,0,0,0,0
-74.5243,-29.0373,1,2016033,0,0,0,0,0,0,0,0
-74.5243,-29.0373,1,2016034,0,0,0,0,0,0,0,0
-74.5243,-29.0373,1,2016035,0,0,0,0,0,0,0,0
-74.5243,-29.0373,1,2016036,0,0,0,0,0,0,0,0
-74.5243,-29.0373,1,2016037,0,0,0,0,0,0,0,0
-74.5243,-29.0373,1,2016038,0,0,0,0,0,0,0,0
-74.5243,-29.0373,0,2016039,0,0,0,0,0,0,0,0
-74.5243,-29.0373,1,2016040,0,0,0,0,0,0,0,0
-74.5243,-29.0373,1,2016041,0,0,0,0,0,0,0,0
-74.4382,-28.9002,1,2016042,0,0,0,0,0,0,0,0
-74.4444,-28.79,1,2016043,0,0,0,0,0,0,0,0
-74.4444,-28.79,1,2016044,0,0,0,0,0,0,0,0
-74.4444,-28.79,1,2016045,0,0,0,0,0,0,0,0
-74.4444,-28.79,1,2016046,0,0,0,0,0,0,0,0
-74.4646,-28.1692,1,2016047,0,0,0,0,0,0,0,0
-74.4646,-28.1692,1,2016048,0,0,0,0,0,0,0,0
-74.4646,-28.1692,1,2016049,0,0,0,0,0,0,0,0
-74.4646,-28.1692,1,2016050,0,0,0,0,0,0,0,0
-74.4376,-28.0439,1,2016051,0,0,0,0,0,0,0,0
-74.4376,-28.0439,1,2016052,0,0,0,0,0,0,0,0
-74.4376,-28.0439,1,2016053,0,0,0,0,0,0,0,0
-74.3974,-27.8428,1,2016054,0,0,0,0,0,0,0,0
-74.3974,-27.8428,1,2016055,0,0,0,0,0,0,0,0
-74.4035,-27.9686,1,2016056,0,0,0,0,0,0,0,0
-74.4035,-27.9686,1,2016057,0,0,0,0,0,0,0,0
-74.4035,-27.9686,1,2016058,0,0,0,0,0,0,0,0
-74.4035,-27.9686,1,2016059,0,0,0,0,0,0,0,0
-74.3841,-27.6147,1,2016060,0,0,0,0,0,0,0,0
-74.3453,-27.4842,1,2016061,0,0,0,0,0,0,0,0
-74.3453,-27.4842,1,2016062,0,0,0,0,0,0,0,0
-74.3915,-27.5734,1,2016063,0,0,0,0,0,0,0,0
-74.3915,-27.5734,1,2016064,0,0,0,0,0,0,0,0
-74.3915,-27.5734,1,2016065,0,0,0,0,0,0,0,0
-74.3915,-27.5734,1,2016066,0,0,0,0,0,0,0,0
-74.3915,-27.5734,1,2016067,0,0,0,0,0,0,0,0
-74.3915,-27.5734,1,2016068,0,0,0,0,0,0,0,0
-74.3915,-27.5734,1,2016069,0,0,0,0,0,0,0,0
-74.4773,-27.7816,1,2016070,0,0,0,0,0,0,0,0
-74.4773,-27.7816,1,2016071,0,0,0,0,0,0,0,0
-74.3856,-27.9257,1,2016072,0,0,0,0,0,0,0,0
-74.3856,-27.9257,1,2016073,0,0,0,0,0,0,0,0
-74.3211,-27.9758,1,2016074,0,0,0,0,0,0,0,0
-74.3211,-27.9758,0,2016075,0,0,0,0,0,0,0,0
-74.3211,-27.9758,1,2016076,0,0,0,0,0,0,0,0
-74.2937,-28.1714,1,2016077,0,0,0,0,0,0,0,0
-74.2937,-28.1714,1,2016078,0,0,0,0,0,0,0,0
-74.2937,-28.1714,1,2016079,0,0,0,0,0,0,0,0
-74.2609,-28.3962,1,2016080,0,0,0,0,0,0,0,0
-74.2364,-28.4836,1,2016081,0,0,0,0,0,0,0,0
-74.1496,-28.6798,1,2016082,0,0,0,0,0,0,0,0
-74.0667,-28.7696,1,2016083,0,0,0,0,0,0,0,0
-74.0065,-28.8638,1,2016084,0,0,0,0,0,0,0,0
-74.0065,-28.8638,1,2016085,0,0,0,0,0,0,0,0
-73.9736,-29.0844,1,2016086,0,0,0,0,0,0,0,0
-73.9794,-29.3509,1,2016087,0,0,0,0,0,0,0,0
-73.9794,-29.3509,1,2016088,0,0,0,0,0,0,0,0
-73.9816,-29.4829,1,2016089,0,0,0,0,0,0,0,0
-73.9885,-29.6649,1,2016090,0,0,0,0,0,0,0,0
-73.9055,-29.6618,1,2016091,0,0,0,0,0,0,0,0
-73.9055,-29.6618,1,2016092,0,0,0,0,0,0,0,0
-73.8553,-29.7656,1,2016093,0,0,0,0,0,0,0,0
-73.827,-29.8741,1,2016094,0,0,0,0,0,0,0,0
-73.8172,-29.8615,1,2016095,0,0,0,0,0,0,0,0
-73.8005,-30.1853,1,2016096,0,0,0,0,0,0,0,0
-73.8005,-30.1853,1,2016097,0,0,0,0,0,0,0,0
-73.7714,-30.14,1,2016098,0,0,0,0,0,0,0,0
-73.7487,-30.212,1,2016099,0,0,0,0,0,0,0,0
-73.7487,-30.212,1,2016100,0,0,0,0,0,0,0,0
-73.7487,-30.212,1,2016101,0,0,0,0,0,0,0,0
-73.6921,-30.3399,1,2016102,0,0,0,0,0,0,0,0
-73.6921,-30.3399,1,2016103,0,0,0,0,0,0,0,0
-73.6921,-30.3399,1,2016104,0,0,0,0,0,0,0,0
-73.6921,-30.3399,1,2016105,0,0,0,0,0,0,0,0
-73.7146,-30.6407,1,2016106,0,0,0,0,0,0,0,0
-73.7146,-30.6407,1,2016107,0,0,0,0,0,0,0,0
-73.7146,-30.6407,1,2016108,0,0,0,0,0,0,0,0
-73.7146,-30.6407,1,2016109,0,0,0,0,0,0,0,0
-73.7412,-30.9003,1,2016110,0,0,0,0,0,0,0,0
-73.7788,-30.9563,1,2016111,0,0,0,0,0,0,0,0
-73.8158,-31.2293,1,2016112,0,0,0,0,0,0,0,0
-73.8817,-31.3972,1,2016113,0,0,0,0,0,0,0,0
-73.9296,-31.6007,1,2016114,0,0,0,0,0,0,0,0
-73.9192,-31.7975,1,2016115,0,0,0,0,0,0,0,0
-73.9116,-31.9801,0,2016116,0,0,0,0,0,0,0,0
-73.9015,-32.1744,1,2016117,0,0,0,0,0,0,0,0
-73.8696,-32.4202,1,2016118,0,0,0,0,0,0,0,0
-73.8734,-32.3297,1,2016119,0,0,0,0,0,0,0,0
-73.8728,-32.4024,1,2016120,0,0,0,0,0,0,0,0
-73.8566,-32.5623,1,2016121,0,0,0,0,0,0,0,0
-73.8826,-32.6213,1,2016122,0,0,0,0,0,0,0,0
-73.8978,-32.8047,1,2016123,0,0,0,0,0,0,0,0
-73.941,-33.1041,1,2016124,0,0,0,0,0,0,0,0
-73.9295,-33.2257,1,2016125,0,0,0,0,0,0,0,0
-73.8635,-33.3185,1,2016126,0,0,0,0,0,0,0,0
-73.8752,-33.7939,1,2016127,0,0,0,0,0,0,0,0
-73.8396,-34.107,1,2016128,0,0,0,0,0,0,0,0
-73.8608,-34.3833,1,2016129,0,0,0,0,0,0,0,0
-73.8599,-34.7083,1,2016130,0,0,0,0,0,0,0,0
-73.8325,-34.841,1,2016131,0,0,0,0,0,0,0,0
-73.8094,-35.2113,1,2016132,0,0,0,0,0,0,0,0
-73.7978,-35.3338,1,2016133,0,0,0,0,0,0,0,0
-73.8037,-35.5421,0,2016134,0,0,0,0,0,0,0,0
-73.8145,-35.794,0,2016135,0,0,0,0,0,0,0,0
-73.8204,-35.9771,1,2016136,0,0,0,0,0,0,0,0
-73.8136,-36.06,1,2016137,0,0,0,0,0,0,0,0
-73.803,-36.237,1,2016138,0,0,0,0,0,0,0,0
-73.8252,-36.6814,1,2016139,0,0,0,0,0,0,0,0
-73.794,-36.7002,1,2016140,0,0,0,0,0,0,0,0
-73.7697,-37.1253,1,2016141,0,0,0,0,0,0,0,0
-73.7338,-37.4667,1,2016142,0,0,0,0,0,0,0,0
-73.6955,-37.4647,1,2016143,0,0,0,0,0,0,0,0
-73.5962,-37.6841,1,2016144,0,0,0,0,0,0,0,0
-73.5838,-37.8041,1,2016145,0,0,0,0,0,0,0,0
-73.5035,-37.8155,1,2016146,0,0,0,0,0,0,0,0
-73.4582,-37.7938,1,2016147,0,0,0,0,0,0,0,0
-73.4224,-37.901,1,2016148,0,0,0,0,0,0,0,0
-73.3269,-37.9216,1,2016149,0,0,0,0,0,0,0,0
-73.2704,-38.1232,1,2016150,0,0,0,0,0,0,0,0
-73.2572,-38.239,1,2016151,0,0,0,0,0,0,0,0
-73.1965,-38.5047,1,2016152,0,0,0,0,0,0,0,0
-73.215,-38.7081,1,2016153,0,0,0,0,0,0,0,0
-73.2263,-38.7647,1,2016154,0,0,0,0,0,0,0,0
-73.2263,-38.7647,1,2016155,0,0,0,0,0,0,0,0
-73.0164,-39.0986,1,2016156,0,0,0,0,0,0,0,0
-73.0164,-39.0986,1,2016157,0,0,0,0,0,0,0,0
-72.8634,-39.3042,1,2016158,0,0,0,0,0,0,0,0
-72.7521,-39.4973,1,2016159,0,0,0,0,0,0,0,0
-72.7047,-39.5902,1,2016160,0,0,0,0,0,0,0,0
-72.7047,-39.5902,1,2016161,0,0,0,0,0,0,0,0
-72.6848,-39.5094,1,2016162,0,0,0,0,0,0,0,0
-72.6261,-39.6972,1,2016163,0,0,0,0,0,0,0,0
-72.6036,-39.734,1,2016164,0,0,0,0,0,0,0,0
-72.6036,-39.734,1,2016165,0,0,0,0,0,0,0,0
-71.9473,-40.925,1,2016182,0,0,0,0,0,0,0,0
-71.9473,-40.925,1,2016183,0,0,0,0,0,0,0,0
-71.861,-41.0188,1,2016184,0,0,0,0,0,0,0,0
-71.861,-41.0188,0,2016185,0,0,0,0,0,0,0,0
-71.861,-41.0188,1,2016186,0,0,0,0,0,0,0,0
-71.861,-41.0188,0,2016187,0,0,0,0,0,0,0,0
-71.861,-41.0188,1,2016188,0,0,0,0,0,0,0,0
-71.9156,-41.2202,1,2016189,0,0,0,0,0,0,0,0
-71.8613,-41.3127,1,2016190,0,0,0,0,0,0,0,0
-71.8164,-41.5286,1,2016191,0,0,0,0,0,0,0,0
-71.7703,-41.5933,1,2016192,0,0,0,0,0,0,0,0
-71.6753,-41.9357,1,2016193,0,0,0,0,0,0,0,0
-71.5866,-42.0137,0,2016194,0,0,0,0,0,0,0,0
-71.4942,-42.0417,1,2016195,0,0,0,0,0,0,0,0
-71.3844,-42.0041,1,2016196,0,0,0,0,0,0,0,0
-71.3489,-42.1202,0,2016197,0,0,0,0,0,0,0,0
-71.3329,-42.2363,1,2016198,0,0,0,0,0,0,0,0
-71.3294,-42.2012,1,2016199,0,0,0,0,0,0,0,0
-71.3109,-42.2677,0,2016200,0,0,0,0,0,0,0,0
-71.2768,-42.3342,1,2016201,0,0,0,0,0,0,0,0
-71.2229,-42.1893,1,2016202,0,0,0,0,0,0,0,0
-71.2088,-42.1498,1,2016203,0,0,0,0,0,0,0,0
-71.2088,-42.1498,1,2016204,0,0,0,0,0,0,0,0
-71.2088,-42.1498,1,2016205,0,0,0,0,0,0,0,0
-71.1518,-42.1098,1,2016206,0,0,0,0,0,0,0,0
-71.1057,-42.227,1,2016207,0,0,0,0,0,0,0,0
-70.9932,-42.256,0,2016208,0,0,0,0,0,0,0,0
-70.9014,-42.2666,1,2016209,0,0,0,0,0,0,0,0
-70.8896,-42.1775,1,2016210,0,0,0,0,0,0,0,0
-70.8579,-42.2834,0,2016211,0,0,0,0,0,0,0,0
-70.7991,-42.4375,1,2016212,0,0,0,0,0,0,0,0
-70.6645,-42.5176,1,2016213,0,0,0,0,0,0,0,0
-70.6231,-42.5454,0,2016214,0,0,0,0,0,0,0,0
-70.6072,-42.5763,1,2016215,0,0,0,0,0,0,0,0
-70.6514,-42.7063,1,2016216,0,0,0,0,0,0,0,0
-70.5821,-42.7483,1,2016217,0,0,0,0,0,0,0,0
-70.5673,-42.7998,1,2016218,0,0,0,0,0,0,0,0
-70.5478,-42.8628,1,2016219,0,0,0,0,0,0,0,0
-70.5391,-42.846,1,2016220,0,0,0,0,0,0,0,0
-70.5391,-42.846,1,2016221,0,0,0,0,0,0,0,0
-70.5615,-42.9083,1,2016222,0,0,0,0,0,0,0,0
-70.5907,-42.9901,1,2016223,0,0,0,0,0,0,0,0
-70.6252,-43.3235,1,2016224,0,0,0,0,0,0,0,0
-70.6023,-43.7011,1,2016225,0,0,0,0,0,0,0,0
-70.5176,-43.9161,1,2016226,0,0,0,0,0,0,0,0
-70.5112,-44.1985,1,2016227,0,0,0,0,0,0,0,0
-70.5228,-44.4665,0,2016228,0,0,0,0,0,0,0,0
-70.543,-44.7075,1,2016229,0,0,0,0,0,0,0,0
-70.5616,-44.8991,1,2016230,0,0,0,0,0,0,0,0
-70.5573,-44.837,0,2016231,0,0,0,0,0,0,0,0
-70.5444,-44.7748,1,2016232,0,0,0,0,0,0,0,0
-70.4568,-44.8689,1,2016233,0,0,0,0,0,0,0,0
-70.3646,-45.0187,1,2016234,0,0,0,0,0,0,0,0
-70.2913,-44.9904,0,2016235,0,0,0,0,0,0,0,0
-70.2152,-44.9507,1,2016236,0,0,0,0,0,0,0,0
-70.1096,-44.9326,1,2016237,0,0,0,0,0,0,0,0
-70.084,-44.8791,0,2016238,0,0,0,0,0,0,0,0
-70.0721,-44.838,1,2016239,0,0,0,0,0,0,0,0
-70.0673,-44.9422,1,2016240,0,0,0,0,0,0,0,0
-70.039,-45.0641,1,2016241,0,0,0,0,0,0,0,0
-70.0153,-44.9235,1,2016242,0,0,0,0,0,0,0,0
-70.022,-44.8678,0,2016243,0,0,0,0,0,0,0,0
-70.0288,-44.8448,1,2016244,0,0,0,0,0,0,0,0
-70.0045,-45.0419,1,2016245,0,0,0,0,0,0,0,0
-69.9328,-45.1593,0,2016246,0,0,0,0,0,0,0,0
-69.83,-45.2141,1,2016247,0,0,0,0,0,0,0,0
-69.7211,-45.1609,1,2016248,0,0,0,0,0,0,0,0
-69.6724,-45.1825,1,2016249,0,0,0,0,0,0,0,0
-69.6086,-45.1298,0,2016250,0,0,0,0,0,0,0,0
-69.5592,-45.0572,1,2016251,0,0,0,0,0,0,0,0
-69.5434,-45.0263,1,2016252,0,0,0,0,0,0,0,0
-69.5152,-44.9459,1,2016253,0,0,0,0,0,0,0,0
-69.487,-44.8656,1,2016254,0,0,0,0,0,0,0,0
-69.4554,-44.9226,0,2016255,0,0,0,0,0,0,0,0
-69.4194,-44.9796,1,2016256,0,0,0,0,0,0,0,0
-69.3743,-44.9044,1,2016257,0,0,0,0,0,0,0,0
-69.3573,-44.8949,0,2016258,0,0,0,0,0,0,0,0
-69.3404,-44.8846,1,2016259,0,0,0,0,0,0,0,0
-69.2968,-44.7241,1,2016260,0,0,0,0,0,0,0,0
-69.2196,-44.5844,1,2016261,0,0,0,0,0,0,0,0
-69.2286,-44.7671,1,2016262,0,0,0,0,0,0,0,0
-69.2114,-44.7458,0,2016263,0,0,0,0,0,0,0,0
-69.1752,-44.7063,0,2016264,0,0,0,0,0,0,0,0
-69.1426,-44.685,1,2016265,0,0,0,0,0,0,0,0
-69.1223,-44.7481,1,2016266,0,0,0,0,0,0,0,0
-69.1084,-44.747,1,2016267,0,0,0,0,0,0,0,0
-69.0804,-44.8261,1,2016268,0,0,0,0,0,0,0,0
-69.0183,-44.96,1,2016269,0,0,0,0,0,0,0,0
-69.0355,-44.8348,1,2016270,0,0,0,0,0,0,0,0
-69.0036,-44.8442,1,2016271,0,0,0,0,0,0,0,0
-69.0152,-44.7343,1,2016272,0,0,0,0,0,0,0,0
-69.0041,-44.8456,1,2016273,0,0,0,0,0,0,0,0
-68.9635,-45.0387,1,2016274,0,0,0,0,0,0,0,0
-68.9323,-45.0034,1,2016275,0,0,0,0,0,0,0,0
-68.9107,-44.9508,0,2016276,0,0,0,0,0,0,0,0
-68.8898,-44.8857,1,2016277,0,0,0,0,0,0,0,0
-68.8616,-44.808,1,2016278,0,0,0,0,0,0,0,0
-68.8781,-44.7034,0,2016279,0,0,0,0,0,0,0,0
-68.8945,-44.639,1,2016280,0,0,0,0,0,0,0,0
-68.8367,-44.8433,1,2016281,0,0,0,0,0,0,0,0
-68.8193,-44.7726,1,2016282,0,0,0,0,0,0,0,0
-68.8094,-44.7623,0,2016283,0,0,0,0,0,0,0,0
-68.7982,-44.7519,1,2016284,0,0,0,0,0,0,0,0
-68.77,-44.6747,1,2016285,0,0,0,0,0,0,0,0
-68.7599,-44.6865,0,2016286,0,0,0,0,0,0,0,0
-68.7534,-44.7195,0,2016287,0,0,0,0,0,0,0,0
-68.751,-44.77,1,2016288,0,0,0,0,0,0,0,0
-68.7999,-44.9113,1,2016289,0,0,0,0,0,0,0,0
-68.7667,-45.1159,1,2016290,0,0,0,0,0,0,0,0
-68.7353,-45.2091,0,2016291,0,0,0,0,0,0,0,0
-68.7027,-45.249,1,2016292,0,0,0,0,0,0,0,0
-68.6649,-45.1955,1,2016293,0,0,0,0,0,0,0,0
-68.6439,-45.1591,0,2016294,0,0,0,0,0,0,0,0
-68.6231,-45.1169,1,2016295,0,0,0,0,0,0,0,0
-68.5871,-45.0251,1,2016296,0,0,0,0,0,0,0,0
-68.6278,-44.9163,1,2016297,0,0,0,0,0,0,0,0
-68.6093,-44.8886,1,2016298,0,0,0,0,0,0,0,0
-68.6442,-44.9104,1,2016299,0,0,0,0,0,0,0,0
-68.6539,-44.892,0,2016300,0,0,0,0,0,0,0,0
-68.6576,-44.8736,1,2016301,0,0,0,0,0,0,0,0
-68.6397,-45.0013,1,2016302,0,0,0,0,0,0,0,0
-68.6371,-45.0449,1,2016303,0,0,0,0,0,0,0,0
-68.6232,-45.0437,1,2016304,0,0,0,0,0,0,0,0
-68.5762,-44.9205,0,2016305,0,0,0,0,0,0,0,0
-68.5297,-44.7522,1,2016306,0,0,0,0,0,0,0,0
-68.5168,-44.681,1,2016307,0,0,0,0,0,0,0,0
-68.513,-44.4167,1,2016308,0,0,0,0,0,0,0,0
-68.5381,-44.4704,1,2016309,0,0,0,0,0,0,0,0
-68.5497,-44.3564,1,2016310,0,0,0,0,0,0,0,0
-68.4883,-44.2942,1,2016311,0,0,0,0,0,0,0,0
-68.4919,-44.3251,0,2016312,0,0,0,0,0,0,0,0
-68.4954,-44.356,1,2016313,0,0,0,0,0,0,0,0
-68.4863,-44.2236,1,2016314,0,0,0,0,0,0,0,0
-68.5059,-44.0527,1,2016315,0,0,0,0,0,0,0,0
-68.5072,-44.0634,0,2016316,0,0,0,0,0,0,0,0
-68.5083,-44.0883,1,2016317,0,0,0,0,0,0,0,0
-68.5157,-44.1438,1,2016318,0,0,0,0,0,0,0,0
-68.5152,-44.2761,0,2016319,0,0,0,0,0,0,0,0
-68.5134,-44.4266,1,2016320,0,0,0,0,0,0,0,0
-68.4767,-44.523,1,2016321,0,0,0,0,0,0,0,0
-68.4477,-44.7714,0,2016322,0,0,0,0,0,0,0,0
-68.4328,-44.9559,1,2016323,0,0,0,0,0,0,0,0
-68.4678,-44.9329,1,2016324,0,0,0,0,0,0,0,0
-68.4829,-44.9306,1,2016325,0,0,0,0,0,0,0,0
-68.4838,-45.0054,0,2016326,0,0,0,0,0,0,0,0
-68.4841,-45.0801,1,2016327,0,0,0,0,0,0,0,0
-68.4261,-45.0019,1,2016328,0,0,0,0,0,0,0,0
-68.4775,-45.1785,1,2016329,0,0,0,0,0,0,0,0
-68.449,-45.3272,1,2016330,0,0,0,0,0,0,0,0
-68.4487,-45.4799,1,2016331,0,0,0,0,0,0,0,0
-68.4128,-45.5345,1,2016332,0,0,0,0,0,0,0,0
-68.3566,-45.5331,1,2016333,0,0,0,0,0,0,0,0
-68.3562,-45.5754,1,2016334,0,0,0,0,0,0,0,0
-68.3448,-45.517,0,2016335,0,0,0,0,0,0,0,0
-68.327,-45.4586,1,2016336,0,0,0,0,0,0,0,0
-68.3142,-45.4598,1,2016337,0,0,0,0,0,0,0,0
-68.3348,-45.4433,1,2016338,0,0,0,0,0,0,0,0
-68.3628,-45.4838,1,2016339,0,0,0,0,0,0,0,0
-68.3479,-45.619,0,2016340,0,0,0,0,0,0,0,0
-68.3163,-45.7952,1,2016341,0,0,0,0,0,0,0,0
-68.2644,-45.9287,1,2016342,0,0,0,0,0,0,0,0
-68.2497,-46.0049,1,2016343,0,0,0,0,0,0,0,0
-68.3325,-46.1688,0,2016344,0,0,0,0,0,0,0,0
-68.4153,-46.2849,1,2016345,0,0,0,0,0,0,0,0
-68.4153,-46.2849,1,2016346,0,0,0,0,0,0,0,0
-68.3911,-46.4122,1,2016347,0,0,0,0,0,0,0,0
-68.3388,-46.4972,1,2016348,0,0,0,0,0,0,0,0
-68.2789,-46.4042,1,2016349,0,0,0,0,0,0,0,0
-68.2763,-46.592,1,2016350,0,0,0,0,0,0,0,0
-68.1947,-46.5539,1,2016351,0,0,0,0,0,0,0,0
-68.2048,-46.6598,1,2016352,0,0,0,0,0,0,0,0
-68.2345,-46.862,1,2016353,0,0,0,0,0,0,0,0
-68.2319,-46.737,1,2016354,0,0,0,0,0,0,0,0
-68.2555,-46.9227,1,2016355,0,0,0,0,0,0,0,0
-68.2555,-46.9227,1,2016356,0,0,0,0,0,0,0,0
-68.2555,-46.9227,1,2016357,0,0,0,0,0,0,0,0
-68.2555,-46.9227,1,2016358,0,0,0,0,0,0,0,0
-68.2555,-46.9227,1,2016359,0,0,0,0,0,0,0,0
-68.2891,-47.0983,1,2016360,0,0,0,0,0,0,0,0
-68.2066,-47.1739,1,2016361,0,0,0,0,0,0,0,0
-68.2399,-47.2698,1,2016362,0,0,0,0,0,0,0,0
-68.2399,-47.2698,1,2016363,0,0,0,0,0,0,0,0
-68.2668,-47.3484,1,2016364,0,0,0,0,0,0,0,0
-68.2668,-47.3484,1,2016365,0,0,0,0,0,0,0,0
-68.3162,-47.5335,1,2016366,0,0,0,0,0,0,0,0
-68.2822,-47.5521,1,2017001,0,0,0,0,0,0,0,0
-68.2822,-47.5521,1,2017002,0,0,0,0,0,0,0,0
-68.2822,-47.5521,0,2017003,0,0,0,0,0,0,0,0
-68.2822,-47.5521,1,2017004,0,0,0,0,0,0,0,0
-68.2822,-47.5521,1,2017005,0,0,0,0,0,0,0,0
