ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
-67.194,146.2305,1,2014057,-67.26,146.08,0,0,0,0,0,0,0,0,0
-67.1998,146.2528,1,2014058,-67.26,146.08,0,0,0,0,0,0,0,0,0
-67.2013,146.2178,1,2014059,-67.26,146.08,1,0,0,0,0,0,0,14,10
-67.2071,146.2402,1,2014060,-67.26,146.08,0,0,0,0,0,0,0,0,0
-67.2065,146.2379,1,2014061,-67.26,146.08,0,0,0,0,0,0,0,0,0
-67.1824,146.1858,1,2014062,-67.26,146.08,0,0,0,0,0,0,0,0,0
-67.2056,146.2752,1,2014063,-67.26,146.08,0,0,0,0,0,0,0,0,0
-67.1781,146.251,1,2014064,-67.26,146.08,0,0,0,0,0,0,0,0,0
-67.2051,146.2114,1,2014065,-67.26,146.08,0,0,0,0,0,0,0,0,0
-67.1897,146.1732,1,2014066,-67.26,146.08,1,0,0,0,0,0,0,14,10
-67.2058,146.1129,1,2014067,-67.2567,146.0836,0,0,0,0,0,0,0,0,0
-67.2165,146.1337,1,2014068,-67.2481,146.0929,0,0,0,0,0,0,0,0,0
-67.2036,146.0844,1,2014069,-67.2364,146.1057,0,0,0,0,0,0,0,0,0
-67.2267,146.051,1,2014070,-67.2236,146.12,0,0,0,0,0,0,0,0,0
-67.2255,146.0626,0,2014071,-67.2119,146.1336,0,0,0,0,0,0,0,0,0
-67.2215,146.0925,1,2014072,-67.2033,146.1443,0,0,0,0,0,0,0,0,0
-67.1668,146.1872,1,2014073,-67.2,146.15,1,0,0,0,0,0,0,14,10
-67.1739,146.3364,1,2014074,-67.2,146.1521,0,0,0,0,0,0,0,0,0
-67.1834,146.2096,1,2014075,-67.2,146.1536,0,0,0,0,0,0,0,0,0
-67.1912,146.1382,1,2014076,-67.2,146.1546,0,0,0,0,0,0,0,0,0
-67.1662,146.1236,1,2014077,-67.2,146.1556,0,0,0,0,0,0,0,0,0
-67.1705,146.1808,1,2014078,-67.2,146.1566,0,0,0,0,0,0,0,0,0
-67.1821,146.2254,1,2014079,-67.2,146.158,0,0,0,0,0,0,0,0,0
-67.1882,146.2081,1,2014080,-67.2,146.16,1,0,0,0,0,0,0,14,10
-67.186,146.2319,0,2014081,-67.2006,146.1645,0,0,0,0,0,0,0,0,0
-67.1794,146.2557,1,2014082,-67.202,146.1723,0,0,0,0,0,0,0,0,0
-67.1422,146.255,1,2014083,-67.2039,146.182,0,0,0,0,0,0,0,0,0
-67.2124,146.1988,1,2014084,-67.2061,146.1921,0,0,0,0,0,0,0,0,0
-67.216,146.1926,1,2014085,-67.208,146.2011,0,0,0,0,0,0,0,0,0
-67.2064,146.1767,1,2014086,-67.2094,146.2075,0,0,0,0,0,0,0,0,0
-67.1747,146.3605,1,2014087,-67.21,146.21,1,0,0,0,0,0,0,14,10
-67.151,146.3298,1,2014088,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1884,146.2078,1,2014089,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1781,146.2085,0,2014090,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1678,146.211,1,2014091,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1758,146.2618,1,2014092,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1919,146.2017,1,2014093,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.2086,146.2052,1,2014094,-67.21,146.21,1,0,0,0,0,0,0,14,10
-67.1882,146.2081,1,2014095,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.2113,146.2153,1,2014096,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1966,146.2405,1,2014097,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.182,146.2657,1,2014098,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1893,146.1916,1,2014099,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1856,146.1981,1,2014100,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1856,146.1981,1,2014101,-67.21,146.21,1,0,0,0,0,0,0,14,10
-67.1856,146.1981,1,2014102,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.171,146.2233,1,2014103,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1893,146.1916,1,2014104,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1856,146.1981,1,2014105,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.182,146.2657,1,2014106,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.193,146.2467,1,2014107,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.182,146.2657,1,2014108,-67.21,146.21,1,0,0,0,0,0,0,14,10
-67.1893,146.1916,1,2014109,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1893,146.1916,1,2014110,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1893,146.1916,1,2014111,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1856,146.1981,1,2014112,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1856,146.1981,1,2014113,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1856,146.1981,1,2014114,-67.21,146.21,0,0,0,0,0,0,0,0,0
-67.1965,146.1178,1,2014115,-67.21,146.21,1,0,0,0,0,0,0,14,10
-67.1928,146.1244,1,2014116,0,0,0,0,0,0,0,0,0,0,0
-67.1928,146.1244,1,2014117,0,0,0,0,0,0,0,0,0,0,0
-67.2039,146.1053,1,2014118,0,0,0,0,0,0,0,0,0,0,0
-67.2001,146.1118,1,2014119,0,0,0,0,0,0,0,0,0,0,0
-67.2001,146.1118,1,2014120,0,0,0,0,0,0,0,0,0,0,0
-67.1928,146.1244,1,2014121,0,0,0,0,0,0,0,0,0,0,0
-67.1673,146.1685,1,2014122,0,0,0,0,0,0,0,0,0,0,0
-67.1892,146.1306,1,2014123,0,0,0,0,0,0,0,0,0,0,0
-67.1892,146.1306,0,2014124,0,0,0,0,0,0,0,0,0,0,0
-67.1892,146.1306,1,2014125,0,0,0,0,0,0,0,0,0,0,0
-67.1892,146.1306,1,2014126,0,0,0,0,0,0,0,0,0,0,0
-67.1892,146.1306,1,2014127,0,0,0,0,0,0,0,0,0,0,0
-67.1892,146.1306,1,2014128,0,0,0,0,0,0,0,0,0,0,0
-67.1892,146.1306,1,2014129,-67.2,146,1,0,0,0,0,0,0,14,10
-67.1892,146.1306,1,2014130,-67.2,146,0,0,0,0,0,0,0,0,0
-67.1892,146.1306,1,2014131,-67.2,146,0,0,0,0,0,0,0,0,0
-67.1902,146.1751,1,2014132,-67.2,146,0,0,0,0,0,0,0,0,0
-67.1902,146.1751,1,2014133,-67.2,146,0,0,0,0,0,0,0,0,0
-67.1902,146.1751,1,2014134,-67.2,146,0,0,0,0,0,0,0,0,0
-67.187,146.1838,0,2014135,-67.2,146,0,0,0,0,0,0,0,0,0
-67.1793,146.2047,0,2014136,-67.2,146,1,0,0,0,0,0,0,14,10
-67.17,146.2295,0,2014137,-67.2,146,0,0,0,0,0,0,0,0,0
-67.1623,146.2504,0,2014138,-67.2,146,0,0,0,0,0,0,0,0,0
-67.1591,146.2591,1,2014139,-67.2,146,0,0,0,0,0,0,0,0,0
-67.1591,146.2591,1,2014140,-67.2,146,0,0,0,0,0,0,0,0,0
-67.1591,146.2591,1,2014141,-67.2,146,0,0,0,0,0,0,0,0,0
-67.1793,146.1936,1,2014142,-67.2,146,0,0,0,0,0,0,0,0,0
-67.1937,146.1072,1,2014143,-67.2,146,1,0,0,0,0,0,0,14,10
-67.181,146.1603,1,2014144,-67.2,146.0028,0,0,0,0,0,0,0,0,0
-67.1736,146.1115,1,2014145,-67.2,146.0099,0,0,0,0,0,0,0,0,0
-67.1517,146.1494,1,2014146,-67.2,146.0197,0,0,0,0,0,0,0,0,0
-67.1701,146.1177,1,2014147,-67.2,146.0303,0,0,0,0,0,0,0,0,0
-67.1938,146.1074,1,2014148,-67.2,146.0401,0,0,0,0,0,0,0,0,0
-67.2065,146.0546,1,2014149,-67.2,146.0472,0,0,0,0,0,0,0,0,0
-67.1699,146.1179,1,2014150,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.159,146.1368,1,2014151,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.2029,146.0608,1,2014152,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1918,146.08,1,2014153,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1901,146.1138,1,2014154,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1645,146.1579,1,2014155,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1883,146.0862,1,2014156,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1883,146.0862,1,2014157,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.1883,146.0862,1,2014158,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1883,146.0862,1,2014159,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1883,146.0862,1,2014160,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1754,146.1391,1,2014161,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.2139,146.1032,1,2014162,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.2139,146.1032,1,2014163,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.2139,146.1032,1,2014164,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.2139,146.1032,1,2014165,0,0,0,0,0,0,0,0,0,0,0
-67.2139,146.1032,1,2014166,0,0,0,0,0,0,0,0,0,0,0
-67.2139,146.1032,1,2014167,0,0,0,0,0,0,0,0,0,0,0
-67.2139,146.1032,1,2014168,0,0,0,0,0,0,0,0,0,0,0
-67.2139,146.1032,1,2014169,0,0,0,0,0,0,0,0,0,0,0
-67.1845,146.0926,1,2014170,0,0,0,0,0,0,0,0,0,0,0
-67.2157,146.0694,1,2014171,0,0,0,0,0,0,0,0,0,0,0
-67.2157,146.0694,1,2014172,0,0,0,0,0,0,0,0,0,0,0
-67.2157,146.0694,1,2014173,0,0,0,0,0,0,0,0,0,0,0
-67.1938,146.1689,1,2014174,0,0,0,0,0,0,0,0,0,0,0
-67.1737,146.2339,1,2014175,0,0,0,0,0,0,0,0,0,0,0
-67.2085,146.1431,1,2014176,0,0,0,0,0,0,0,0,0,0,0
-67.223,146.1181,1,2014177,0,0,0,0,0,0,0,0,0,0,0
-67.223,146.1181,1,2014178,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.223,146.1181,1,2014179,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.223,146.1181,1,2014180,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.223,146.1181,1,2014181,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.223,146.1181,1,2014182,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.223,146.1181,1,2014183,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.223,146.1181,1,2014184,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.223,146.1181,1,2014185,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.223,146.1181,1,2014186,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.223,146.1181,1,2014187,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.223,146.1181,1,2014188,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.223,146.1181,1,2014189,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1809,146.1601,1,2014190,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1809,146.1601,1,2014191,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1809,146.1601,1,2014192,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.1809,146.1601,1,2014193,0,0,0,0,0,0,0,0,0,0,0
-67.1809,146.1601,1,2014194,0,0,0,0,0,0,0,0,0,0,0
-67.1809,146.1601,1,2014195,0,0,0,0,0,0,0,0,0,0,0
-67.2122,146.1371,1,2014196,0,0,0,0,0,0,0,0,0,0,0
-67.2122,146.1371,1,2014197,0,0,0,0,0,0,0,0,0,0,0
-67.2122,146.1371,1,2014198,0,0,0,0,0,0,0,0,0,0,0
-67.201,146.156,1,2014199,0,0,0,0,0,0,0,0,0,0,0
-67.2139,146.103,1,2014200,0,0,0,0,0,0,0,0,0,0,0
-67.2139,146.103,1,2014201,0,0,0,0,0,0,0,0,0,0,0
-67.2139,146.103,1,2014202,0,0,0,0,0,0,0,0,0,0,0
-67.2139,146.103,1,2014203,0,0,0,0,0,0,0,0,0,0,0
-67.1718,146.2068,1,2014204,0,0,0,0,0,0,0,0,0,0,0
-67.2085,146.1431,1,2014205,0,0,0,0,0,0,0,0,0,0,0
-67.2085,146.1431,1,2014206,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.2085,146.1431,1,2014207,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.2085,146.1431,1,2014208,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1589,146.198,1,2014209,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1589,146.198,0,2014210,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1589,146.198,1,2014211,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1589,146.198,1,2014212,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1589,146.198,1,2014213,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.1589,146.198,1,2014214,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1589,146.198,1,2014215,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1589,146.198,1,2014216,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1589,146.198,1,2014217,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1589,146.198,1,2014218,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1589,146.198,1,2014219,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1589,146.198,1,2014220,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.1589,146.198,1,2014221,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1589,146.198,1,2014222,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1691,146.196,0,2014223,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1793,146.1939,1,2014224,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1793,146.1939,1,2014225,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1793,146.1939,1,2014226,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1793,146.1939,1,2014227,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.1793,146.1939,1,2014228,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1993,146.1284,1,2014229,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1993,146.1284,1,2014230,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1845,146.0926,1,2014231,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1847,146.1539,1,2014232,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1243,146.166,1,2014233,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1829,146.1262,1,2014234,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.1829,146.1262,1,2014235,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1829,146.1262,1,2014236,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1829,146.1262,1,2014237,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1517,146.1494,1,2014238,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1902,146.1135,1,2014239,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1902,146.1135,1,2014240,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1902,146.1135,1,2014241,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.1902,146.1135,1,2014242,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1902,146.1135,1,2014243,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1902,146.1135,1,2014244,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1902,146.1135,1,2014245,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1902,146.1135,1,2014246,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1902,146.1135,1,2014247,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1663,146.1241,1,2014248,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.1865,146.12,1,2014249,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1863,145.9973,1,2014250,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1755,146.1393,1,2014251,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1755,146.1393,1,2014252,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1755,146.1393,1,2014253,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014254,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,0,2014255,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.181,146.0988,1,2014256,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014257,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014258,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014259,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014260,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014261,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014262,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.181,146.0988,1,2014263,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014264,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014265,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014266,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014267,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014268,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,0,2014269,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.181,146.0988,0,2014270,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014271,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014272,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014273,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014274,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014275,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014276,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.181,146.0988,1,2014277,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014278,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014279,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014280,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014281,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014282,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014283,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.181,146.0988,1,2014284,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014285,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014286,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014287,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014288,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.181,146.0988,1,2014289,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1507,146.1025,1,2014290,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.1507,146.1025,1,2014291,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1507,146.1025,1,2014292,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1507,146.1025,1,2014293,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1507,146.1025,1,2014294,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1227,146.1307,1,2014295,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1227,146.1307,1,2014296,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1227,146.1307,1,2014297,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.1227,146.1307,1,2014298,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1227,146.1307,1,2014299,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1227,146.1307,1,2014300,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1227,146.1307,1,2014301,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1227,146.1307,1,2014302,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1227,146.1307,1,2014303,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014304,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.157,146.1738,1,2014305,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014306,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014307,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014308,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014309,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014310,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014311,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.157,146.1738,1,2014312,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014313,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014314,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014315,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014316,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,0,2014317,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014318,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.157,146.1738,1,2014319,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014320,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014321,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014322,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014323,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014324,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014325,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.157,146.1738,1,2014326,0,0,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014327,0,0,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014328,0,0,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014329,0,0,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014330,0,0,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014331,0,0,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014332,0,0,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014333,0,0,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014334,0,0,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014335,0,0,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014336,0,0,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014337,0,0,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014338,0,0,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014339,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.157,146.1738,1,2014340,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014341,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014342,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,0,2014343,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014344,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014345,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.157,146.1738,0,2014346,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014347,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014348,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.157,146.1738,1,2014349,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.1747,146.0609,1,2014350,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.198,146.103,1,2014351,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.198,146.103,1,2014352,-67.2,146.05,0,0,0,0,0,0,0,0,0
-67.198,146.103,1,2014353,-67.2,146.05,1,0,0,0,0,0,0,14,10
-67.1811,146.1268,1,2014354,-67.1919,146.0345,0,0,0,0,0,0,0,0,0
-67.175,146.0604,1,2014355,-67.1706,145.9945,0,0,0,0,0,0,0,0,0
-67.1587,146.0429,1,2014356,-67.1408,145.9398,0,0,0,0,0,0,0,0,0
-67.1078,146.0287,1,2014357,-67.1072,145.8802,0,0,0,0,0,0,0,0,0
-67.1108,145.9522,1,2014358,-67.0744,145.8255,0,0,0,0,0,0,0,0,0
-67.0336,145.8817,1,2014359,-67.0472,145.7855,0,0,0,0,0,0,0,0,0
-66.999,145.7994,1,2014360,-67.03,145.77,1,0,0,0,0,0,0,14,10
-66.9699,145.7789,1,2014361,-67.0209,145.7724,0,0,0,0,0,0,0,0,0
-67.0125,145.7613,1,2014362,-67.014,145.7788,0,0,0,0,0,0,0,0,0
-66.9795,145.8132,1,2014363,-67.0085,145.7876,0,0,0,0,0,0,0,0,0
-67.0081,145.7891,1,2014364,-67.0037,145.7975,0,0,0,0,0,0,0,0,0
-67.0012,145.8521,1,2014365,-66.9987,145.807,0,0,0,0,0,0,0,0,0
-67.0012,145.8521,1,2015001,-66.989,145.8176,0,0,0,0,0,0,0,0,0
-66.9341,145.8664,1,2015002,-66.98,145.82,1,0,0,0,0,0,0,14,10
-66.9341,145.8664,1,2015003,-66.9648,145.804,0,0,0,0,0,0,0,0,0
-66.9483,145.7456,1,2015004,-66.9421,145.7618,0,0,0,0,0,0,0,0,0
-66.9381,145.6614,1,2015005,-66.9148,145.7016,0,0,0,0,0,0,0,0,0
-66.9139,145.6579,1,2015006,-66.886,145.632,0,0,0,0,0,0,0,0,0
-66.8879,145.6069,1,2015007,-66.8586,145.5612,0,0,0,0,0,0,0,0,0
-66.8472,145.4999,1,2015008,-66.8356,145.4977,0,0,0,0,0,0,0,0,0
-66.7829,145.3943,1,2015009,-66.82,145.45,1,0,0,0,0,0,0,14,10
-66.7518,145.2819,1,2015010,-66.8092,145.4126,0,0,0,0,0,0,0,0,0
-66.7641,145.2402,1,2015011,-66.799,145.3755,0,0,0,0,0,0,0,0,0
-66.8164,145.3009,1,2015012,-66.7897,145.3404,0,0,0,0,0,0,0,0,0
-66.7581,145.3469,1,2015013,-66.7817,145.3088,0,0,0,0,0,0,0,0,0
-66.8027,145.2942,1,2015014,-66.7755,145.2821,0,0,0,0,0,0,0,0,0
-66.7568,145.2985,1,2015015,-66.7714,145.262,0,0,0,0,0,0,0,0,0
