ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-75.4223,-152.6685,1,2016244,0,0,0,0,0,0,0,0
-75.5056,-152.955,1,2016245,0,0,0,0,0,0,0,0
-75.4941,-153.0458,0,2016246,0,0,0,0,0,0,0,0
-75.4695,-153.131,1,2016247,0,0,0,0,0,0,0,0
-75.4288,-153.3498,1,2016248,0,0,0,0,0,0,0,0
-75.4338,-153.3828,1,2016249,0,0,0,0,0,0,0,0
-75.4278,-153.3893,0,2016250,0,0,0,0,0,0,0,0
-75.4119,-153.3916,1,2016251,0,0,0,0,0,0,0,0
-75.3533,-153.2862,1,2016252,0,0,0,0,0,0,0,0
-75.3401,-153.1763,1,2016253,0,0,0,0,0,0,0,0
-75.3436,-153.2039,1,2016254,0,0,0,0,0,0,0,0
-75.3318,-153.2516,0,2016255,0,0,0,0,0,0,0,0
-75.3077,-153.2834,1,2016256,0,0,0,0,0,0,0,0
-75.2721,-153.2689,1,2016257,0,0,0,0,0,0,0,0
-75.2488,-153.2669,0,2016258,0,0,0,0,0,0,0,0
-75.2264,-153.2662,1,2016259,0,0,0,0,0,0,0,0
-75.1952,-153.2855,1,2016260,0,0,0,0,0,0,0,0
-75.216,-153.448,1,2016261,0,0,0,0,0,0,0,0
-75.1722,-153.4651,1,2016262,0,0,0,0,0,0,0,0
-75.1756,-153.4683,0,2016263,0,0,0,0,0,0,0,0
-75.1821,-153.4697,0,2016264,0,0,0,0,0,0,0,0
-75.1855,-153.4733,1,2016265,0,0,0,0,0,0,0,0
-75.1217,-153.5133,1,2016266,0,0,0,0,0,0,0,0
-75.096,-153.4794,1,2016267,0,0,0,0,0,0,0,0
-75.0995,-153.5066,1,2016268,0,0,0,0,0,0,0,0
-75.1175,-153.6474,1,2016269,0,0,0,0,0,0,0,0
-75.0807,-153.8094,1,2016270,0,0,0,0,0,0,0,0
-75.082,-153.7234,1,2016271,0,0,0,0,0,0,0,0
-75.082,-153.7234,1,2016272,0,0,0,0,0,0,0,0
-75.0175,-153.8466,1,2016273,0,0,0,0,0,0,0,0
-74.9464,-153.8155,1,2016274,0,0,0,0,0,0,0,0
-74.9547,-153.8746,1,2016275,0,0,0,0,0,0,0,0
-74.9343,-153.892,0,2016276,0,0,0,0,0,0,0,0
-74.8908,-153.9124,1,2016277,0,0,0,0,0,0,0,0
-74.8183,-154.0479,1,2016278,0,0,0,0,0,0,0,0
-74.793,-154.1346,0,2016279,0,0,0,0,0,0,0,0
-74.7725,-154.2142,1,2016280,0,0,0,0,0,0,0,0
-74.7403,-154.3139,1,2016281,0,0,0,0,0,0,0,0
-74.7039,-154.3802,1,2016282,0,0,0,0,0,0,0,0
-74.7105,-154.3567,0,2016283,0,0,0,0,0,0,0,0
-74.7281,-154.2954,1,2016284,0,0,0,0,0,0,0,0
-74.7938,-154.0934,1,2016285,0,0,0,0,0,0,0,0
-74.8268,-154.0032,0,2016286,0,0,0,0,0,0,0,0
-74.8507,-153.9418,0,2016287,0,0,0,0,0,0,0,0
-74.8898,-153.8731,1,2016288,0,0,0,0,0,0,0,0
-75.0013,-153.7784,1,2016289,0,0,0,0,0,0,0,0
-75.0719,-153.9018,1,2016290,0,0,0,0,0,0,0,0
-75.0699,-153.9481,0,2016291,0,0,0,0,0,0,0,0
-75.0678,-153.9669,1,2016292,0,0,0,0,0,0,0,0
-75.0678,-153.9669,1,2016293,0,0,0,0,0,0,0,0
-75.0741,-154.0511,0,2016294,0,0,0,0,0,0,0,0
-75.0889,-154.1352,1,2016295,0,0,0,0,0,0,0,0
-75.1233,-153.9529,1,2016296,0,0,0,0,0,0,0,0
-75.1553,-153.7582,1,2016297,0,0,0,0,0,0,0,0
-75.1304,-153.9314,1,2016298,0,0,0,0,0,0,0,0
-75.0133,-153.9039,1,2016299,0,0,0,0,0,0,0,0
-74.9665,-153.5648,0,2016300,0,0,0,0,0,0,0,0
-74.9327,-153.1785,1,2016301,0,0,0,0,0,0,0,0
-74.8972,-153.0837,1,2016302,0,0,0,0,0,0,0,0
-74.8924,-152.9607,1,2016303,0,0,0,0,0,0,0,0
-74.874,-152.8229,1,2016304,0,0,0,0,0,0,0,0
-74.8457,-152.6769,0,2016305,0,0,0,0,0,0,0,0
-74.7968,-152.5941,1,2016306,0,0,0,0,0,0,0,0
-74.6506,-152.6189,1,2016307,0,0,0,0,0,0,0,0
-74.5018,-152.3637,1,2016308,0,0,0,0,0,0,0,0
-74.3966,-152.505,1,2016309,0,0,0,0,0,0,0,0
-74.3581,-152.3781,1,2016310,0,0,0,0,0,0,0,0
-74.3122,-152.2181,1,2016311,0,0,0,0,0,0,0,0
-74.2834,-152.2502,0,2016312,0,0,0,0,0,0,0,0
-74.2566,-152.3107,1,2016313,0,0,0,0,0,0,0,0
-74.2209,-152.3796,1,2016314,0,0,0,0,0,0,0,0
-74.1758,-152.5455,1,2016315,0,0,0,0,0,0,0,0
-74.1702,-152.4604,0,2016316,0,0,0,0,0,0,0,0
-74.1648,-152.3752,1,2016317,0,0,0,0,0,0,0,0
-74.1256,-152.5936,1,2016318,0,0,0,0,0,0,0,0
-74.1051,-152.5988,0,2016319,0,0,0,0,0,0,0,0
-74.0824,-152.6036,1,2016320,0,0,0,0,0,0,0,0
-74.024,-152.6743,1,2016321,0,0,0,0,0,0,0,0
-74.0151,-152.7461,0,2016322,0,0,0,0,0,0,0,0
-74.0061,-152.7863,1,2016323,0,0,0,0,0,0,0,0
-73.9443,-152.5098,1,2016324,0,0,0,0,0,0,0,0
-73.8712,-152.3195,1,2016325,0,0,0,0,0,0,0,0
-73.8569,-152.3694,0,2016326,0,0,0,0,0,0,0,0
-73.8519,-152.4193,1,2016327,0,0,0,0,0,0,0,0
-73.8519,-152.4193,1,2016328,0,0,0,0,0,0,0,0
-73.8519,-152.4193,1,2016329,0,0,0,0,0,0,0,0
-73.8295,-152.2663,1,2016330,0,0,0,0,0,0,0,0
-73.8107,-152.1385,1,2016331,0,0,0,0,0,0,0,0
-73.8138,-152.4758,1,2016332,0,0,0,0,0,0,0,0
-73.7575,-152.4015,1,2016333,0,0,0,0,0,0,0,0
-73.7842,-152.4996,1,2016334,0,0,0,0,0,0,0,0
-73.7774,-152.4499,0,2016335,0,0,0,0,0,0,0,0
-73.7582,-152.4003,1,2016336,0,0,0,0,0,0,0,0
-73.6664,-152.5633,1,2016337,0,0,0,0,0,0,0,0
-73.6459,-152.4857,1,2016338,0,0,0,0,0,0,0,0
-73.6273,-152.3591,1,2016339,0,0,0,0,0,0,0,0
-73.6273,-152.3591,0,2016340,0,0,0,0,0,0,0,0
-73.6273,-152.3591,1,2016341,0,0,0,0,0,0,0,0
-73.5483,-152.765,1,2016342,0,0,0,0,0,0,0,0
-73.5282,-153.0063,1,2016343,0,0,0,0,0,0,0,0
-73.5282,-153.0063,0,2016344,0,0,0,0,0,0,0,0
-73.5282,-153.0063,1,2016345,0,0,0,0,0,0,0,0
-73.5282,-153.0063,1,2016346,0,0,0,0,0,0,0,0
-73.544,-153.1856,1,2016347,0,0,0,0,0,0,0,0
-73.544,-153.1856,1,2016348,0,0,0,0,0,0,0,0
-73.544,-153.1856,1,2016349,0,0,0,0,0,0,0,0
-73.5091,-153.3269,1,2016350,0,0,0,0,0,0,0,0
-73.488,-153.2843,1,2016351,0,0,0,0,0,0,0,0
-73.4982,-153.4257,1,2016352,0,0,0,0,0,0,0,0
-73.466,-153.4817,1,2016353,0,0,0,0,0,0,0,0
-73.4756,-153.5838,1,2016354,0,0,0,0,0,0,0,0
-73.4398,-153.6851,1,2016355,0,0,0,0,0,0,0,0
-73.5034,-153.8517,1,2016356,0,0,0,0,0,0,0,0
-73.5034,-153.8517,1,2016357,0,0,0,0,0,0,0,0
-73.5037,-153.89,1,2016358,0,0,0,0,0,0,0,0
-73.4869,-154.274,1,2016359,0,0,0,0,0,0,0,0
-73.4869,-154.274,1,2016360,0,0,0,0,0,0,0,0
-73.4879,-153.9555,1,2016361,0,0,0,0,0,0,0,0
-73.4935,-154.1046,1,2016362,0,0,0,0,0,0,0,0
-73.4935,-154.1046,1,2016363,0,0,0,0,0,0,0,0
-73.4935,-154.1046,1,2016364,0,0,0,0,0,0,0,0
-73.4935,-154.1046,1,2016365,0,0,0,0,0,0,0,0
-73.4935,-154.1046,1,2016366,0,0,0,0,0,0,0,0
-73.4935,-154.1046,1,2017001,0,0,0,0,0,0,0,0
-73.4935,-154.1046,1,2017002,0,0,0,0,0,0,0,0
-73.4935,-154.1046,0,2017003,0,0,0,0,0,0,0,0
-73.4935,-154.1046,1,2017004,0,0,0,0,0,0,0,0
-73.4935,-154.1046,1,2017005,0,0,0,0,0,0,0,0
-73.4935,-154.1046,0,2017006,0,0,0,0,0,0,0,0
-73.4935,-154.1046,1,2017007,0,0,0,0,0,0,0,0
-73.4935,-154.1046,1,2017008,0,0,0,0,0,0,0,0
-73.5961,-154.602,1,2017009,0,0,0,0,0,0,0,0
-73.5961,-154.602,0,2017010,0,0,0,0,0,0,0,0
-73.5961,-154.602,1,2017011,0,0,0,0,0,0,0,0
-73.5961,-154.602,1,2017012,0,0,0,0,0,0,0,0
-73.5961,-154.602,1,2017013,0,0,0,0,0,0,0,0
-73.6296,-154.742,1,2017014,0,0,0,0,0,0,0,0
-73.6296,-154.742,1,2017015,0,0,0,0,0,0,0,0
-73.6296,-154.742,1,2017016,0,0,0,0,0,0,0,0
-73.6296,-154.742,1,2017017,0,0,0,0,0,0,0,0
-73.6296,-154.742,1,2017018,0,0,0,0,0,0,0,0
-73.5302,-154.9449,0,2017019,0,0,0,0,0,0,0,0
-73.4308,-155.1478,1,2017020,0,0,0,0,0,0,0,0
-73.4308,-155.1478,1,2017021,0,0,0,0,0,0,0,0
-73.4308,-155.1478,1,2017022,0,0,0,0,0,0,0,0
-73.5347,-155.4088,1,2017023,0,0,0,0,0,0,0,0
-73.5347,-155.4088,1,2017024,0,0,0,0,0,0,0,0
-73.5347,-155.4088,1,2017025,0,0,0,0,0,0,0,0
-73.5347,-155.4088,1,2017026,0,0,0,0,0,0,0,0
-73.6818,-155.2871,1,2017027,0,0,0,0,0,0,0,0
-73.6818,-155.2871,0,2017028,0,0,0,0,0,0,0,0
-73.6818,-155.2871,1,2017029,0,0,0,0,0,0,0,0
-73.6818,-155.2871,1,2017030,0,0,0,0,0,0,0,0
-73.6823,-155.2577,0,2017031,0,0,0,0,0,0,0,0
-73.6836,-155.1818,0,2017032,0,0,0,0,0,0,0,0
-73.6854,-155.0781,0,2017033,0,0,0,0,0,0,0,0
-73.6874,-154.9651,0,2017034,0,0,0,0,0,0,0,0
-73.6892,-154.8614,0,2017035,0,0,0,0,0,0,0,0
-73.6905,-154.7855,0,2017036,0,0,0,0,0,0,0,0
-73.691,-154.7561,1,2017037,0,0,0,0,0,0,0,0
-73.691,-154.7561,1,2017038,0,0,0,0,0,0,0,0
-73.7492,-154.8985,1,2017039,0,0,0,0,0,0,0,0
-73.721,-155.0246,1,2017040,0,0,0,0,0,0,0,0
-73.7318,-155.0892,0,2017041,0,0,0,0,0,0,0,0
-73.7519,-155.1358,0,2017042,0,0,0,0,0,0,0,0
-73.7627,-155.1538,1,2017043,0,0,0,0,0,0,0,0
-73.7627,-155.1538,1,2017044,0,0,0,0,0,0,0,0
-73.7332,-155.0035,1,2017045,0,0,0,0,0,0,0,0
-73.7332,-155.0035,1,2017046,0,0,0,0,0,0,0,0
-73.7332,-155.0035,1,2017047,0,0,0,0,0,0,0,0
-73.6635,-155.0006,1,2017048,0,0,0,0,0,0,0,0
-73.6635,-155.0006,1,2017049,0,0,0,0,0,0,0,0
-73.6635,-155.0006,1,2017050,0,0,0,0,0,0,0,0
-73.6635,-155.0006,1,2017051,0,0,0,0,0,0,0,0
-73.6603,-155.1251,1,2017052,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017053,0,0,0,0,0,0,0,0
-73.6277,-155.1783,0,2017054,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017055,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017056,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017057,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017058,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017059,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017060,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017061,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017062,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017063,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017064,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017065,0,0,0,0,0,0,0,0
-73.6277,-155.1783,0,2017066,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017067,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017068,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017069,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017070,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017071,0,0,0,0,0,0,0,0
-73.6277,-155.1783,1,2017072,0,0,0,0,0,0,0,0
-73.5334,-155.1751,1,2017073,0,0,0,0,0,0,0,0
-73.5334,-155.1751,1,2017074,0,0,0,0,0,0,0,0
-73.5334,-155.1751,1,2017075,0,0,0,0,0,0,0,0
-73.5334,-155.1751,1,2017076,0,0,0,0,0,0,0,0
-73.5334,-155.1751,1,2017077,0,0,0,0,0,0,0,0
-73.5334,-155.1751,1,2017078,0,0,0,0,0,0,0,0
-73.5334,-155.1751,1,2017079,0,0,0,0,0,0,0,0
-73.5334,-155.1751,1,2017080,0,0,0,0,0,0,0,0
-73.5334,-155.1751,1,2017081,0,0,0,0,0,0,0,0
-73.518,-155.3573,1,2017082,0,0,0,0,0,0,0,0
-73.518,-155.3573,1,2017083,0,0,0,0,0,0,0,0
-73.518,-155.3573,1,2017084,0,0,0,0,0,0,0,0
-73.518,-155.3573,1,2017085,0,0,0,0,0,0,0,0
-73.518,-155.3573,0,2017086,0,0,0,0,0,0,0,0
-73.518,-155.3573,1,2017087,0,0,0,0,0,0,0,0
-73.518,-155.3573,1,2017088,0,0,0,0,0,0,0,0
-73.518,-155.3573,1,2017089,0,0,0,0,0,0,0,0
-73.518,-155.3573,1,2017090,0,0,0,0,0,0,0,0
-73.518,-155.3573,1,2017091,0,0,0,0,0,0,0,0
-73.457,-155.5328,1,2017092,0,0,0,0,0,0,0,0
-73.421,-155.9391,1,2017093,0,0,0,0,0,0,0,0
-73.4988,-155.8544,1,2017094,0,0,0,0,0,0,0,0
-73.4988,-155.8544,1,2017095,0,0,0,0,0,0,0,0
-73.4988,-155.8544,1,2017096,0,0,0,0,0,0,0,0
-73.4988,-155.8544,1,2017097,0,0,0,0,0,0,0,0
-73.4988,-155.8544,1,2017098,0,0,0,0,0,0,0,0
-73.47,-156.0938,1,2017099,0,0,0,0,0,0,0,0
-73.47,-156.0938,0,2017100,0,0,0,0,0,0,0,0
-73.47,-156.0938,1,2017101,0,0,0,0,0,0,0,0
-73.47,-156.0938,1,2017102,0,0,0,0,0,0,0,0
-73.47,-156.0938,1,2017103,0,0,0,0,0,0,0,0
-73.47,-156.0938,1,2017104,0,0,0,0,0,0,0,0
-73.47,-156.0938,1,2017105,0,0,0,0,0,0,0,0
-73.47,-156.0938,1,2017106,0,0,0,0,0,0,0,0
-73.4738,-156.3394,0,2017107,0,0,0,0,0,0,0,0
-73.4775,-156.585,1,2017108,0,0,0,0,0,0,0,0
-73.4775,-156.585,1,2017109,0,0,0,0,0,0,0,0
-73.4775,-156.585,1,2017110,0,0,0,0,0,0,0,0
-73.4789,-156.7754,0,2017111,0,0,0,0,0,0,0,0
-73.4802,-156.9658,1,2017112,0,0,0,0,0,0,0,0
-73.4802,-156.9658,1,2017113,0,0,0,0,0,0,0,0
-73.5153,-157.298,1,2017114,0,0,0,0,0,0,0,0
-73.5153,-157.298,1,2017115,0,0,0,0,0,0,0,0
-73.5153,-157.298,0,2017116,0,0,0,0,0,0,0,0
-73.5153,-157.298,1,2017117,0,0,0,0,0,0,0,0
-73.6098,-157.8247,1,2017118,0,0,0,0,0,0,0,0
-73.6098,-157.8247,1,2017119,0,0,0,0,0,0,0,0
-73.6098,-157.8247,1,2017120,0,0,0,0,0,0,0,0
-73.7063,-158.3935,1,2017121,0,0,0,0,0,0,0,0
-73.7063,-158.3935,0,2017122,0,0,0,0,0,0,0,0
-73.7063,-158.3935,1,2017123,0,0,0,0,0,0,0,0
-73.7063,-158.3935,1,2017124,0,0,0,0,0,0,0,0
-73.7063,-158.3935,1,2017125,0,0,0,0,0,0,0,0
-73.7063,-158.3935,1,2017126,0,0,0,0,0,0,0,0
-73.7063,-158.3935,1,2017127,0,0,0,0,0,0,0,0
-73.7063,-158.3935,0,2017128,0,0,0,0,0,0,0,0
-73.7063,-158.3935,1,2017129,0,0,0,0,0,0,0,0
-73.7063,-158.3935,1,2017130,0,0,0,0,0,0,0,0
-73.7596,-158.3716,1,2017131,0,0,0,0,0,0,0,0
-73.7596,-158.3716,0,2017132,0,0,0,0,0,0,0,0
-73.7596,-158.3716,1,2017133,0,0,0,0,0,0,0,0
-73.7596,-158.3716,1,2017134,0,0,0,0,0,0,0,0
-73.7596,-158.3716,1,2017135,0,0,0,0,0,0,0,0
-73.6449,-158.3398,1,2017136,0,0,0,0,0,0,0,0
-73.6449,-158.3398,1,2017137,0,0,0,0,0,0,0,0
-73.6449,-158.3398,0,2017138,0,0,0,0,0,0,0,0
-73.6449,-158.3398,1,2017139,0,0,0,0,0,0,0,0
-73.6463,-158.5693,0,2017140,0,0,0,0,0,0,0,0
-73.6476,-158.7987,1,2017141,0,0,0,0,0,0,0,0
-73.6476,-158.7987,1,2017142,0,0,0,0,0,0,0,0
-73.6476,-158.7987,1,2017143,0,0,0,0,0,0,0,0
-73.6476,-158.7987,1,2017144,0,0,0,0,0,0,0,0
-73.7156,-159.2048,1,2017145,0,0,0,0,0,0,0,0
-73.6742,-159.3428,0,2017146,0,0,0,0,0,0,0,0
-73.5918,-159.484,1,2017147,0,0,0,0,0,0,0,0
-73.4812,-159.9317,1,2017148,0,0,0,0,0,0,0,0
-73.5321,-159.8655,1,2017149,0,0,0,0,0,0,0,0
-73.4554,-160.0018,1,2017150,0,0,0,0,0,0,0,0
-73.3813,-160.0207,1,2017151,0,0,0,0,0,0,0,0
