timestamp,latitude,longitude,speed,heading
2003-02-01T16:54,-4.09876,-8.225,13.81,322.2
2003-02-01T17:04,-4.06814,-8.24787,13.537,322.8
2003-02-01T17:14,-4.03828,-8.27184,13.996,322.2
2003-02-01T17:24,-4.00896,-8.2966,13.949,319.0
2003-02-01T17:34,-3.97969,-8.32145,13.675,319.0
2003-02-01T17:44,-3.95094,-8.34635,13.697,318.5
2003-02-01T17:54,-3.92217,-8.37112,13.84,318.8
2003-02-01T18:04,-3.89292,-8.39644,13.978,317.8
2003-02-01T18:14,-3.8641,-8.42164,13.864,321.3
2003-02-01T18:24,-3.83471,-8.4463,13.915,320.9
2003-02-01T18:34,-3.8052,-8.47045,13.366,322.7
2003-02-01T18:44,-3.77578,-8.49372,13.582,322.7
2003-02-01T18:54,-3.74658,-8.51788,13.793,320.3
2003-02-01T19:04,-3.71734,-8.54232,13.097,320.7
2003-02-01T19:14,-3.68802,-8.56675,13.807,320.2
2003-02-01T19:24,-3.65853,-8.59147,14.236,319.5
2003-02-01T19:34,-3.62908,-8.61638,13.497,318.2
2003-02-01T19:44,-3.59936,-8.64079,13.822,320.8
2003-02-01T19:54,-3.56984,-8.66489,13.617,321.7
2003-02-01T20:04,-3.54039,-8.68877,13.65,321.3
2003-02-01T20:14,-3.51087,-8.71286,13.552,319.6
2003-02-01T20:24,-3.48175,-8.73715,13.782,321.0
2003-02-01T20:34,-3.45249,-8.76156,13.773,321.8
2003-02-01T20:44,-3.42325,-8.78572,13.597,321.6
2003-02-01T20:54,-3.3942,-8.81016,13.71,319.8
2003-02-01T21:04,-3.36488,-8.83452,13.689,320.9
2003-02-01T21:14,-3.3354,-8.85866,13.719,320.9
2003-02-01T21:24,-3.3057,-8.88341,13.909,320.5
2003-02-01T21:34,-3.27581,-8.90787,14.037,320.7
2003-02-01T21:44,-3.24549,-8.93173,13.727,321.8
2003-02-01T21:54,-3.21533,-8.95574,13.946,321.3
2003-02-01T22:04,-3.18512,-8.97941,12.808,334.2
2003-02-01T22:14,-3.15484,-9.0035,13.723,321.0
2003-02-01T22:24,-3.12625,-9.02925,13.822,316.9
2003-02-01T22:34,-3.0982,-9.05618,13.902,317.3
2003-02-01T22:44,-3.07,-9.08222,13.457,317.1
2003-02-01T22:54,-3.04209,-9.10801,14.765,318.9
2003-02-01T23:04,-3.01359,-9.13327,13.624,318.3
2003-02-01T23:14,-2.98479,-9.15827,13.536,319.4
2003-02-01T23:24,-2.9561,-9.18343,13.373,317.7
2003-02-01T23:34,-2.92635,-9.20723,12.86,327.0
2003-02-01T23:44,-2.89638,-9.2304,13.749,321.9
2003-02-01T23:54,-2.8672,-9.25424,12.654,320.5
2003-02-02T00:04,-2.83839,-9.27864,13.548,318.3
2003-02-02T00:14,-2.80949,-9.30291,13.642,319.3
2003-02-02T00:24,-2.78004,-9.32772,13.877,321.0
2003-02-02T00:34,-2.7494,-9.35156,13.903,322.4
2003-02-02T00:44,-2.71892,-9.37484,13.291,322.0
2003-02-02T00:54,-2.69006,-9.39773,13.227,321.9
2003-02-02T01:04,-2.66121,-9.42063,13.051,321.7
2003-02-02T01:14,-2.63164,-9.44326,13.626,322.9
2003-02-02T01:24,-2.60298,-9.46768,13.589,319.7
2003-02-02T01:34,-2.57473,-9.493,13.653,319.8
2003-02-02T01:44,-2.54632,-9.51777,13.46,319.4
2003-02-02T01:54,-2.51804,-9.54219,13.396,321.3
2003-02-02T02:04,-2.48887,-9.56619,13.921,320.2
2003-02-02T02:14,-2.46023,-9.59052,14.508,317.9
2003-02-02T02:24,-2.43155,-9.61425,13.562,322.8
2003-02-02T02:34,-2.40224,-9.63764,13.452,322.2
2003-02-02T02:44,-2.3734,-9.66121,13.154,322.0
2003-02-02T02:54,-2.34461,-9.68481,13.575,321.7
2003-02-02T03:04,-2.31571,-9.7085,13.762,320.6
2003-02-02T03:14,-2.28666,-9.7324,13.434,319.5
2003-02-02T03:24,-2.25768,-9.75644,15.218,317.0
2003-02-02T03:34,-2.22852,-9.78042,13.613,320.0
2003-02-02T03:44,-2.19952,-9.80457,13.547,319.0
2003-02-02T03:54,-2.1707,-9.82857,13.488,320.0
2003-02-02T04:04,-2.14234,-9.85245,12.6,316.1
2003-02-02T04:14,-2.11358,-9.87654,13.366,319.1
2003-02-02T04:24,-2.0848,-9.90018,4.062,315.0
2003-02-02T04:34,-2.05589,-9.92374,13.284,320.4
2003-02-02T04:44,-2.02745,-9.94755,13.492,321.4
2003-02-02T04:54,-1.99847,-9.97113,13.175,319.5
2003-02-02T05:04,-1.96911,-9.9949,13.601,322.0
2003-02-02T05:14,-1.93982,-10.01865,13.141,322.6
2003-02-02T05:24,-1.91057,-10.04259,13.366,322.4
2003-02-02T05:34,-1.88085,-10.06642,13.988,319.6
2003-02-02T05:44,-1.8523,-10.09146,13.298,318.6
2003-02-02T05:54,-1.82452,-10.116,13.338,318.2
2003-02-02T06:04,-1.79663,-10.14054,13.117,318.8
2003-02-02T06:14,-1.76809,-10.16452,13.564,321.2
2003-02-02T06:24,-1.7392,-10.18859,13.562,319.7
2003-02-02T06:34,-1.71041,-10.21275,13.248,319.3
2003-02-02T06:44,-1.68129,-10.23663,12.748,318.7
2003-02-02T06:54,-1.65259,-10.26104,13.7,320.4
2003-02-02T07:04,-1.62388,-10.28556,13.485,320.4
2003-02-02T07:14,-1.59494,-10.31008,13.72,319.9
2003-02-02T07:24,-1.5657,-10.33475,13.646,320.7
2003-02-02T07:34,-1.53613,-10.35871,13.632,320.1
2003-02-02T07:44,-1.50636,-10.38346,13.87,319.7
2003-02-02T07:54,-1.47653,-10.4079,13.875,320.0
2003-02-02T08:04,-1.44688,-10.43269,13.928,320.3
2003-02-02T08:14,-1.41711,-10.45763,14.014,321.8
2003-02-02T08:24,-1.38747,-10.4821,13.632,321.4
2003-02-02T08:34,-1.35806,-10.50589,13.627,319.0
2003-02-02T08:44,-1.32851,-10.52963,13.423,321.6
2003-02-02T08:54,-1.29952,-10.55246,13.193,319.6
2003-02-02T09:04,-1.27169,-10.57674,13.387,316.8
2003-02-02T09:14,-1.24373,-10.60207,13.696,317.3
2003-02-02T09:24,-1.21546,-10.62801,13.922,318.3
2003-02-02T09:34,-1.18691,-10.65377,13.951,318.1
2003-02-02T09:44,-1.15743,-10.67765,13.67,321.6
2003-02-02T09:54,-1.12752,-10.70145,13.904,322.3
2003-02-02T10:04,-1.09741,-10.72501,13.528,321.5
2003-02-02T10:14,-1.06989,-10.75012,13.288,279.9
2003-02-02T10:24,-1.04827,-10.77888,13.682,307.0
2003-02-02T10:34,-1.01655,-10.79998,14.043,328.0
2003-02-02T10:44,-0.98463,-10.82211,14.102,321.7
2003-02-02T10:54,-0.95376,-10.84593,13.93,321.0
2003-02-02T11:04,-0.92337,-10.87052,13.89,321.8
2003-02-02T11:14,-0.89257,-10.89463,13.199,319.0
2003-02-02T11:24,-0.86206,-10.91962,14.281,319.5
2003-02-02T11:34,-0.83176,-10.94486,13.843,319.9
2003-02-02T11:44,-0.8019,-10.96972,14.092,320.0
2003-02-02T11:54,-0.77192,-10.99466,13.888,319.8
2003-02-02T12:04,-0.74446,-11.02107,13.761,319.6
2003-02-02T12:14,-0.71363,-11.04386,13.583,321.2
2003-02-02T12:24,-0.68399,-11.06849,14.101,318.9
2003-02-02T12:34,-0.65436,-11.09387,14.059,320.6
2003-02-02T12:44,-0.62393,-11.11863,14.278,320.1
2003-02-02T12:55,-0.59351,-11.1436,13.954,320.0
2003-02-02T13:05,-0.56297,-11.16857,14.366,321.2
2003-02-02T13:15,-0.53228,-11.19364,14.519,320.6
2003-02-02T13:25,-0.50169,-11.21899,14.096,318.5
2003-02-02T13:35,-0.47153,-11.2442,14.45,321.4
2003-02-02T13:45,-0.4411,-11.26967,14.467,319.6
2003-02-02T13:55,-0.41134,-11.29562,14.427,316.8
2003-02-02T14:05,-0.38171,-11.32096,13.811,317.9
2003-02-02T14:15,-0.35243,-11.34649,13.976,318.7
2003-02-02T14:25,-0.32251,-11.3717,14.157,321.9
2003-02-02T14:35,-0.2918,-11.39566,14.224,322.6
2003-02-02T14:45,-0.26152,-11.41984,13.932,320.4
2003-02-02T14:55,-0.23105,-11.44403,14.092,321.3
2003-02-02T15:05,-0.20308,-11.47013,13.667,326.4
2003-02-02T15:15,-0.17394,-11.49587,14.241,316.4
2003-02-02T15:25,-0.1453,-11.52332,13.708,316.6
2003-02-02T15:35,-0.11463,-11.54798,13.922,322.3
2003-02-02T15:45,-0.08359,-11.57169,13.961,321.5
2003-02-02T15:55,-0.05258,-11.59529,11.873,321.6
2003-02-02T16:05,-0.02155,-11.61895,14.258,321.2
2003-02-02T16:15,0.00806,-11.64443,14.101,319.7
2003-02-02T16:25,0.03818,-11.66943,14.192,320.4
2003-02-02T16:35,0.0686,-11.69439,14.032,320.1
2003-02-02T16:45,0.09902,-11.71969,14.383,320.0
2003-02-02T16:55,0.12966,-11.7451,14.104,319.8
2003-02-02T17:05,0.16034,-11.77076,14.411,319.9
2003-02-02T17:15,0.19087,-11.79658,14.42,319.6
2003-02-02T17:25,0.22155,-11.82239,14.361,319.7
2003-02-02T17:35,0.25199,-11.84823,14.474,320.0
2003-02-02T17:45,0.28296,-11.87343,14.43,321.8
2003-02-02T17:55,0.31442,-11.8984,14.768,321.8
2003-02-02T18:05,0.34601,-11.92335,14.582,321.7
2003-02-02T18:15,0.3776,-11.94833,14.178,322.1
2003-02-02T18:25,0.40859,-11.97352,14.505,320.0
2003-02-02T18:35,0.43892,-11.99977,14.417,319.4
2003-02-02T18:45,0.46938,-12.026,14.539,319.4
2003-02-02T18:55,0.50006,-12.05214,14.502,320.5
2003-02-02T19:05,0.53074,-12.07809,14.507,320.1
2003-02-02T19:15,0.56141,-12.10443,14.474,319.2
2003-02-02T19:25,0.59233,-12.13095,14.467,318.8
2003-02-02T19:35,0.62345,-12.15748,14.909,319.5
2003-02-02T19:45,0.65417,-12.18392,14.75,319.2
2003-02-02T19:55,0.68516,-12.21032,14.756,318.7
2003-02-02T20:05,0.71691,-12.23598,14.642,321.7
2003-02-02T20:15,0.74868,-12.26131,14.838,321.6
2003-02-02T20:25,0.78018,-12.28647,14.612,321.7
2003-02-02T20:35,0.81078,-12.31238,14.054,318.9
2003-02-02T20:45,0.84045,-12.33838,14.433,321.4
2003-02-02T20:55,0.87109,-12.36336,14.254,321.6
2003-02-02T21:05,0.90162,-12.38821,14.132,321.1
2003-02-02T21:15,0.93247,-12.41318,14.441,322.2
2003-02-02T21:25,0.96358,-12.43819,14.511,322.0
2003-02-02T21:35,0.99454,-12.46288,14.362,321.6
2003-02-02T21:45,1.0258,-12.48779,14.386,321.9
2003-02-02T21:55,1.0568,-12.51255,14.054,321.1
2003-02-02T22:05,1.08797,-12.53737,14.234,319.5
2003-02-02T22:15,1.11939,-12.5622,14.2,321.9
2003-02-02T22:25,1.15139,-12.58729,14.632,321.9
2003-02-02T22:35,1.18278,-12.61283,14.351,320.0
2003-02-02T22:45,1.21346,-12.63935,14.519,319.2
2003-02-02T22:55,1.24416,-12.66554,14.72,320.7
2003-02-02T23:05,1.27496,-12.69158,14.552,319.3
2003-02-02T23:15,1.30605,-12.71801,13.456,315.1
2003-02-02T23:25,1.33673,-12.74406,14.421,319.7
2003-02-02T23:35,1.36732,-12.76957,14.21,320.6
2003-02-02T23:45,1.39797,-12.79503,14.293,320.2
2003-02-02T23:55,1.42859,-12.82059,14.558,320.4
2003-02-03T00:05,1.45909,-12.84616,14.236,318.8
2003-02-03T00:15,1.48866,-12.87179,13.86,319.2
2003-02-03T00:25,1.51792,-12.89718,14.205,319.6
2003-02-03T00:35,1.54823,-12.9223,14.476,319.4
2003-02-03T00:45,1.57833,-12.94799,14.327,318.8
2003-02-03T00:55,1.60833,-12.97351,13.976,321.0
2003-02-03T01:05,1.63781,-12.99858,13.588,319.5
2003-02-03T01:15,1.66773,-13.02297,13.962,321.1
2003-02-03T01:25,1.69713,-13.04775,13.791,314.7
2003-02-03T01:35,1.72668,-13.07271,13.766,319.1
2003-02-03T01:45,1.75629,-13.09746,13.979,321.2
2003-02-03T01:55,1.78599,-13.12206,13.722,320.1
2003-02-03T02:05,1.81579,-13.14679,13.238,320.4
2003-02-03T02:15,1.84608,-13.1712,14.002,320.9
2003-02-03T02:25,1.87614,-13.19558,13.651,321.0
2003-02-03T02:35,1.90576,-13.21953,13.763,319.9
2003-02-03T02:45,1.93478,-13.24393,13.71,320.3
2003-02-03T02:55,1.96347,-13.26807,9.9,324.7
2003-02-03T03:05,1.99206,-13.29192,13.027,319.0
2003-02-03T03:15,2.02004,-13.31569,13.265,318.5
2003-02-03T03:25,2.04725,-13.34037,13.482,318.7
2003-02-03T03:35,2.07445,-13.36487,13.112,318.6
2003-02-03T03:45,2.10256,-13.38819,13.291,322.9
2003-02-03T03:55,2.13172,-13.41078,13.279,322.6
2003-02-03T04:05,2.16103,-13.43335,13.201,322.5
2003-02-03T04:15,2.19048,-13.45604,13.508,322.5
2003-02-03T04:25,2.22009,-13.47891,13.502,321.8
2003-02-03T04:35,2.24991,-13.50183,13.706,322.4
2003-02-03T04:45,2.27988,-13.52481,13.481,322.6
2003-02-03T04:55,2.30923,-13.54821,13.516,319.8
2003-02-03T05:05,2.3367,-13.57335,13.24,315.9
2003-02-03T05:15,2.3636,-13.59888,13.428,316.8
2003-02-03T05:25,2.39025,-13.62413,13.4,319.4
2003-02-03T05:35,2.41697,-13.6493,13.426,321.3
2003-02-03T05:45,2.44501,-13.67385,13.832,318.7
2003-02-03T05:55,2.47307,-13.69842,13.346,319.0
2003-02-03T06:05,2.502,-13.72225,13.389,321.0
2003-02-03T06:15,2.53104,-13.74541,13.359,321.7
2003-02-03T06:25,2.56014,-13.76864,13.433,321.0
2003-02-03T06:35,2.58933,-13.79164,13.372,321.6
2003-02-03T06:45,2.619,-13.8145,13.752,323.4
2003-02-03T06:55,2.64824,-13.83775,13.302,320.6
2003-02-03T07:05,2.67692,-13.86169,13.578,319.9
2003-02-03T07:15,2.70573,-13.88609,14.286,321.8
2003-02-03T07:25,2.73462,-13.91074,13.696,319.8
2003-02-03T07:35,2.76373,-13.93542,13.443,319.3
2003-02-03T07:45,2.7925,-13.95991,13.591,319.0
2003-02-03T07:55,2.82085,-13.98449,13.701,320.0
2003-02-03T08:05,2.84886,-14.00924,13.205,317.7
2003-02-03T08:15,2.87675,-14.03406,13.588,318.9
2003-02-03T08:25,2.90487,-14.05864,13.716,319.2
2003-02-03T08:35,2.93422,-14.08224,13.482,323.2
2003-02-03T08:45,2.96417,-14.10543,13.691,320.9
2003-02-03T08:55,2.99424,-14.12856,13.949,322.9
2003-02-03T09:05,3.02433,-14.15161,13.469,322.9
2003-02-03T09:15,3.05464,-14.17435,13.673,323.8
2003-02-03T09:25,3.08511,-14.19712,13.62,323.2
2003-02-03T09:35,3.11547,-14.21977,13.711,325.2
2003-02-03T09:45,3.14543,-14.24283,13.585,321.0
2003-02-03T09:55,3.1748,-14.26613,13.204,321.1
2003-02-03T10:05,3.20388,-14.28935,13.366,321.5
2003-02-03T10:15,3.23253,-14.31218,11.997,319.9
2003-02-03T10:25,3.26041,-14.33537,13.106,319.5
2003-02-03T10:35,3.28692,-14.35985,13.398,320.3
2003-02-03T10:45,3.31272,-14.38428,11.357,316.0
2003-02-03T10:55,3.3399,-14.40775,13.201,320.4
2003-02-03T11:05,3.36716,-14.43168,12.753,318.5
2003-02-03T11:15,3.39428,-14.45594,13.141,318.8
2003-02-03T11:25,3.42175,-14.4806,13.412,318.6
2003-02-03T11:35,3.44949,-14.50499,13.944,320.1
2003-02-03T11:45,3.47759,-14.5289,13.299,319.2
2003-02-03T11:55,3.50565,-14.55324,13.458,319.5
2003-02-03T12:05,3.53405,-14.57683,13.178,321.4
2003-02-03T12:15,3.56304,-14.5999,13.56,321.9
2003-02-03T12:25,3.59186,-14.62296,13.176,318.2
2003-02-03T12:35,3.6203,-14.6464,13.125,319.8
2003-02-03T12:45,3.64862,-14.67006,13.424,324.7
2003-02-03T12:55,3.67645,-14.6938,14.607,322.4
2003-02-03T13:05,3.70459,-14.71737,13.145,319.3
2003-02-03T13:15,3.7321,-14.74088,13.12,318.7
2003-02-03T13:25,3.75968,-14.76462,13.005,320.0
2003-02-03T13:35,3.78725,-14.78851,13.124,318.9
2003-02-03T13:45,3.81513,-14.81276,13.464,320.7
2003-02-03T13:55,3.84273,-14.83648,13.102,319.5
2003-02-03T14:05,3.87096,-14.86027,13.533,319.6
2003-02-03T14:15,3.8995,-14.88397,13.157,321.9
2003-02-03T14:25,3.92788,-14.90758,13.411,319.6
2003-02-03T14:35,3.95609,-14.93152,13.525,319.2
2003-02-03T14:45,3.98481,-14.95528,13.419,321.9
2003-02-03T14:55,4.01359,-14.97908,13.243,321.1
2003-02-03T15:05,4.04255,-15.00289,13.398,321.2
2003-02-03T15:15,4.0708,-15.02675,13.114,320.1
2003-02-03T15:25,4.09937,-15.05047,13.37,319.1
2003-02-03T15:35,4.12735,-15.07518,12.897,319.2
2003-02-03T15:45,4.15554,-15.09918,13.448,321.3
2003-02-03T15:55,4.18488,-15.12205,13.418,321.9
2003-02-03T16:05,4.2143,-15.14517,13.526,321.9
2003-02-03T16:15,4.24377,-15.16805,13.437,322.6
2003-02-03T16:25,4.27302,-15.19148,13.709,320.1
2003-02-03T16:35,4.30176,-15.21531,13.519,320.5
2003-02-03T16:45,4.33063,-15.23922,13.491,320.7
2003-02-03T16:55,4.35943,-15.263,13.548,321.7
2003-02-03T17:05,4.38823,-15.28645,13.345,321.0
2003-02-03T17:15,4.41652,-15.30945,12.982,320.5
2003-02-03T17:25,4.44423,-15.33239,12.796,320.5
2003-02-03T17:35,4.4708,-15.35575,12.506,317.7
2003-02-03T17:45,4.49735,-15.37958,12.632,318.1
2003-02-03T17:55,4.52385,-15.40343,12.84,317.5
2003-02-03T18:05,4.55044,-15.42734,12.733,317.6
2003-02-03T18:15,4.57683,-15.45163,12.536,315.0
2003-02-03T18:25,4.60455,-15.47436,12.693,321.4
2003-02-03T18:35,4.63246,-15.49571,12.687,321.7
2003-02-03T18:45,4.66029,-15.51763,12.74,322.5
2003-02-03T18:55,4.68863,-15.53944,13.28,322.1
2003-02-03T19:05,4.71739,-15.56205,13.507,323.4
2003-02-03T19:15,4.74656,-15.58471,13.146,322.2
2003-02-03T19:25,4.77592,-15.60689,13.538,320.9
2003-02-03T19:35,4.80445,-15.62966,13.125,320.2
2003-02-03T19:45,4.83209,-15.65337,13.315,319.8
2003-02-03T19:55,4.85951,-15.67721,13.037,318.8
2003-02-03T20:05,4.88706,-15.70099,13.102,319.9
2003-02-03T20:15,4.91451,-15.72469,13.092,319.4
2003-02-03T20:25,4.94244,-15.74763,12.927,321.0
2003-02-03T20:35,4.97093,-15.76978,13.018,323.1
2003-02-03T20:45,4.99959,-15.79167,12.961,323.3
2003-02-03T20:55,5.02839,-15.81395,12.725,322.1
2003-02-03T21:05,5.05604,-15.83714,12.787,319.5
2003-02-03T21:15,5.08303,-15.86048,12.859,318.2
2003-02-03T21:25,5.10972,-15.88453,12.814,316.9
2003-02-03T21:35,5.13589,-15.90812,12.982,319.4
2003-02-03T21:45,5.16266,-15.93195,13.112,315.9
2003-02-03T21:55,5.18935,-15.9563,13.074,317.1
2003-02-03T22:05,5.21661,-15.9806,12.824,318.0
2003-02-03T22:15,5.24356,-16.00504,13.268,313.1
2003-02-03T22:25,5.27108,-16.02919,13.272,318.5
2003-02-03T22:35,5.2984,-16.05367,13.319,318.5
2003-02-03T22:45,5.32655,-16.07706,13.213,321.5
2003-02-03T22:55,5.35507,-16.10051,13.489,321.5
2003-02-03T23:05,5.38417,-16.12405,15.358,322.4
2003-02-03T23:15,5.41306,-16.14705,9.465,320.5
2003-02-03T23:25,5.44189,-16.16998,13.225,323.0
2003-02-03T23:35,5.47012,-16.19293,12.819,320.5
2003-02-03T23:45,5.49824,-16.21552,13.172,321.8
2003-02-03T23:55,5.52635,-16.23826,12.764,319.3
2003-02-04T00:05,5.55437,-16.2609,12.976,320.7
2003-02-04T00:15,5.5826,-16.28322,12.954,322.2
2003-02-04T00:25,5.61107,-16.30559,12.918,321.5
2003-02-04T00:35,5.63937,-16.32802,13.225,322.1
2003-02-04T00:45,5.66785,-16.35091,13.026,320.3
2003-02-04T00:55,5.69546,-16.37416,12.996,319.6
2003-02-04T01:05,5.72289,-16.39719,12.832,319.0
2003-02-04T01:15,5.7506,-16.42016,12.923,321.2
2003-02-04T01:25,5.77832,-16.44304,13.085,320.9
2003-02-04T01:35,5.80629,-16.46643,13.25,319.3
2003-02-04T01:45,5.83412,-16.49032,12.91,319.1
2003-02-04T01:55,5.86062,-16.51477,12.768,317.7
2003-02-04T02:05,5.88739,-16.53875,13.738,319.3
2003-02-04T02:15,5.91368,-16.56276,12.866,316.9
2003-02-04T02:25,5.94086,-16.58659,12.933,319.6
2003-02-04T02:35,5.96882,-16.61036,12.433,319.9
2003-02-04T02:45,5.99717,-16.6336,13.368,320.0
2003-02-04T02:55,6.02526,-16.65706,13.224,321.0
2003-02-04T03:05,6.05337,-16.68014,12.43,319.7
2003-02-04T03:15,6.08125,-16.70323,13.121,319.1
2003-02-04T03:25,6.10901,-16.72641,12.907,320.6
2003-02-04T03:35,6.13685,-16.74934,14.978,320.2
2003-02-04T03:45,6.1648,-16.77284,13.318,319.1
2003-02-04T03:55,6.19234,-16.79704,12.977,319.7
2003-02-04T04:05,6.2195,-16.82098,13.01,319.8
2003-02-04T04:15,6.24696,-16.84444,12.708,319.2
2003-02-04T04:25,6.27443,-16.868,12.892,320.7
2003-02-04T04:35,6.30145,-16.89181,11.681,315.4
2003-02-04T04:45,6.32866,-16.91587,13.025,319.0
2003-02-04T04:55,6.35622,-16.9393,13.02,318.7
2003-02-04T05:05,6.3839,-16.96247,12.948,321.2
2003-02-04T05:15,6.41164,-16.98537,13.015,320.8
2003-02-04T05:25,6.43973,-17.00804,13.092,321.5
2003-02-04T05:35,6.46833,-17.03141,13.34,321.0
2003-02-04T05:45,6.49689,-17.0552,13.372,320.4
2003-02-04T05:55,6.52521,-17.07911,13.102,319.2
2003-02-04T06:05,6.55337,-17.10331,13.113,319.0
2003-02-04T06:15,6.58101,-17.12712,12.794,321.3
2003-02-04T06:25,6.60896,-17.15004,13.905,323.0
2003-02-04T06:35,6.63705,-17.17343,13.98,329.1
2003-02-04T06:45,6.66505,-17.19674,12.978,320.0
2003-02-04T06:55,6.69308,-17.2199,13.197,320.9
2003-02-04T07:05,6.7213,-17.24353,13.13,319.2
2003-02-04T07:15,6.74967,-17.26732,13.299,320.1
2003-02-04T07:25,6.77838,-17.29113,13.307,321.0
2003-02-04T07:35,6.80723,-17.31488,13.576,321.4
2003-02-04T07:45,6.83632,-17.33885,13.784,321.2
2003-02-04T07:55,6.86401,-17.36127,12.677,321.0
2003-02-04T08:05,6.89169,-17.38339,12.517,320.0
2003-02-04T08:15,6.89699,-17.38932,0.354,255.9
2003-02-04T08:25,6.89733,-17.38999,0.185,324.7
2003-02-04T08:35,6.89757,-17.39055,0.383,308.4
2003-02-04T08:45,6.89775,-17.39121,0.352,169.5
2003-02-04T08:55,6.89791,-17.39187,0.408,273.0
2003-02-04T09:05,6.89852,-17.39213,0.11,11.2
2003-02-04T09:15,6.89861,-17.39185,0.13,80.5
2003-02-04T09:25,6.89871,-17.3918,0.03,224.8
2003-02-04T09:36,6.89894,-17.39155,0.262,54.8
2003-02-04T09:46,6.89975,-17.39147,0.508,347.8
2003-02-04T09:56,6.9041,-17.39548,10.639,324.5
2003-02-04T10:06,6.93151,-17.41949,13.823,321.0
2003-02-04T10:16,6.96069,-17.44359,13.606,322.0
2003-02-04T10:26,6.99,-17.46793,13.759,321.4
2003-02-04T10:36,7.01942,-17.49267,13.668,321.5
2003-02-04T10:46,7.04855,-17.51701,13.93,321.6
2003-02-04T10:56,7.07766,-17.54145,13.646,320.0
2003-02-04T11:06,7.10682,-17.56604,13.841,321.2
2003-02-04T11:16,7.13621,-17.5906,13.637,320.3
2003-02-04T11:26,7.16582,-17.61547,13.88,318.7
2003-02-04T11:36,7.19532,-17.6401,12.413,318.6
2003-02-04T11:46,7.22377,-17.66392,13.587,319.5
2003-02-04T11:56,7.25258,-17.68804,13.566,320.0
2003-02-04T12:06,7.28132,-17.7123,13.695,320.9
2003-02-04T12:16,7.3101,-17.73727,13.829,321.4
2003-02-04T12:26,7.33935,-17.76233,13.752,318.5
2003-02-04T12:36,7.36867,-17.78768,13.752,320.2
2003-02-04T12:46,7.39835,-17.81176,13.587,320.3
2003-02-04T12:56,7.42722,-17.83546,14.259,322.0
2003-02-04T13:06,7.45584,-17.85964,13.649,321.6
2003-02-04T13:16,7.48438,-17.88301,13.28,320.3
2003-02-04T13:26,7.51319,-17.90674,13.48,319.7
2003-02-04T13:36,7.54117,-17.93127,13.156,318.6
2003-02-04T13:46,7.56975,-17.95496,13.321,320.8
2003-02-04T13:56,7.59818,-17.97836,13.36,322.7
2003-02-04T14:06,7.62692,-18.00144,13.206,321.1
2003-02-04T14:16,7.65603,-18.02458,13.364,322.4
2003-02-04T14:26,7.68512,-18.04777,13.384,320.9
2003-02-04T14:36,7.7143,-18.07101,12.889,321.4
2003-02-04T14:46,7.74319,-18.09406,13.23,317.6
2003-02-04T14:56,7.77016,-18.11945,13.3,317.1
2003-02-04T15:06,7.79723,-18.14458,13.436,317.0
2003-02-04T15:16,7.82418,-18.16948,13.518,317.6
2003-02-04T15:26,7.85179,-18.19401,13.338,319.7
2003-02-04T15:36,7.88023,-18.21757,13.163,320.8
2003-02-04T15:46,7.90868,-18.24136,13.04,319.4
2003-02-04T15:56,7.93683,-18.2644,13.061,321.0
2003-02-04T16:06,7.96485,-18.28802,13.105,320.9
2003-02-04T16:16,7.99274,-18.31169,13.098,321.3
2003-02-04T16:26,8.0209,-18.33538,13.191,319.3
2003-02-04T16:36,8.04912,-18.35942,13.545,319.5
2003-02-04T16:46,8.07803,-18.38344,13.682,320.3
2003-02-04T16:56,8.10721,-18.408,13.802,322.4
2003-02-04T17:06,8.13686,-18.43168,13.586,322.8
2003-02-04T17:16,8.16719,-18.45465,13.41,323.5
2003-02-04T17:26,8.19726,-18.47716,13.362,323.5
2003-02-04T17:36,8.22547,-18.50116,12.862,316.4
2003-02-04T17:46,8.25207,-18.52673,13.258,316.6
2003-02-04T17:56,8.27953,-18.55164,13.241,317.9
2003-02-04T18:06,8.30785,-18.5761,13.255,321.6
2003-02-04T18:16,8.33596,-18.59986,13.054,319.6
2003-02-04T18:26,8.36329,-18.62318,12.802,318.2
2003-02-04T18:36,8.39023,-18.64647,12.78,318.8
2003-02-04T18:46,8.4176,-18.66979,13.16,319.6
2003-02-04T18:56,8.44554,-18.6929,13.084,323.5
2003-02-04T19:06,8.47436,-18.7153,13.098,321.6
2003-02-04T19:16,8.50347,-18.73707,13.162,320.5
2003-02-04T19:26,8.53248,-18.75988,13.237,322.6
2003-02-04T19:36,8.56094,-18.78272,13.473,324.9
2003-02-04T19:46,8.58829,-18.80645,13.141,320.3
2003-02-04T19:56,8.61601,-18.83005,13.353,318.7
2003-02-04T20:06,8.64389,-18.85466,13.245,318.6
2003-02-04T20:16,8.67188,-18.87895,13.329,319.9
2003-02-04T20:26,8.70007,-18.90356,13.704,319.6
2003-02-04T20:36,8.72875,-18.92812,13.722,321.0
2003-02-04T20:46,8.75738,-18.95254,13.317,321.9
2003-02-04T20:56,8.78575,-18.97712,13.116,319.3
2003-02-04T21:06,8.81359,-19.00106,13.108,320.3
2003-02-04T21:16,8.84136,-19.02448,13.216,322.6
2003-02-04T21:26,8.86939,-19.04774,13.18,321.4
2003-02-04T21:36,8.89764,-19.07096,12.998,320.9
